,timestamp,delta_volume,date,note
0,1219856400,2808116,2008-08-28,"Giao dịch bổ sung - 2,808,116 CP"
1,1265734800,17384596,2010-02-10,"Niêm yết cổ phiếu bổ sung - 17,384,596 CP"
2,1267117200,17384596,2010-02-26,"Giao dịch bổ sung - 17,384,596 CP"
3,1321808400,857440,2011-11-21,"Niêm yết cổ phiếu bổ sung - 857,440 CP"
4,1322154000,857440,2011-11-25,"Giao dịch bổ sung - 857,440 CP"
5,1375203600,10494928,2013-07-31,"Niêm yết cổ phiếu bổ sung - 10,494,928 CP"
6,1375203600,10494928,2013-07-31,"Giao dịch bổ sung - 10,494,928 CP"
7,1501002000,36382458,2017-07-26,"Niêm yết cổ phiếu bổ sung - 36,382,458 CP"
8,1502038800,36382458,2017-08-07,"Giao dịch bổ sung - 36,382,458 CP"
