Attributes,adjust,change_perc1,change_perc2,close,high,low,open,value_match,value_reconcile,volume_match,volume_reconcile,volume
Symbols,PVB,PVB,PVB,PVB,PVB,PVB,PVB,PVB,PVB,PVB,PVB,PVB
date,,,,,,,,,,,,
2013-12-24,10.58,3.7,29.84,16.1,16.1,16.1,12.4,1610000,0,100,0,100
2013-12-25,11.63,1.6,9.94,17.7,17.7,17.7,16.1,1770000,0,100,0,100
2013-12-26,12.75,1.7,9.6,19.4,19.4,19.4,17.7,77600000,0,4000,0,4000
2013-12-27,14.0,1.9,9.79,21.3,21.3,21.3,19.4,253470000,0,11900,0,11900
2013-12-30,15.05,1.6,7.51,22.9,23.4,23.4,21.3,1932120064,0,84500,0,84500
2013-12-31,14.85,-0.3,-1.31,22.6,23.0,23.0,22.9,63280000,0,2900,0,2900
2014-01-02,13.6,-1.9,-8.41,20.7,21.4,21.4,22.6,243830000,0,11900,0,11900
2014-01-03,13.41,-0.3,-1.45,20.4,18.8,20.4,20.7,545510016,0,27800,0,27800
2014-01-06,12.29,-1.7,-8.33,18.7,18.8,19.1,20.4,434489984,0,23200,0,23200
2014-01-07,13.47,1.8,9.63,20.5,17.5,20.5,18.7,182520000,0,9500,0,9500
2014-01-08,13.47,0.0,0.0,20.5,22.4,22.4,20.5,323929984,0,15600,0,15600
2014-01-09,13.73,0.4,1.95,20.9,20.5,21.0,20.5,233970000,0,11300,0,11300
2014-01-10,13.47,-0.4,-1.91,20.5,20.7,20.7,20.9,230070000,0,11200,0,11200
2014-01-13,13.73,0.4,1.95,20.9,20.5,21.0,20.5,212110000,0,10200,0,10200
2014-01-14,15.05,2.0,9.57,22.9,21.8,22.9,20.9,873000000,0,38500,0,38500
2014-01-15,14.52,-0.8,-3.49,22.1,22.9,23.4,22.9,255647008,0,11210,0,11210
2014-01-16,14.79,0.4,1.81,22.5,24.0,24.0,22.1,90630000,0,3900,0,3900
2014-01-17,14.46,-0.5,-2.22,22.0,22.0,22.0,22.5,200200000,0,9100,0,9100
2014-01-20,13.27,-1.8,-8.18,20.2,20.2,22.0,22.0,83360000,0,4100,0,4100
2014-01-21,14.06,1.2,5.94,21.4,20.2,21.4,20.2,458720000,0,21800,0,21800
2014-01-22,14.13,0.1,0.47,21.5,21.6,22.0,21.4,143200000,0,6600,0,6600
2014-01-23,14.19,0.1,0.47,21.6,21.6,21.7,21.5,417049984,0,19300,0,19300
2014-01-24,14.19,0.0,0.0,21.6,21.6,21.6,21.6,47520000,0,2200,0,2200
2014-01-27,14.19,0.0,0.0,21.6,21.6,21.6,21.6,0,0,0,0,0
2014-02-06,14.19,0.0,0.0,21.6,21.6,21.6,21.6,0,0,0,0,0
2014-02-07,13.8,-0.6,-2.78,21.0,21.6,21.6,21.6,263260000,0,12500,0,12500
