,Quý,Doanh thu thuần(MilVND),Lợi nhuận gộp(MilVND),LN thuần từ HĐKD (MilVND),LNST thu nhập DN(MilVND),LNST của CĐ cty mẹ (MilVND),Tài sản ngắn hạn(MilVND),Tổng tài sản (MilVND),Nợ phải trả(MilVND),Nợ ngắn hạn(MilVND),Vốn chủ sở hữu(MilVND),Lợi ích của CĐ thiểu số(MilVND),EPS của 4 quý gần nhất(VND),BVPS cơ bản(VND),P/E cơ bản(Times),ROS(%),ROEA(%),ROAA(%)
0,2013Q3,113653.0,34552.0,25287.0,19133.0,19133.0,304344.0,656063.0,377208.0,183502.0,278855.0,0.0,886.0,12910.0,0.0,16.83,13.72,5.83
1,2013Q4,46714.0,22467.0,16032.0,10219.0,10219.0,363790.0,706659.0,395954.0,213003.0,310706.0,,1359.0,14385.0,16.63,21.88,3.47,1.5
2,2014Q1,179299.0,33323.0,25574.0,19945.0,19945.0,354349.0,682026.0,358207.0,170566.0,323818.0,,2282.0,14992.0,12.05,11.12,6.29,2.87
3,2014Q2,348107.0,139743.0,114082.0,89014.0,89014.0,806244.0,1119949.0,751404.0,588654.0,368545.0,,6403.0,17062.0,3.9,25.57,25.71,9.88
4,2014Q3,230730.0,38348.0,29946.0,23365.0,23365.0,783920.0,1035805.0,646162.0,491882.0,389643.0,,6599.0,18039.0,9.09,10.13,6.16,2.17
5,2014Q4,243320.0,45068.0,20804.0,15289.0,15289.0,833622.0,1040413.0,635480.0,484033.0,404932.0,,6834.0,18747.0,6.44,6.28,3.85,1.47
6,2015Q1,402011.0,60779.0,50754.0,39865.0,39865.0,867875.0,1016151.0,584611.0,501874.0,431540.0,,7756.0,19979.0,4.27,9.92,9.62,3.83
7,2015Q2,279478.0,84855.0,65644.0,50933.0,50933.0,677745.0,816223.0,384071.0,291969.0,432152.0,,5993.0,20007.0,6.74,18.22,11.79,5.56
8,2015Q3,233282.0,55358.0,43303.0,35112.0,35112.0,617110.0,760429.0,273779.0,217953.0,486651.0,,6537.0,22530.0,4.44,15.05,7.64,4.45
9,2015Q4,52882.0,-44201.0,-62008.0,-17195.0,-17195.0,573597.0,704143.0,187484.0,133199.0,516659.0,,5033.0,23919.0,5.56,-32.52,-3.43,-2.35
10,2016Q1,1462.0,-17407.0,-24051.0,-18310.0,-18310.0,509319.0,627377.0,129174.0,75395.0,498204.0,,2340.0,23065.0,9.57,-1252.35,-3.6,-2.76
11,2016Q2,1200.0,-16054.0,-23538.0,2840.0,2840.0,475343.0,591490.0,154058.0,100895.0,437432.0,,113.0,20251.0,174.79,236.63,0.61,0.47
12,2016Q3,1435.0,-32298.0,-37780.0,-37780.0,-37780.0,389181.0,485629.0,137153.0,86526.0,348475.0,,-3261.0,16133.0,-4.69,-2632.79,-9.61,-7.02
13,2016Q4,2330.0,-5817.0,-12676.0,-661.0,-661.0,343350.0,443862.0,96062.0,96062.0,347801.0,,-2496.0,16102.0,-4.21,-28.35,-0.19,-0.14
14,2017Q1,47013.0,-4814.0,-8819.0,-5604.0,-5604.0,374370.0,470271.0,128155.0,128155.0,342116.0,,-1908.0,15839.0,-5.24,-11.92,-1.62,-1.23
15,2017Q2,15375.0,-2603.0,-6851.0,6015.0,6015.0,332589.0,425135.0,77004.0,77004.0,348131.0,,-1761.0,16117.0,-6.25,39.12,1.74,1.34
16,2017Q3,11676.0,-9056.0,-14530.0,17261.0,17261.0,323737.0,413130.0,47739.0,47739.0,365391.0,,788.0,16916.0,20.32,147.83,4.84,4.12
17,2017Q4,9015.0,-18214.0,-37112.0,37444.0,37444.0,351493.0,438438.0,35603.0,35603.0,402835.0,,2552.0,18650.0,7.99,415.34,9.75,8.79
18,2018Q1,68130.0,25537.0,22687.0,18146.0,18146.0,387859.0,473218.0,51076.0,47706.0,422142.0,,3651.0,19544.0,4.35,26.63,4.39,3.98
19,2018Q2,68365.0,22538.0,11729.0,9113.0,9113.0,399326.0,481101.0,49846.0,43394.0,431255.0,,3795.0,19966.0,4.06,13.33,2.14,1.91
