Attributes,adjust,change_perc1,change_perc2,close,high,low,open,value_match,value_reconcile,volume_match,volume_reconcile,volume
Symbols,SDT,SDT,SDT,SDT,SDT,SDT,SDT,SDT,SDT,SDT,SDT,SDT
date,,,,,,,,,,,,
2006-12-14,5.12,10.0,16.67,70.0,60.0,80.0,60.0,1911600000,0,28200,0,28200
2006-12-15,5.45,6.7,9.88,74.5,74.5,74.5,67.8,558750000,0,7500,0,7500
2006-12-18,5.48,0.5,0.67,75.0,81.0,81.9,74.5,2079680000,0,26900,0,26900
2006-12-19,5.63,-0.3,-0.39,77.0,81.0,81.0,77.3,1546800000,0,19600,0,19600
2006-12-20,5.48,-3.9,-4.94,75.0,77.0,77.0,78.9,211550000,0,2800,0,2800
2006-12-21,5.53,0.0,0.0,75.6,75.6,75.6,75.6,0,0,0,0,0
2006-12-22,4.98,-7.5,-9.92,68.1,68.1,68.1,75.6,40860000,0,600,0,600
2006-12-25,4.48,-6.8,-9.99,61.3,64.0,64.0,68.1,472280000,0,7700,0,7700
2006-12-26,4.46,-0.3,-0.49,61.0,61.0,63.0,61.3,1048590000,0,17200,0,17200
2006-12-27,4.46,0.0,0.0,61.0,64.0,64.0,61.0,2798460000,0,46000,0,46000
2006-12-28,4.46,0.2,0.33,61.0,61.7,61.7,60.8,6784750000,0,112000,0,112000
2006-12-29,4.87,6.0,9.9,66.6,60.3,66.6,60.6,840600000,0,13000,0,13000
2007-01-02,4.8,0.9,1.39,65.6,66.0,68.0,64.7,765490000,0,11500,0,11500
2007-01-03,4.87,0.0,0.0,66.6,66.6,66.7,66.6,0,0,19800,0,19800
2007-01-04,4.94,0.9,1.35,67.5,67.0,67.5,66.6,1713550000,0,25600,0,25600
2007-01-05,5.16,3.7,5.53,70.6,69.5,72.5,66.9,0,0,39000,0,39000
2007-01-08,5.65,6.7,9.49,77.3,73.0,77.6,70.6,122660000,0,34100,0,34100
2007-01-09,6.14,6.7,8.67,84.0,85.0,85.0,77.3,3197650000,0,38300,0,38300
2007-01-10,6.11,0.0,0.0,83.5,83.5,84.5,83.5,2657150000,0,31900,0,31900
2007-01-11,6.14,0.5,0.6,84.0,82.0,84.0,83.5,3458750000,0,41500,0,41500
2007-01-12,6.0,-1.3,-1.56,82.0,83.0,83.0,83.3,2016500000,0,24600,0,24600
2007-01-15,6.03,0.5,0.61,82.5,88.0,88.0,82.0,2939100000,0,35800,0,35800
2007-01-16,5.96,-0.6,-0.73,81.5,85.0,85.0,82.1,1950600000,0,23800,0,23800
2007-01-17,5.81,-2.6,-3.17,79.5,82.5,82.5,82.1,2516120000,0,31600,0,31600
2007-01-18,5.79,-0.4,-0.5,79.2,79.0,82.0,79.6,2683820000,0,33500,0,33500
2007-01-19,6.0,1.9,2.37,82.0,79.0,83.0,80.1,1531820000,0,18900,0,18900
2007-01-22,5.7,-3.0,-3.7,78.0,79.3,79.3,81.0,897740000,0,11400,0,11400
2007-01-23,5.77,0.2,0.25,78.9,76.1,78.9,78.7,1509050000,0,19300,0,19300
2007-01-24,5.82,1.4,1.79,79.6,79.1,80.0,78.2,2490710000,0,31200,0,31200
2007-01-25,5.84,0.0,0.0,79.8,80.0,81.0,79.8,1831260000,0,23000,0,23000
2007-01-26,5.81,-0.1,-0.13,79.5,79.6,79.6,79.6,1113100000,0,14000,0,14000
2007-01-29,5.85,0.5,0.63,80.0,80.1,80.1,79.5,957400000,0,12000,0,12000
2007-01-30,6.11,3.7,4.64,83.5,83.0,84.0,79.8,770900000,0,9300,0,9300
2007-01-31,6.36,4.1,4.95,87.0,89.0,90.0,82.9,2570190000,0,29500,0,29500
2007-02-01,7.01,8.7,9.99,95.8,88.0,95.8,87.1,8250770000,0,88300,0,88300
2007-02-02,7.39,7.6,8.14,101.0,100.0,101.0,93.4,8099140000,0,82800,0,82800
2007-02-05,7.86,9.7,9.92,107.5,107.0,107.5,97.8,7683000000,0,71600,0,71600
2007-02-06,8.63,10.7,9.97,118.0,118.0,118.0,107.3,15924000000,0,135000,0,135000
