Attributes,adjust,change_perc1,change_perc2,close,high,low,open,value_match,value_reconcile,volume_match,volume_reconcile,volume
Symbols,DIH,DIH,DIH,DIH,DIH,DIH,DIH,DIH,DIH,DIH,DIH,DIH
date,,,,,,,,,,,,
2011-04-27,6.07,7.0,70.0,17.0,10.0,17.0,10.0,2250210000,0,137800,0,137800
2011-04-28,6.1,0.8,4.91,17.1,17.3,17.4,16.3,653000000,0,38000,0,38000
2011-04-29,6.14,0.0,0.0,17.2,17.9,17.9,17.2,875140000,0,50500,0,50500
2011-05-04,6.34,0.4,2.74,15.0,15.6,15.6,14.6,269000000,0,17600,0,17600
2011-05-05,6.05,-1.0,-6.54,14.3,14.9,14.9,15.3,211840000,0,14700,0,14700
2011-05-06,6.51,1.0,6.94,15.4,15.3,15.4,14.4,15320000,0,1000,0,1000
2011-05-09,6.05,-1.0,-6.54,14.3,14.3,14.4,15.3,257410000,0,18000,0,18000
2011-05-10,6.47,1.0,6.99,15.3,14.0,15.3,14.3,170880000,0,12000,0,12000
2011-05-11,6.01,0.0,0.0,14.2,14.2,14.2,14.2,0,0,0,0,0
2011-05-12,6.39,0.9,6.34,15.1,15.1,15.1,14.2,6040000,0,400,0,400
2011-05-13,6.73,0.8,5.3,15.9,15.9,15.9,15.1,15900000,0,1000,0,1000
2011-05-16,6.26,-1.1,-6.92,14.8,14.8,14.8,15.9,44400000,0,3000,0,3000
2011-05-17,5.88,-0.9,-6.08,13.9,14.0,14.0,14.8,280500000,0,20100,0,20100
2011-05-18,5.84,-0.2,-1.43,13.8,14.8,14.9,14.0,313130000,0,22300,0,22300
2011-05-19,6.01,0.2,1.43,14.2,14.8,14.8,14.0,313020000,0,22400,0,22400
2011-05-20,5.92,0.0,0.0,14.0,14.0,14.0,14.0,168000000,0,12000,0,12000
2011-05-23,5.63,-0.7,-5.0,13.3,14.8,14.8,14.0,375400000,0,27700,0,27700
2011-05-24,5.67,-0.2,-1.47,13.4,13.3,13.4,13.6,165370000,0,12400,0,12400
2011-05-25,5.25,-0.9,-6.77,12.4,12.7,12.7,13.3,249500000,0,20000,0,20000
2011-05-26,4.95,-0.8,-6.4,11.7,12.0,12.0,12.5,224560000,0,19100,0,19100
2011-05-27,5.33,0.8,6.78,12.6,12.6,12.6,11.8,177760000,0,14500,0,14500
2011-05-30,5.46,0.6,4.88,12.9,13.1,13.1,12.3,42630000,0,3300,0,3300
2011-05-31,5.41,-0.1,-0.78,12.8,13.3,13.4,12.9,72100000,0,5500,0,5500
2011-06-01,5.71,0.4,3.05,13.5,13.4,13.5,13.1,53900000,0,4000,0,4000
2011-06-02,5.71,0.0,0.0,13.5,13.5,13.6,13.5,14940000,0,1100,0,1100
2011-06-03,5.92,0.4,2.94,14.0,14.0,14.0,13.6,14000000,0,1000,0,1000
2011-06-06,5.54,-0.9,-6.43,13.1,14.5,14.5,14.0,55200000,0,4000,0,4000
2011-06-07,5.8,-0.1,-0.72,13.7,13.8,14.2,13.8,78270000,0,5600,0,5600
2011-06-08,6.13,0.5,3.57,14.5,14.4,14.5,14.0,28950000,0,2000,0,2000
2011-06-09,5.71,-1.0,-6.9,13.5,13.5,13.5,14.5,6750000,0,500,0,500
2011-06-10,5.92,0.5,3.7,14.0,13.9,14.0,13.5,27900000,0,2000,0,2000
2011-06-13,5.54,-0.9,-6.43,13.1,14.2,14.5,14.0,63400000,0,4500,0,4500
2011-06-14,5.58,-0.9,-6.38,13.2,13.5,13.5,14.1,43140000,0,3200,0,3200
2011-06-15,5.33,-0.9,-6.67,12.6,13.7,13.7,13.5,139700000,0,11000,0,11000
2011-06-16,5.58,0.5,3.94,13.2,13.2,13.2,12.7,13200000,0,1000,0,1000
2011-06-17,5.2,-0.9,-6.82,12.3,12.3,13.2,13.2,309800000,0,25000,0,25000
2011-06-20,5.5,0.6,4.84,13.0,13.0,13.0,12.4,52000000,0,4000,0,4000
2011-06-21,5.58,0.2,1.54,13.2,13.2,13.2,13.0,26400000,0,2000,0,2000
2011-06-22,5.67,0.2,1.52,13.4,13.4,13.4,13.2,26800000,0,2000,0,2000
2011-06-23,5.58,-0.2,-1.49,13.2,13.2,13.2,13.4,26400000,0,2000,0,2000
2011-06-24,5.58,0.0,0.0,13.2,13.2,13.2,13.2,26400000,0,2000,0,2000
2011-06-27,5.67,0.2,1.52,13.4,13.4,13.4,13.2,25460000,0,1900,0,1900
2011-06-28,5.5,-0.4,-2.99,13.0,13.0,13.0,13.4,109200000,0,8400,0,8400
2011-06-29,5.5,0.0,0.0,13.0,13.0,13.0,13.0,84500000,0,6500,0,6500
2011-06-30,5.71,0.5,3.85,13.5,13.2,13.6,13.0,106380000,0,7900,0,7900
2011-07-01,5.71,0.0,0.0,13.5,13.5,13.5,13.5,44550000,0,3300,0,3300
2011-07-04,5.71,0.0,0.0,13.5,13.5,13.5,13.5,40500000,0,3000,0,3000
2011-07-05,5.8,0.2,1.48,13.7,13.7,13.7,13.5,13700000,0,1000,0,1000
2011-07-06,5.8,0.0,0.0,13.7,13.7,13.7,13.7,0,0,0,0,0
2011-07-07,5.8,0.0,0.0,13.7,13.7,13.7,13.7,0,0,0,0,0
2011-07-08,5.8,0.0,0.0,13.7,13.7,13.7,13.7,0,0,0,0,0
2011-07-11,5.8,0.0,0.0,13.7,13.7,13.7,13.7,0,0,0,0,0
2011-07-12,5.8,0.0,0.0,13.7,13.7,13.7,13.7,0,0,0,0,0
2011-07-13,5.8,0.0,0.0,13.7,13.7,13.7,13.7,0,0,0,0,0
2011-07-14,5.8,0.0,0.0,13.7,13.7,13.7,13.7,0,0,0,0,0
2011-07-15,5.8,0.0,0.0,13.7,13.7,13.7,13.7,0,0,0,0,0
2011-07-18,5.8,0.0,0.0,13.7,13.7,13.7,13.7,0,0,0,0,0
2011-07-19,5.8,0.0,0.0,13.7,13.7,13.7,13.7,0,0,0,0,0
2011-07-20,5.8,0.0,0.0,13.7,13.7,13.7,13.7,0,0,0,0,0
2011-07-21,5.8,0.0,0.0,13.7,13.7,13.7,13.7,0,0,0,0,0
2011-07-22,5.8,0.0,0.0,13.7,13.7,13.7,13.7,0,0,0,0,0
