Attributes,adjust,change_perc1,change_perc2,close,high,low,open,value_match,value_reconcile,volume_match,volume_reconcile,volume
Symbols,HMR,HMR,HMR,HMR,HMR,HMR,HMR,HMR,HMR,HMR,HMR,HMR
date,,,,,,,,,,,,
2022-01-13,20.4,4.7,29.94,20.4,20.4,20.4,15.7,491640000,0,24100,0,24100
2022-01-14,22.4,2.0,9.8,22.4,22.4,22.4,20.4,8984640000,0,401100,0,401100
2022-01-17,24.6,2.2,9.82,24.6,24.6,24.6,22.4,7752820000,0,315200,0,315200
2022-01-18,22.2,-2.4,-9.76,22.2,27.0,27.0,24.6,2546150000,0,103300,0,103300
2022-01-19,20.0,-2.2,-9.91,20.0,20.0,20.0,22.2,350000000,0,17500,0,17500
2022-01-20,18.0,-2.0,-10.0,18.0,18.0,18.0,20.0,52200000,0,2900,0,2900
2022-01-21,16.2,-1.8,-10.0,16.2,16.2,16.2,18.0,205740000,0,12700,0,12700
2022-01-24,14.6,-1.6,-9.88,14.6,14.6,14.6,16.2,113880000,0,7800,0,7800
2022-01-25,15.0,0.4,2.74,15.0,13.2,15.9,14.6,1574240000,0,113000,0,113000
2022-01-26,13.7,-1.3,-8.67,13.7,15.0,15.0,15.0,1211090000,0,88900,0,88900
2022-01-27,12.6,-1.1,-8.03,12.6,13.5,13.5,13.7,429600000,0,33300,0,33300
2022-01-28,13.8,1.2,9.52,13.8,12.6,13.8,12.6,1340920000,0,103000,0,103000
2022-02-07,15.1,1.3,9.42,15.1,13.9,15.1,13.8,280220000,0,18600,0,18600
2022-02-08,15.9,0.8,5.3,15.9,16.5,16.6,15.1,1573860000,0,100400,0,100400
2022-02-09,16.5,0.6,3.77,16.5,15.9,16.5,15.9,1026600000,0,65300,0,65300
2022-02-10,15.8,-0.7,-4.24,15.8,17.0,17.0,16.5,124960000,0,7800,0,7800
2022-02-11,16.8,1.0,6.33,16.8,15.8,16.8,15.8,622450000,0,39800,0,39800
2022-02-14,15.8,-1.0,-5.95,15.8,15.3,16.4,16.8,193790000,0,12300,0,12300
2022-02-15,14.9,-0.9,-5.7,14.9,16.0,16.0,15.8,270610000,0,17900,0,17900
2022-02-16,14.7,-0.2,-1.34,14.7,14.2,15.6,14.9,505740000,0,34500,0,34500
2022-02-17,16.1,1.4,9.52,16.1,14.0,16.1,14.7,500710000,0,31900,0,31900
2022-02-18,16.1,0.0,0.0,16.1,16.0,17.5,16.1,542090000,0,34100,0,34100
2022-02-21,15.8,-0.3,-1.86,15.8,15.8,15.9,16.1,281790000,0,18000,0,18000
2022-02-22,15.0,-0.8,-5.06,15.0,15.5,15.7,15.8,158800000,0,10500,0,10500
2022-02-23,15.1,0.1,0.67,15.1,15.4,16.5,15.0,100810000,0,6600,0,6600
2022-02-24,14.8,-0.3,-1.99,14.8,15.1,15.2,15.1,338230000,0,22600,0,22600
2022-02-25,15.4,0.6,4.05,15.4,15.1,15.4,14.8,72250000,0,4800,0,4800
2022-02-28,15.2,-0.2,-1.3,15.2,15.0,15.4,15.4,168460000,0,11200,0,11200
2022-03-01,15.0,-0.2,-1.32,15.0,15.0,15.3,15.2,188040000,0,12500,0,12500
2022-03-02,15.0,0.0,0.0,15.0,15.0,15.4,15.0,148720000,0,9900,0,9900
2022-03-03,15.2,0.2,1.33,15.2,14.9,15.2,15.0,137880000,0,9200,0,9200
2022-03-04,15.3,0.1,0.66,15.3,15.2,15.4,15.2,161640000,0,10700,0,10700
2022-03-07,15.5,0.2,1.31,15.5,15.2,15.5,15.3,978990000,0,64100,0,64100
2022-03-08,17.0,1.5,9.68,17.0,15.7,17.0,15.5,1887260000,0,112400,0,112400
2022-03-09,18.7,1.7,10.0,18.7,18.6,18.7,17.0,1846040000,0,98900,0,98900
2022-03-10,18.5,-0.2,-1.07,18.5,19.0,19.0,18.7,1126440000,0,61500,0,61500
2022-03-11,17.1,-1.4,-7.57,17.1,18.5,18.5,18.5,1169340000,0,67400,0,67400
2022-03-14,16.1,-1.0,-5.85,16.1,15.4,17.1,17.1,424520000,0,25600,0,25600
2022-03-15,16.7,0.6,3.73,16.7,16.1,16.7,16.1,527940000,0,33200,0,33200
2022-03-16,16.0,-0.7,-4.19,16.0,15.8,16.7,16.7,424290000,0,26500,0,26500
2022-03-17,17.0,1.0,6.25,17.0,17.5,17.5,16.0,895160000,0,52900,0,52900
2022-03-18,17.8,0.8,4.71,17.8,17.0,17.8,17.0,583300000,0,33600,0,33600
2022-03-21,17.5,-0.3,-1.69,17.5,17.8,18.3,17.8,697090000,0,38800,0,38800
2022-03-22,17.9,0.4,2.29,17.9,18.2,18.2,17.5,966580000,0,55300,0,55300
2022-03-23,17.0,-0.9,-5.03,17.0,17.1,17.4,17.9,668330000,0,39400,0,39400
2022-03-24,16.9,-0.1,-0.59,16.9,16.5,17.0,17.0,168360000,0,10000,0,10000
2022-03-25,16.9,0.0,0.0,16.9,16.5,17.0,16.9,110400000,0,6600,0,6600
2022-03-28,16.5,-0.4,-2.37,16.5,16.6,16.6,16.9,723080000,0,43900,0,43900
2022-03-29,16.5,0.0,0.0,16.5,16.6,16.8,16.5,510520000,0,30800,0,30800
2022-03-30,16.8,0.3,1.82,16.8,18.0,18.0,16.5,152790000,0,9200,0,9200
2022-03-31,16.7,-0.1,-0.6,16.7,16.2,16.7,16.8,165850000,0,10200,0,10200
2022-04-01,16.2,-0.5,-2.99,16.2,16.6,16.6,16.7,417910000,0,25800,0,25800
2022-04-04,16.4,0.2,1.23,16.4,16.3,16.4,16.2,157330000,0,9600,0,9600
2022-04-05,16.1,-0.3,-1.83,16.1,16.4,16.4,16.4,42120000,0,2600,0,2600
2022-04-06,16.0,-0.1,-0.62,16.0,16.1,16.1,16.1,131750000,0,8200,0,8200
