,quarter,owner_equity,bvps,shares_est,shares_est_diff,shares_est_diff_perc,lev
0,2006Q4,53843.0,13859.0,3885056.6418933547,,,0.49040781674625145
1,2007Q1,51731.0,13315.0,3885167.1047690576,110.46287570288405,0.0028431949701028417,0.49862370610777984
2,2007Q2,57823.0,14884.0,3884909.9704380543,-257.1343310032971,-0.006618797680253661,0.3579645093606126
3,2007Q3,60384.0,15543.0,3884964.2926076045,54.322169550228864,0.0013982668940765886,0.49450843411374534
4,2007Q4,135828.0,21902.0,6201625.422335859,2316661.129728255,37.355708737011696,0.05528700657763755
5,2008Q1,132076.0,21297.0,6201624.641968353,-0.7803675066679716,-1.2583275378954382e-05,0.143443605459109
6,2008Q2,134511.0,21690.0,6201521.438450899,-103.20351745374501,-0.0016641644873443282,0.1529044274717591
7,2008Q3,141362.0,22794.0,6201719.750811617,198.312360717915,0.0031976994879841505,0.17258131443583258
8,2008Q4,129838.0,20936.0,6201662.208635842,-57.54217577446252,-0.0009278508541522107,0.12311318441574974
9,2009Q1,132586.0,21379.0,6201693.250385893,31.041750050149858,0.0005005366888828034,0.08280527904199564
10,2009Q2,140977.0,22732.0,6201698.046806265,4.796420372091234,7.734043702049122e-05,0.19023877384309454
11,2009Q3,141294.0,22783.0,6201729.359610235,31.31280397064984,0.0005049043928711165,0.21633943307632042
12,2009Q4,143785.0,23185.0,6201638.990726763,-90.36888347193599,-0.00145717742691994,0.16500095723551847
13,2010Q1,139217.0,22449.0,6201478.907746447,-160.0829803161323,-0.002581367810767977,0.19175839375924023
14,2010Q2,144013.0,23222.0,6201576.091637241,97.18389079347253,0.0015670837438328616,0.2194417332279581
15,2010Q3,148697.0,18101.0,8214850.008286835,2013273.916649594,24.507737994226044,0.32518731160824993
16,2010Q4,161647.0,19678.0,8214605.1427990645,-244.86548777017742,-0.0029808552390960252,0.22232378572819178
17,2011Q1,152080.0,18513.0,8214768.000864257,162.85806519258767,0.0019825035250594265,0.3574663677184041
18,2011Q2,153725.0,18713.0,8214877.357986427,109.35712216980755,0.001331208214124969,0.378203026456645
19,2011Q3,159208.0,19381.0,8214643.207264847,-234.15072157979012,-0.002850406471369474,0.5171930660120603
20,2011Q4,156019.0,18993.0,8214552.729953141,-90.47731170617044,-0.0011014271218475283,0.35594661500061253
21,2012Q1,157641.0,19190.0,8214747.264200104,194.53424696344882,0.0023681099455272313,0.25798312877512086
22,2012Q2,153929.0,18738.0,8214804.14131711,56.87711700517684,0.0006923733789234021,0.2840278507484995
23,2012Q3,157223.0,19139.0,8214797.011338105,-7.129979004152119,-8.679434189683915e-05,0.43901464176985044
24,2012Q4,155806.0,18967.0,8214583.223493436,-213.78784466907382,-0.0026025403706136626,0.2529977214287536
25,2013Q1,153492.0,18685.0,8214717.687985015,134.4644915787503,0.0016368729478728203,0.46042436948822235
26,2013Q2,157649.0,19191.0,8214736.074201449,18.3862164337188,0.0002238199288162294,0.4705767761881395
27,2013Q3,157749.0,19203.0,8214810.185908452,74.11170700285584,0.0009021718740377692,0.51600788960919
28,2013Q4,161892.0,19708.0,8214532.169677288,-278.0162311634049,-0.0033844438784920708,0.46265803094546315
29,2014Q1,157383.0,19159.0,8214572.785635994,40.61595870554447,0.0004944378699348256,0.5072341688696341
30,2014Q2,161109.0,19612.0,8214817.458698756,244.67306276224554,0.0029784357837818864,0.47127971884784237
31,2014Q3,156861.0,19095.0,8214768.26394344,-49.19475531578064,-0.0005988574934208193,0.26881554901964505
32,2014Q4,159174.0,19377.0,8214584.300975383,-183.9629680570215,-0.002239467772400584,0.22174578309100618
33,2015Q1,159605.0,19429.0,8214782.026867054,197.72589167114347,0.0024069523819921974,0.19705796433609044
34,2015Q2,188165.0,22906.0,8214659.9144329,-122.11243415437639,-0.0014865184368719716,0.170618933105517
35,2015Q3,176342.0,21467.0,8214561.885685005,-98.0287478948012,-0.0011933533310599274,0.11213710960890416
36,2015Q4,176823.0,21525.0,8214773.519163763,211.63347875792533,0.0025762545767600044,0.040408315883798604
37,2016Q1,165033.0,20090.0,8214683.922349428,-89.59681433532387,-0.0010906909527165212,0.13081902044619814
38,2016Q2,155755.0,18961.0,8214492.906492273,-191.01585715450346,-0.002325351781648448,0.1380274043806869
39,2016Q3,158609.0,19308.0,8214677.853739383,184.9472471093759,0.0022514242238383885,0.11670917592022334
40,2016Q4,162341.0,19762.0,8214806.19370509,128.33996570762247,0.0015623005909252963,0.054716750099181026
41,2017Q1,160359.0,20491.0,7825825.972378117,-388980.2213269733,-4.970468583123497,0.02933912794124228
42,2017Q2,160656.0,20529.0,7825807.394417653,-18.577960464172065,-0.00023739353050554498,0.8226065036486752
43,2017Q3,152520.0,19489.0,7825953.101749705,145.70733205229044,0.0018618477539778969,0.9238979493441872
44,2017Q4,175050.0,22368.0,7825912.017167382,-41.08458232320845,-0.0005249813981179815,0.9513575695314828
45,2018Q1,174932.0,22353.0,7825884.668724556,-27.348442825488746,-0.00034946135782941364,0.9494835643844046
46,2018Q2,174598.0,22310.0,7825997.310623039,112.64189848210663,0.0014393296344378508,0.9564966927688426
47,2018Q3,174919.0,22351.0,7826003.310813834,6.000190795399249,7.666992406083307e-05,0.9593762408271166
48,2018Q4,170776.0,21822.0,7825863.807167079,-139.5036467546597,-0.0017825974255634188,0.9573190281273344
49,2019Q1,169154.0,21615.0,7825769.141799676,-94.66536740306765,-0.001209662151895496,0.9575756889348086
50,2019Q2,169346.0,21639.0,7825962.382734877,193.24093520082533,0.0024692290321653063,0.9635235900433907
51,2019Q3,169942.0,21715.0,7826018.880957863,56.498222986236215,0.0007219280178802882,0.9645289081685391
52,2019Q4,170679.0,21809.0,7826080.975743959,62.09478609543294,0.0007934339842366647,0.9482582214377198
53,2020Q1,170933.0,21842.0,7825885.907883894,-195.06786006502807,-0.0024925978012088615,0.9604029844026688
54,2020Q2,163264.0,20862.0,7825903.556705972,17.648822078481317,0.00022551801144237384,0.9547024404052591
55,2020Q3,163605.0,20906.0,7825743.805606046,-159.75109992641956,-0.0020413535619704334,0.9521354230774123
56,2020Q4,178542.0,22814.0,7825984.04488472,240.23927867412567,0.00306976448324288,0.9513260726869304
57,2021Q1,178781.0,22845.0,7825826.22017947,-157.82470524962991,-0.0020167162010659946,0.9540453629326581
58,2021Q2,188624.0,24103.0,7825747.832220055,-78.38795941509306,-0.0010016673306588706,0.9648512813764897
59,2021Q3,188843.0,24130.0,7826067.136344799,319.3041247436777,0.00408000748244041,0.9640466896380286
60,2021Q4,195506.0,24982.0,7825874.629733408,-192.50661139097065,-0.0024598734390602994,0.9555669340383354
61,2022Q1,195841.0,25025.0,7825814.185814186,-60.4439192218706,-0.0007723658879025902,0.960689980569664
62,2022Q2,203296.0,25977.0,7825999.923008815,185.73719462938607,0.002373334991779259,0.9610385053748179
