,quarter,roa
0,2017Q4,9.11
1,2018Q1,0.0
2,2018Q2,10.35
3,2018Q3,4.22
4,2018Q4,8.47
5,2019Q1,4.23
6,2019Q2,4.62
7,2019Q3,7.06
8,2019Q4,10.29
9,2020Q1,4.27
10,2020Q2,4.15
11,2020Q3,3.5
12,2020Q4,5.94
13,2021Q1,1.45
14,2021Q2,1.27
15,2021Q3,1.6
16,2021Q4,4.24
17,2022Q1,1.6
18,2022Q2,2.39
