quarter,s,ln_s
2019Q1,0.6671185240421836,0.05576506696808034
2019Q2,0.2567775127425391,0.019714687324132393
2019Q3,0.5987770545906042,0.04970935132608538
2019Q4,0.3707710672009236,0.03210869815476093
2020Q1,0.33305148198795953,0.025854979338490253
2020Q2,0.541136080550752,0.041082233741758914
2020Q3,0.780272615257055,0.06561947675560816
2020Q4,0.5209903062952748,0.038206952321787724
2021Q1,0.44415339636842643,0.028837397140659596
2021Q2,0.5215004617026124,0.04469695069088974
2021Q3,0.514448367623021,0.03984367734680273
2021Q4,0.3866519059859841,0.029600120144797147
2022Q1,0.587764951810531,0.04513324468738132
2022Q2,0.4543302246942262,0.04197854732921114
2022Q3,0.6166465401705109,0.06424548595686873
