,quarter,owner_equity,bvps,shares_est,shares_est_diff,shares_est_diff_perc
0,2010Q1,58278.0,11656.0,4999828.414550446,,
1,2010Q2,58025.0,11605.0,5000000.0,171.58544955402613,0.0034317089910805227
2,2010Q3,58888.0,11778.0,4999830.191883172,-169.80811682809144,-0.003396277679665231
3,2010Q4,60301.0,12060.0,5000082.9187396355,252.72685646358877,0.005054453307492214
4,2011Q1,60343.0,12069.0,4999834.286187754,-248.6325518814847,-0.0049728158504841295
5,2011Q2,60293.0,12059.0,4999834.148768554,-0.13741919957101345,-2.748475159018213e-06
6,2011Q3,57627.0,11525.0,5000173.535791757,339.3870232021436,0.006787504889035878
7,2011Q4,58664.0,11733.0,4999914.770305974,-258.76548578217626,-0.00517539793516002
8,2012Q1,58420.0,11684.0,5000000.0,85.22969402559102,0.0017045938805118203
9,2012Q2,57875.0,11575.0,5000000.0,0.0,0.0
10,2012Q3,58161.0,11632.0,5000085.969738652,85.96973865199834,0.0017193652103644104
11,2012Q4,12280.0,10902.0,1126398.825903504,-3873687.143835148,-343.9001404079054
12,2013Q1,59840.0,11968.0,5000000.0,3873601.174096496,77.47202348192992
13,2013Q2,57900.0,11580.0,5000000.0,0.0,0.0
14,2013Q3,57750.0,11550.0,5000000.0,0.0,0.0
15,2013Q4,57752.0,11550.0,5000173.16017316,173.160173160024,0.00346308352957175
16,2014Q1,57723.0,11545.0,4999826.764833261,-346.3953398987651,-0.006928146837709826
17,2014Q2,57965.0,11593.0,5000000.0,173.2351667387411,0.003464703334774822
18,2014Q3,57988.0,11598.0,4999827.556475255,-172.44352474529296,-0.0034489894460852377
19,2014Q4,58510.0,11702.0,5000000.0,172.44352474529296,0.003448870494905859
20,2015Q1,58555.0,11711.0,5000000.0,0.0,0.0
21,2015Q2,58769.0,11754.0,4999914.922579547,-85.07742045260966,-0.0017015773622147288
22,2015Q3,58801.0,11760.0,5000085.034013606,170.11143405828625,0.0034021708211177466
23,2015Q4,58650.0,11730.0,5000000.0,-85.03401360567659,-0.0017006802721135318
24,2016Q1,58667.0,11733.0,5000170.459388051,170.45938805118203,0.0034090715393739557
25,2016Q2,58789.0,11758.0,4999914.951522368,-255.50786568317562,-0.005110244237362055
26,2016Q3,58932.0,11786.0,5000169.692855931,254.74133356288075,0.005094653765988109
27,2016Q4,59243.0,11849.0,4999831.209384758,-338.48347117286175,-0.006769897962505679
28,2017Q1,59299.0,11860.0,4999915.68296796,84.47358320187777,0.0016895001547652918
29,2017Q2,59000.0,11800.0,5000000.0,84.31703204009682,0.0016863406408019364
30,2017Q3,59021.0,11804.0,5000084.71704507,84.71704506967217,0.0016943121939689437
31,2017Q4,41089.0,8218.0,4999878.315891945,-206.40115312486887,-0.0041281235279032645
32,2018Q1,41102.0,8220.0,5000243.309002433,364.9931104881689,0.007299507002609966
33,2018Q2,41183.0,8237.0,4999757.193152847,-486.1158495862037,-0.009722789143679576
34,2018Q3,41205.0,8241.0,5000000.0,242.8068471532315,0.00485613694306463
35,2018Q4,41295.0,8259.0,5000000.0,0.0,0.0
36,2019Q1,41307.0,8261.0,5000242.101440503,242.10144050326198,0.004841794368986969
37,2019Q2,41385.0,8277.0,5000000.0,-242.10144050326198,-0.00484202881006524
38,2019Q3,41405.0,8281.0,5000000.0,0.0,0.0
39,2019Q4,41496.0,8299.0,5000120.496445355,120.49644535500556,0.002409870830926333
40,2020Q1,41510.0,8302.0,5000000.0,-120.49644535500556,-0.002409928907100111
41,2020Q2,40303.0,8061.0,4999751.891824836,-248.1081751640886,-0.00496240974616708
42,2020Q3,39934.0,7987.0,4999874.796544384,122.90471954829991,0.002458155944889747
43,2020Q4,39735.0,7947.0,5000000.0,125.2034556157887,0.002504069112315774
44,2021Q1,37966.0,7593.0,5000131.700250231,131.70025023072958,0.0026339356266183683
45,2021Q2,30739.0,6148.0,4999837.345478204,-294.3547720266506,-0.00588728695930202
46,2021Q3,27761.0,5552.0,5000180.1152737755,342.76979557145387,0.006855148968022448
47,2021Q4,22426.0,4485.0,5000222.965440357,42.8501665815711,0.0008569651169104895
48,2022Q1,19646.0,3929.0,5000254.517688979,31.55224862229079,0.0006310128516592717
49,2022Q2,17112.0,3422.0,5000584.453535944,329.93584696482867,0.006597945700757619
