,Quý,Doanh thu thuần(MilVND),Lợi nhuận gộp(MilVND),LN thuần từ HĐKD (MilVND),LNST thu nhập DN(MilVND),LNST của CĐ cty mẹ (MilVND),Tài sản ngắn hạn(MilVND),Tổng tài sản (MilVND),Nợ phải trả(MilVND),Nợ ngắn hạn(MilVND),Vốn chủ sở hữu(MilVND),Lợi ích của CĐ thiểu số(MilVND),EPS của 4 quý gần nhất(VND),BVPS cơ bản(VND),P/E cơ bản(Times),ROS(%),ROEA(%),ROAA(%)
0,2003Q3,95628.0,4776.0,-353.0,618.0,618.0,147227.0,163175.0,124978.0,123414.0,38197.0,0.0,324.0,12588.0,53.79,0.65,3.24,0.76
1,2004Q4,184001.0,25040.0,13822.0,14123.0,14123.0,120467.0,141133.0,88653.0,88653.0,52480.0,0.0,7395.0,16767.0,4.38,7.68,53.82,20.01
2,2005Q1,131168.0,18187.0,14030.0,10532.0,10532.0,313153.0,334885.0,274554.0,274554.0,60331.0,0.0,13061.0,31470.0,2.44,8.03,18.63,4.43
3,2005Q2,185619.0,11334.0,1998.0,1561.0,1561.0,334614.0,356470.0,294684.0,294684.0,61786.0,0.0,14126.0,32232.0,2.29,0.84,2.56,0.45
4,2005Q3,269162.0,10994.0,414.0,315.0,315.0,330579.0,352615.0,295770.0,295770.0,56845.0,0.0,14551.0,18753.0,2.91,0.12,0.53,0.09
5,2005Q4,198601.0,-926.0,-10933.0,-6309.0,-6309.0,210364.0,231823.0,176268.0,176268.0,55556.0,0.0,3407.0,14485.0,5.96,-3.18,-11.23,-2.16
6,2006Q1,131551.0,-4140.0,-6366.0,-6263.0,-6263.0,176715.0,198364.0,150417.0,150417.0,47947.0,0.0,-5017.0,12493.0,-5.18,-4.76,-12.04,-2.91
7,2006Q2,163789.0,2856.0,-2055.0,-1907.0,-1907.0,239866.0,260765.0,214725.0,214221.0,46040.0,0.0,-5359.0,11993.0,-4.33,-1.16,-4.06,-0.83
8,2006Q3,222037.0,5327.0,-3462.0,-3319.0,-3319.0,225860.0,246356.0,193843.0,193339.0,52513.0,0.0,-5618.0,10895.0,-3.52,-1.49,-6.74,-1.31
9,2006Q4,182527.0,5191.0,-4109.0,-1752.0,-1752.0,117978.0,143190.0,73519.0,73015.0,69670.0,0.0,-3406.0,11975.0,-4.17,-0.96,-2.87,-0.9
10,2007Q1,95427.0,1338.0,-3734.0,-3644.0,-3644.0,270505.0,296584.0,230562.0,230058.0,66022.0,0.0,-2377.0,11346.0,-10.05,-3.82,-5.37,-1.66
11,2007Q2,149617.0,10720.0,2393.0,2342.0,2342.0,262298.0,309577.0,241213.0,240878.0,68364.0,0.0,-1285.0,11750.0,-14.79,1.57,3.49,0.77
12,2007Q3,205874.0,21964.0,14805.0,11793.0,11793.0,173995.0,231976.0,151819.0,151483.0,80157.0,0.0,1597.0,13783.0,14.77,5.73,15.88,4.36
13,2007Q4,175585.0,22462.0,15152.0,10617.0,10617.0,111782.0,162461.0,71915.0,71380.0,90545.0,0.0,3641.0,15614.0,14.56,6.05,12.44,5.38
14,2008Q1,90449.0,11456.0,7670.0,5045.0,5045.0,164272.0,203126.0,108590.0,108055.0,94536.0,0.0,5139.0,16302.0,4.9,5.58,5.44,2.76
15,2008Q2,117954.0,13965.0,7571.0,5513.0,5513.0,215974.0,263078.0,163032.0,162623.0,100046.0,0.0,5686.0,17253.0,2.87,4.67,5.67,2.37
16,2008Q3,184541.0,14747.0,5355.0,4016.0,4016.0,305460.0,355262.0,254705.0,254501.0,100557.0,0.0,4345.0,17341.0,5.13,2.18,4.0,1.3
17,2008Q4,171527.0,-8231.0,-15033.0,-10029.0,-10029.0,167688.0,218451.0,127934.0,127590.0,90518.0,0.0,784.0,15609.0,12.38,-5.85,-10.5,-3.5
18,2009Q1,99704.0,-1074.0,-5674.0,-5693.0,-5693.0,119944.0,170305.0,86326.0,86110.0,83979.0,0.0,-1068.0,14482.0,-9.46,-5.71,-6.55,-2.94
19,2009Q2,118249.0,4030.0,-11.0,213.0,213.0,163591.0,215941.0,131759.0,131650.0,84181.0,0.0,-1900.0,10369.0,-6.74,0.18,0.25,0.11
20,2009Q3,147424.0,12915.0,11811.0,10351.0,10351.0,211603.0,264017.0,169495.0,169495.0,94523.0,0.0,-776.0,11643.0,-26.81,7.02,11.58,4.31
21,2009Q4,163028.0,30639.0,19543.0,16522.0,16522.0,154660.0,215177.0,108992.0,108528.0,106185.0,0.0,2947.0,13080.0,6.07,10.13,16.46,6.9
22,2010Q1,125553.0,18881.0,16589.0,12387.0,12387.0,272611.0,332196.0,215738.0,214984.0,116458.0,0.0,5064.0,14345.0,5.77,9.87,11.12,4.52
23,2010Q2,170740.0,22159.0,12012.0,9114.0,9114.0,411236.0,476812.0,356142.0,355438.0,120670.0,0.0,5959.0,14864.0,3.57,5.34,7.69,2.25
24,2010Q3,270652.0,47175.0,25183.0,19012.0,19012.0,368147.0,438537.0,221287.0,221086.0,217250.0,0.0,6865.0,16226.0,3.16,7.02,11.25,4.15
25,2010Q4,345780.0,84014.0,55896.0,43320.0,43320.0,281518.0,354368.0,104518.0,103967.0,249850.0,0.0,8643.0,18660.0,2.61,12.53,18.55,10.93
26,2011Q1,161170.0,55749.0,49665.0,37335.0,37335.0,364036.0,437367.0,159604.0,159102.0,277763.0,0.0,9968.0,20745.0,2.18,23.17,14.15,9.43
27,2011Q2,183484.0,21296.0,10352.0,8117.0,8117.0,667117.0,745872.0,476090.0,475696.0,269782.0,0.0,8820.0,18318.0,1.83,4.42,2.96,1.37
28,2011Q3,282839.0,32362.0,8357.0,6394.0,6394.0,872513.0,952341.0,676169.0,675922.0,276172.0,0.0,6970.0,18751.0,2.44,2.26,2.34,0.75
29,2011Q4,279002.0,-48635.0,-56670.0,-41307.0,-41307.0,636744.0,723849.0,491279.0,491054.0,232570.0,0.0,752.0,15791.0,19.14,-14.81,-16.24,-4.93
30,2012Q1,197380.0,-19881.0,-35847.0,-35744.0,-35744.0,600599.0,689972.0,500862.0,500791.0,189110.0,,-4369.0,12840.0,-3.48,-18.11,-16.96,-5.06
31,2012Q2,195943.0,-67466.0,-89443.0,-88876.0,-88876.0,507259.0,601820.0,501088.0,501088.0,100732.0,,-10895.0,6839.0,-1.03,-45.36,-61.33,-13.76
32,2012Q3,272297.0,-3011.0,-19406.0,-19605.0,-19605.0,379312.0,476319.0,387157.0,387157.0,89162.0,,-12597.0,6054.0,-0.55,-7.2,-20.65,-3.64
33,2012Q4,240234.0,916.0,-9220.0,-8038.0,-8038.0,139031.0,235351.0,154226.0,154226.0,81125.0,,-10338.0,5508.0,-0.38,-3.35,-9.44,-2.26
34,2013Q1,97194.0,7031.0,119.0,104.0,104.0,114597.0,211836.0,130223.0,130221.0,81613.0,,-7904.0,5541.0,-0.61,0.11,0.13,0.05
35,2013Q2,80661.0,-7263.0,-14159.0,13215.0,13215.0,156098.0,239443.0,144615.0,144613.0,94828.0,,-973.0,6439.0,-5.35,16.38,14.98,5.86
36,2013Q3,211711.0,16157.0,6591.0,6452.0,6452.0,141339.0,225104.0,124176.0,124176.0,100929.0,,797.0,6853.0,6.03,3.05,6.59,2.78
37,2013Q4,148024.0,22876.0,14595.0,14607.0,14607.0,106366.0,189192.0,73657.0,73657.0,115536.0,,2334.0,7845.0,3.47,9.87,13.5,7.05
38,2014Q1,94285.0,6170.0,1557.0,1594.0,1594.0,141457.0,229239.0,112533.0,112508.0,116706.0,,2435.0,7924.0,4.85,1.69,1.37,0.76
39,2014Q2,161692.0,7596.0,318.0,347.0,347.0,209295.0,299104.0,182055.0,182030.0,117050.0,,1562.0,7947.0,6.92,0.21,0.3,0.13
40,2014Q3,272857.0,19626.0,8731.0,8719.0,8719.0,188631.0,279140.0,153283.0,153199.0,125858.0,,1716.0,8545.0,8.92,3.2,7.18,3.02
41,2014Q4,162608.0,10673.0,936.0,895.0,895.0,128912.0,217841.0,91088.0,91058.0,126753.0,,785.0,8606.0,15.3,0.55,0.71,0.36
42,2015Q1,102961.0,4169.0,1195.0,1507.0,1507.0,166504.0,253764.0,125505.0,125105.0,128260.0,,779.0,8709.0,17.85,1.46,1.18,0.61
43,2015Q2,240849.0,9556.0,2174.0,2173.0,2173.0,310149.0,395981.0,265548.0,265387.0,130432.0,,903.0,8856.0,14.4,0.9,1.68,0.67
44,2015Q3,298237.0,17331.0,5299.0,4362.0,4362.0,295447.0,383734.0,248940.0,248910.0,134794.0,,607.0,9152.0,21.92,1.46,3.29,1.12
45,2015Q4,235051.0,15223.0,15798.0,16348.0,16348.0,230779.0,305095.0,153953.0,149339.0,151142.0,,1656.0,10262.0,8.88,6.95,11.43,4.75
46,2016Q1,160346.0,3996.0,-826.0,3133.0,3133.0,174855.0,241525.0,87251.0,82636.0,154275.0,,1766.0,10475.0,7.64,1.95,2.05,1.15
47,2016Q2,140528.0,6372.0,404.0,342.0,342.0,358938.0,426198.0,271592.0,267670.0,154607.0,,1642.0,10497.0,8.16,0.24,0.22,0.1
48,2016Q3,351082.0,28181.0,10118.0,10226.0,10226.0,386423.0,455326.0,290494.0,281677.0,164832.0,,2040.0,11192.0,5.1,2.91,6.4,2.32
49,2016Q4,223778.0,16778.0,11718.0,11079.0,11079.0,278717.0,346005.0,170104.0,165036.0,175901.0,,1682.0,11943.0,6.66,4.95,6.5,2.77
50,2017Q1,97314.0,1551.0,-2622.0,7106.0,7106.0,337372.0,394175.0,211168.0,206100.0,183007.0,,1952.0,12426.0,6.15,7.3,3.96,1.92
51,2017Q2,466844.0,15571.0,5901.0,4265.0,4265.0,718446.0,776632.0,589360.0,585506.0,187272.0,,2219.0,12715.0,5.27,0.91,2.3,0.73
52,2017Q3,452971.0,12667.0,3468.0,3408.0,3408.0,537168.0,595427.0,404747.0,401013.0,190680.0,,1756.0,0.0,6.89,0.75,1.8,0.5
53,2017Q4,283229.0,-7944.0,-12418.0,-10668.0,-10668.0,394731.0,455759.0,275747.0,272182.0,180012.0,,279.0,12222.0,46.22,-3.77,-5.76,-2.03
54,2018Q1,124977.0,-2375.0,-6132.0,-5924.0,-5924.0,292153.0,352918.0,178847.0,175854.0,174072.0,,-606.0,11819.0,-16.76,-4.74,-3.35,-1.47
55,2018Q2,98575.0,-13951.0,-22171.0,-21938.0,-21938.0,471449.0,536410.0,384277.0,381436.0,152134.0,,-2385.0,10330.0,-2.76,-22.25,-13.45,-4.93
56,2018Q3,123122.0,-11097.0,-17732.0,-17075.0,-17075.0,358866.0,427949.0,292890.0,290173.0,135059.0,,-3775.0,9170.0,-1.79,-13.87,-11.89,-3.54
57,2018Q4,226136.0,-9159.0,-19746.0,-18621.0,-18621.0,146013.0,213430.0,96992.0,94316.0,116438.0,,-4315.0,7906.0,-1.27,-8.23,-14.81,-5.81
58,2019Q1,79618.0,6545.0,1721.0,1853.0,1853.0,164033.0,230477.0,112187.0,109511.0,118290.0,,-3787.0,8032.0,-1.65,2.33,1.58,0.83
59,2019Q2,79009.0,10761.0,3771.0,3845.0,3845.0,217799.0,284516.0,162381.0,159923.0,122135.0,,-2037.0,8293.0,-3.5,4.87,3.2,1.49
60,2019Q3,115087.0,10468.0,4603.0,4574.0,4574.0,206068.0,270874.0,144164.0,141541.0,126709.0,,-567.0,8603.0,-14.15,3.97,3.68,1.65
61,2019Q4,194889.0,19866.0,8241.0,7601.0,7601.0,179560.0,249266.0,114955.0,112339.0,134310.0,,1214.0,9119.0,8.45,3.9,5.82,2.92
62,2020Q1,72304.0,5958.0,1862.0,1877.0,1877.0,145553.0,214759.0,78572.0,75955.0,136187.0,,1215.0,9247.0,7.23,2.6,1.39,0.8
63,2020Q2,95958.0,8385.0,2154.0,2154.0,2154.0,206035.0,282306.0,143964.0,141373.0,138341.0,,1100.0,9393.0,7.09,2.24,1.57,0.87
64,2020Q3,107938.0,10536.0,4339.0,4333.0,4333.0,158906.0,234332.0,91658.0,89066.0,142674.0,,1084.0,9687.0,9.23,4.01,3.08,1.68
65,2020Q4,129077.0,26895.0,16073.0,15889.0,15889.0,128104.0,207545.0,48982.0,46435.0,158563.0,,1647.0,10766.0,6.62,12.31,10.55,7.19
66,2021Q1,57003.0,12340.0,5544.0,5536.0,5536.0,181181.0,259753.0,95653.0,93106.0,164099.0,,1895.0,11142.0,8.15,9.71,3.43,2.37
67,2021Q2,67498.0,13468.0,5996.0,5969.0,5969.0,276118.0,355224.0,186891.0,184099.0,168333.0,,2154.0,11429.0,7.15,8.84,3.59,1.94
68,2021Q3,115843.0,23641.0,15258.0,14134.0,14134.0,233419.0,312858.0,130391.0,127599.0,182468.0,,2820.0,12389.0,5.36,12.2,8.06,4.23
69,2021Q4,175038.0,31589.0,18320.0,13420.0,13420.0,189403.0,279180.0,83292.0,80524.0,195888.0,,2652.0,13300.0,9.24,7.67,7.09,4.53
70,2022Q1,78721.0,11974.0,5843.0,4416.0,4416.0,414394.0,506806.0,305931.0,303162.0,200876.0,,2576.0,13639.0,8.23,5.61,2.22,1.12
71,2022Q2,99089.0,21895.0,5083.0,3759.0,3759.0,446682.0,543108.0,373621.0,370821.0,169487.0,,2426.0,11508.0,7.71,3.79,2.03,0.72
