,quarter,owner_equity,bvps,shares_est,shares_est_diff,shares_est_diff_perc
0,2015Q1,,0.0,,,
1,2015Q2,,0.0,,,
2,2015Q3,,0.0,,,
3,2016Q1,5220288.0,11572.0,451113722.779122,,
4,2016Q2,5517077.0,11034.0,500006978.4303063,48893255.65118432,9.778514652870856
5,2016Q3,5609631.0,11219.0,500011676.6200196,4698.189713299274,0.0009396159995818719
6,2016Q4,5807109.0,11614.0,500009385.22472876,-2291.395290851593,-0.0004582704562278821
7,2017Q1,5921291.0,11843.0,499982352.44448197,-27032.780246794224,-0.0054067468810903565
8,2017Q2,6043779.0,12088.0,499981717.4056916,-635.038790345192,-0.0001270124023014852
9,2017Q3,6159482.0,12319.0,499998538.8424385,16821.436746895313,0.0033642971809155924
10,2017Q4,6374190.0,12748.0,500014904.2987135,16365.456274986267,0.003272993691645918
11,2018Q1,6543949.0,13088.0,499996103.3007335,-18800.99797999859,-0.0037602289009621183
12,2018Q2,6716747.0,12297.0,546210213.8733025,46214110.57256895,8.460865322318682
13,2018Q3,6876410.0,12503.0,549980804.6068944,3770590.733591914,0.6855858789993572
14,2018Q4,7084886.0,12882.0,549983387.6727216,2583.0658272504807,0.00046966251802274154
15,2019Q1,7278361.0,13233.0,550015944.9860198,32557.313298225403,0.005919339901873742
16,2019Q2,7415467.0,13483.0,549986427.352963,-29517.633056879044,-0.005366974817714113
17,2019Q3,7584027.0,13789.0,550005584.161288,19156.80832505226,0.0034830206959198013
18,2019Q4,7818250.0,12028.0,650004156.9670768,99998572.80578876,15.384297428555334
19,2020Q1,7957822.0,12243.0,649989545.0461488,-14611.920928001404,-0.002248023993518845
20,2020Q2,8097686.0,12458.0,649998876.224113,9331.17796421051,0.0014355683225817171
21,2020Q3,8194007.0,11565.0,708517682.663208,58518806.43909502,8.25932900067249
22,2020Q4,8369985.0,11814.0,708480192.9913661,-37489.67184185982,-0.005291562447719224
23,2021Q1,8547396.0,12064.0,708504310.3448275,24117.353461384773,0.003403981190974958
24,2021Q2,8673153.0,12242.0,708475167.456298,-29142.88852953911,-0.00411346647959073
25,2021Q3,8886424.0,12543.0,708476759.9457865,1592.4894884824753,0.0002247765316401253
26,2021Q4,9051143.0,12018.0,753132218.3391579,44655458.39337146,5.929298641857037
27,2022Q1,9247759.0,12279.0,753136167.4403453,3949.101187348366,0.0005243542081865519
28,2022Q2,9326155.0,12383.0,753141807.3164823,5639.876137018204,0.0007488465096783874
