,quarter,price,price_diff,price_diff_perc
1,2011Q2,13.3,-1.8999999999999986,-12.499999999999991
2,2011Q3,14.0,0.6999999999999993,5.263157894736836
3,2011Q4,12.0,-2.0,-14.285714285714286
4,2012Q1,10.7,-1.3000000000000007,-10.833333333333337
5,2012Q2,12.0,1.3000000000000007,12.14953271028038
6,2012Q3,11.0,-1.0,-8.333333333333334
7,2012Q4,10.4,-0.5999999999999996,-5.4545454545454515
8,2013Q1,14.0,3.5999999999999996,34.615384615384606
9,2013Q2,16.0,2.0,14.285714285714286
10,2013Q3,15.4,-0.5999999999999996,-3.749999999999998
11,2013Q4,15.0,-0.40000000000000036,-2.5974025974025996
12,2014Q1,15.3,0.3000000000000007,2.000000000000005
13,2014Q2,15.8,0.5,3.2679738562091503
14,2014Q3,17.0,1.1999999999999993,7.594936708860755
15,2014Q4,19.0,2.0,11.764705882352942
16,2015Q1,17.4,-1.6000000000000014,-8.421052631578954
17,2015Q2,17.1,-0.29999999999999716,-1.7241379310344667
18,2015Q3,14.0,-3.1000000000000014,-18.128654970760238
19,2015Q4,16.8,2.8000000000000007,20.000000000000004
20,2016Q1,13.3,-3.5,-20.833333333333332
21,2016Q2,15.0,1.6999999999999993,12.78195488721804
22,2016Q3,15.9,0.9000000000000004,6.000000000000002
23,2016Q4,15.8,-0.09999999999999964,-0.6289308176100606
24,2017Q1,15.0,-0.8000000000000007,-5.06329113924051
25,2017Q2,15.6,0.5999999999999996,3.999999999999998
26,2017Q3,15.3,-0.29999999999999893,-1.9230769230769162
27,2017Q4,19.5,4.199999999999999,27.450980392156858
28,2018Q1,14.8,-4.699999999999999,-24.1025641025641
29,2018Q2,12.9,-1.9000000000000004,-12.837837837837839
30,2018Q3,12.1,-0.8000000000000007,-6.201550387596905
31,2018Q4,12.4,0.3000000000000007,2.4793388429752126
32,2019Q1,11.3,-1.0999999999999996,-8.870967741935482
33,2019Q2,10.4,-0.9000000000000004,-7.964601769911506
34,2019Q3,10.0,-0.40000000000000036,-3.8461538461538494
35,2019Q4,9.5,-0.5,-5.0
36,2020Q1,9.3,-0.1999999999999993,-2.105263157894729
37,2020Q2,9.0,-0.3000000000000007,-3.2258064516129106
38,2020Q3,9.4,0.40000000000000036,4.444444444444448
39,2020Q4,10.5,1.0999999999999996,11.702127659574465
40,2021Q1,13.8,3.3000000000000007,31.428571428571434
41,2021Q2,10.3,-3.5,-25.362318840579707
42,2021Q3,9.6,-0.7000000000000011,-6.796116504854379
43,2021Q4,10.9,1.3000000000000007,13.541666666666673
44,2022Q1,10.8,-0.09999999999999964,-0.9174311926605472
45,2022Q2,9.2,-1.6000000000000014,-14.814814814814827
