,quarter,amihud,ln_amihud
0,2011Q1,16.36709013731307,2.7952726197678883
1,2011Q2,10.378081165848634,2.3396960018678103
2,2011Q3,9.760708695791106,2.2783650100625366
3,2011Q4,8.457968647203943,2.135109032162833
4,2012Q1,16.206167062995792,2.7853918526979617
5,2012Q2,15.081461772740868,2.7134662924138495
6,2012Q3,7.854013911577159,2.061024727427124
7,2012Q4,3.1036101842731876,1.1325660094709855
8,2013Q1,3.4713275178732905,1.24453709078983
9,2013Q2,2.68827974837374,0.9889014903013852
10,2013Q3,20.906684997001463,3.0400689641434986
11,2013Q4,5.078652414731431,1.6250459537087036
12,2014Q1,3.3185161284765,1.1995177337627416
13,2014Q2,9.074996431669799,2.2055229869464075
14,2014Q3,3.898123032275594,1.360495163510717
15,2014Q4,8.880854700039169,2.1838978023767552
16,2015Q1,8.884237867031406,2.1842786804408982
17,2015Q2,12.013957978454437,2.486069138707056
18,2015Q3,7.843268438272176,2.059655640123483
19,2015Q4,4.657852386367788,1.5385544806138827
20,2016Q1,3.998425511651456,1.3859006615432459
21,2016Q2,3.172929757785298,1.1546553748789639
22,2016Q3,7.0561167078906255,1.9538948588016343
23,2016Q4,5.307688097028727,1.6691563538219798
24,2017Q1,18.989587545567915,2.94389080502897
25,2017Q2,3.085680232672731,1.126772129866001
26,2017Q3,8.268147512124003,2.1124104829912818
27,2017Q4,6.733339911478367,1.9070712926908049
28,2018Q1,7.319348386006517,1.9905213057057352
29,2018Q2,8.619758606215667,2.1540570803641885
30,2018Q3,11.321598274938754,2.42671225317423
31,2018Q4,26.12172703590898,3.2627674215145204
32,2019Q1,40.7969909005887,3.70860832625372
33,2019Q2,26.810363863789515,3.2887885240986834
34,2019Q3,22.926683159274134,3.1323014356992642
35,2019Q4,39.247896043454965,3.669897838803264
36,2020Q1,25.521500816606363,3.2395212661755317
37,2020Q2,26.687542558149413,3.284196885672327
38,2020Q3,7.433255226920366,2.0059638821535697
39,2020Q4,2.2199741841935334,0.7974955670749221
40,2021Q1,3.3123024741553215,1.1976435590906984
41,2021Q2,0.14613533666463968,-1.9232221231826725
42,2021Q3,0.34184272250669917,-1.073404523406203
43,2021Q4,0.21905888762234285,-1.5184146920582404
44,2022Q1,0.6762976058799396,-0.39112205443421344
45,2022Q2,4.905972426127274,1.5904533253817084
46,2022Q3,1.069789643622186,0.0674620344009142
