quarter,quarter,change_perc_mean,change_perc_stdv
2021Q1,2021Q1,-0.06000000000000002,4.618434679508728
2021Q2,2021Q2,-0.47838709677419355,3.0925532946881478
2021Q3,2021Q3,-0.11640625000000002,2.4815019563412393
2021Q4,2021Q4,0.16378787878787876,2.800480598947542
2022Q1,2022Q1,0.2589655172413793,3.569904755550539
2022Q2,2022Q2,-1.3085483870967745,3.310516698205239
2022Q3,2022Q3,-0.13546875,1.6963021684319644
