,quarter,amihud,ln_amihud
0,2017Q3,3.3792350134510705,1.2176493564976805
1,2017Q4,38.08582298927809,3.639842112867317
2,2018Q1,21.40850186599523,3.0637881265893494
3,2018Q2,19.666051583982778,2.9788938793578184
4,2018Q3,27.225491647615474,3.3041537273378956
5,2018Q4,38.89638592150016,3.6609013394059775
6,2019Q1,42.15352339624436,3.7413182727987295
7,2019Q2,50.713735235580856,3.9261967858515185
8,2019Q3,41.81857602141949,3.7333406432395018
9,2019Q4,15.599589840196272,2.747244621614732
10,2020Q1,6.01026561711629,1.7934689434301236
11,2020Q2,18.990085938849116,2.943917050293108
12,2020Q3,21.897278011791624,3.0863623373985893
13,2020Q4,7.741865428127312,2.046642669949015
14,2021Q1,7.557285409743445,2.0225120529241143
15,2021Q2,2.533814627025593,0.9297259249316417
16,2021Q3,3.254089530306221,1.1799125223415845
17,2021Q4,0.905478316744225,-0.09929194811410204
18,2022Q1,1.9413123186028722,0.6633641972721871
19,2022Q2,4.658271417277028,1.5386444388236178
20,2022Q3,8.784466779474904,2.172985023095166
