,quarter,roa
0,2016Q1,0.0
1,2016Q2,0.0
2,2016Q3,0.0
3,2016Q4,0.0
4,2017Q1,2.95
5,2017Q2,-2.85
6,2017Q3,2.91
7,2017Q4,2.87
8,2018Q1,2.81
9,2018Q2,1.78
10,2018Q3,2.47
11,2018Q4,2.16
12,2019Q1,2.12
13,2019Q2,1.89
14,2019Q3,2.99
15,2019Q4,2.48
16,2020Q1,1.37
17,2020Q2,3.14
18,2020Q3,2.18
19,2020Q4,4.05
20,2021Q1,2.67
21,2021Q2,3.67
22,2021Q3,3.21
23,2021Q4,0.25
24,2022Q1,3.22
25,2022Q2,2.64
