,Quý,Doanh thu thuần(MilVND),Lợi nhuận gộp(MilVND),LN thuần từ HĐKD (MilVND),LNST thu nhập DN(MilVND),LNST của CĐ cty mẹ (MilVND),Tài sản ngắn hạn(MilVND),Tổng tài sản (MilVND),Nợ phải trả(MilVND),Nợ ngắn hạn(MilVND),Vốn chủ sở hữu(MilVND),Lợi ích của CĐ thiểu số(MilVND),EPS của 4 quý gần nhất(VND),BVPS cơ bản(VND),P/E cơ bản(Times),ROS(%),ROEA(%),ROAA(%)
0,2010Q4,178466.0,66048.0,48989.0,37663.0,37663.0,262261.0,465858.0,176490.0,158119.0,289368.0,,1556.0,11957.0,0.0,21.1,26.03,16.17
1,2011Q1,55559.0,16806.0,10118.0,7693.0,7693.0,293671.0,544577.0,247516.0,198768.0,297061.0,0.0,1874.0,12275.0,0.0,13.85,2.62,1.52
2,2011Q2,93419.0,33881.0,19735.0,14631.0,14631.0,303275.0,539083.0,235229.0,187841.0,303854.0,0.0,2479.0,12556.0,8.19,15.66,4.87,2.7
3,2011Q3,72357.0,25457.0,14248.0,10744.0,10744.0,345515.0,569314.0,254985.0,219695.0,314329.0,0.0,2923.0,12989.0,4.96,14.85,3.48,1.94
4,2011Q4,384046.0,158736.0,129575.0,101615.0,101615.0,555327.0,758758.0,334708.0,302858.0,424051.0,0.0,5565.0,17523.0,2.95,26.46,27.52,15.3
5,2012Q1,56157.0,18851.0,5369.0,4012.0,4012.0,646859.0,886637.0,352546.0,321952.0,534090.0,,5212.0,16587.0,5.2,7.14,0.88,0.49
6,2012Q2,48531.0,18423.0,1895.0,1411.0,1411.0,863721.0,1110779.0,577881.0,548542.0,532897.0,0.0,4377.0,16550.0,4.48,2.91,0.26,0.14
7,2012Q3,230570.0,97642.0,81521.0,60987.0,60987.0,904509.0,1202425.0,608635.0,581552.0,593790.0,,5702.0,16764.0,3.28,26.45,10.83,5.27
8,2012Q4,426482.0,165926.0,139080.0,105681.0,105681.0,1026650.0,1334449.0,635253.0,610425.0,699196.0,,5314.0,19740.0,3.91,24.78,16.35,8.33
9,2013Q1,83005.0,28337.0,9381.0,7080.0,7080.0,971325.0,1307476.0,602952.0,579378.0,704524.0,,5107.0,19891.0,3.97,8.53,1.01,0.54
