,quarter,owner_equity,bvps,shares_est,shares_est_diff,shares_est_diff_perc,lev
0,2009Q3,277359.0,13868.0,19999927.89154889,,,0.30971817027775195
1,2009Q4,299358.0,14968.0,19999866.38161411,-61.50993477925658,-0.00030755172862456073,0.35069115252072774
2,2010Q1,285823.0,14291.0,20000209.922328737,343.5407146252692,0.0017176855440988732,0.35703214725201243
3,2010Q2,292882.0,14644.0,20000136.574706364,-73.34762237221003,-0.0003667356075206546,0.3400808887935719
4,2010Q3,336004.0,16800.0,20000238.095238097,101.520531732589,0.0005075966158460896,0.29203591970595416
5,2010Q4,375594.0,18780.0,19999680.511182107,-557.5840559899807,-0.002787964816129075,0.2519984859458736
6,2011Q1,422479.0,21124.0,19999952.66048097,272.1492988616228,0.0013607497151699659,0.20862149020960585
7,2011Q2,401871.0,20094.0,19999552.105106004,-400.5553749650717,-0.0020028217275066254,0.33760293470557884
8,2011Q3,452136.0,22607.0,19999823.06365285,270.958546847105,0.0013548047199454375,0.29098949303592675
9,2011Q4,444485.0,22224.0,20000224.98200144,401.9183485880494,0.0020095691370959224,0.3627513944460115
10,2012Q1,487200.0,24360.0,20000000.0,-224.98200143873692,-0.0011249100071936847,0.3346689112923716
11,2012Q2,499955.0,24998.0,19999799.98399872,-200.01600128039718,-0.0010000900081022029,0.31921806318888796
12,2012Q3,550107.0,27505.0,20000254.499181967,454.5151832476258,0.0022725469981705283,0.2745987996642727
13,2012Q4,546586.0,27329.0,20000219.547001354,-34.95218061283231,-0.0001747589846736093,0.30748871402265004
14,2013Q1,592708.0,29635.0,20000269.951071367,50.404070012271404,0.0002520169484490952,0.24671402940061507
15,2013Q2,625210.0,31261.0,19999680.112600364,-589.8384710028768,-0.0029492395262425315,0.27860162614507855
16,2013Q3,676116.0,33806.0,19999881.677808672,201.56520830839872,0.0010078320039865537,0.24669594661963118
17,2013Q4,718573.0,17964.0,40000723.66956134,20000841.99175267,50.00120037071321,0.22286187032481627
18,2014Q1,764474.0,19112.0,39999686.06111344,-1037.6084479019046,-0.0025940414790171016,0.1961992440165547
