quarter,s,ln_s
2009Q4,0.26500696118797396,0.0070892861963859745
2010Q1,0.21671093626656826,0.005710773761855709
2010Q2,0.2155197731967231,0.0058368882664025954
2010Q3,0.16805032909777393,0.005406364870948109
2010Q4,0.20644224089605712,0.0062635287914448645
2011Q1,0.16116336721511182,0.004447776808221843
2011Q2,0.18875733927177984,0.00524587773323269
2011Q3,0.08698937102116798,0.002592214475540021
2011Q4,0.09056934129478748,0.002702780799593089
2012Q1,0.1860648993660349,0.00566170540561567
2012Q2,0.19595560999058398,0.005486563917496519
2012Q3,0.029100008063151814,0.0007720859079399678
2012Q4,0.026285594997345285,0.000641523790212141
2013Q1,0.23170975394267282,0.0051661364464605656
2013Q2,0.38635414059223266,0.007122775657923054
2013Q3,0.5350819440000488,0.010290138088978796
2013Q4,0.190918822448537,0.0046145495882335425
2014Q1,0.17213543231514153,0.003802135335885439
2014Q2,0.2258721517224155,0.006112584920923584
2014Q3,0.07523922807738115,0.0017675949867858043
2014Q4,0.17430076613106962,0.004233628533870372
2015Q1,0.12439537813771091,0.00294637166239126
2015Q2,0.24017305758164656,0.005327719885789138
2015Q3,0.22781516884426442,0.004725922233728283
2015Q4,0.2975112278441567,0.005336427510954473
2016Q1,0.4512081852727501,0.007686637727124423
2016Q2,0.358023082073714,0.005761083457707511
2016Q3,0.3804934403021906,0.005684747253985498
2016Q4,0.5328571081872205,0.010144616745417709
2017Q1,0.588191400101573,0.010295320050360043
2017Q2,0.3823777429861444,0.006398691111097804
2017Q3,0.39729390558587785,0.007180253546453271
2017Q4,0.2650388637314151,0.0043470875683486445
2018Q1,0.38062943970523544,0.006890174924591061
2018Q2,0.3182170881188623,0.006886791248047122
2018Q3,0.18747653867503233,0.004205729213251854
2018Q4,0.18825880933156813,0.004351158372978659
2019Q1,0.25468861951912103,0.006595382445692524
2019Q2,0.1954313730716266,0.0052928278940594055
2019Q3,0.27841641534182676,0.006936628851178461
2019Q4,0.21893450540268058,0.0057449331380662536
2020Q1,0.2699089428656852,0.00857877639474388
2020Q2,0.2508915956768131,0.00780004511863095
2020Q3,0.1425117924279086,0.004047805630818599
2020Q4,0.302547002480526,0.007094476932943617
2021Q1,0.19531127904074955,0.004617356389880571
2021Q2,0.2991387559846799,0.006472487893372175
2021Q3,0.4146046797552106,0.0086204306761228
2021Q4,0.36208277559171814,0.0063949320953207755
2022Q1,0.4278895925792079,0.007990262537961314
2022Q2,0.2688775248627201,0.005235051662600123
2022Q3,0.23619721917747352,0.004730492720931078
