,quarter,price,price_diff,price_diff_perc
1,2011Q1,9.2,-5.700000000000001,-38.255033557046985
2,2011Q2,8.7,-0.5,-5.434782608695652
3,2011Q3,11.3,2.6000000000000014,29.885057471264382
4,2011Q4,5.5,-5.800000000000001,-51.32743362831859
5,2012Q1,6.8,1.2999999999999998,23.63636363636363
6,2012Q2,7.7,0.9000000000000004,13.235294117647063
7,2012Q3,7.7,0.0,0.0
8,2012Q4,6.8,-0.9000000000000004,-11.68831168831169
9,2013Q1,6.9,0.10000000000000053,1.4705882352941255
10,2013Q2,6.9,0.0,0.0
11,2013Q3,6.8,-0.10000000000000053,-1.4492753623188481
12,2013Q4,8.1,1.2999999999999998,19.117647058823525
13,2014Q1,8.6,0.5,6.172839506172839
14,2014Q2,8.9,0.3000000000000007,3.4883720930232642
15,2014Q3,15.2,6.299999999999999,70.78651685393257
16,2014Q4,8.6,-6.6,-43.42105263157895
17,2015Q1,14.4,5.800000000000001,67.44186046511629
18,2015Q2,13.5,-0.9000000000000004,-6.250000000000002
19,2015Q3,12.5,-1.0,-7.407407407407407
20,2015Q4,9.0,-3.5,-28.0
21,2016Q1,7.2,-1.7999999999999998,-19.999999999999996
22,2016Q2,7.9,0.7000000000000002,9.722222222222223
23,2016Q3,7.9,0.0,0.0
24,2016Q4,7.7,-0.20000000000000018,-2.531645569620255
25,2017Q1,7.3,-0.40000000000000036,-5.194805194805199
26,2017Q2,6.6,-0.7000000000000002,-9.589041095890414
27,2017Q3,6.6,0.0,0.0
28,2017Q4,6.3,-0.2999999999999998,-4.545454545454543
29,2018Q1,6.9,0.6000000000000005,9.523809523809533
30,2018Q2,6.3,-0.6000000000000005,-8.695652173913052
31,2018Q3,6.9,0.6000000000000005,9.523809523809533
32,2018Q4,7.5,0.5999999999999996,8.695652173913038
33,2019Q1,7.5,0.0,0.0
34,2019Q2,7.5,0.0,0.0
35,2019Q3,7.5,0.0,0.0
36,2019Q4,6.8,-0.7000000000000002,-9.333333333333336
37,2020Q1,6.8,0.0,0.0
38,2020Q2,6.8,0.0,0.0
39,2020Q3,6.8,0.0,0.0
40,2020Q4,6.8,0.0,0.0
41,2021Q1,6.8,0.0,0.0
42,2021Q2,6.8,0.0,0.0
43,2021Q3,8.1,1.2999999999999998,19.117647058823525
44,2021Q4,18.3,10.200000000000001,125.92592592592595
45,2022Q1,17.9,-0.40000000000000213,-2.1857923497267877
46,2022Q2,26.7,8.8,49.16201117318437
