,Quý,Doanh thu thuần(MilVND),Lợi nhuận gộp(MilVND),LN thuần từ HĐKD (MilVND),LNST thu nhập DN(MilVND),LNST của CĐ cty mẹ (MilVND),Tài sản ngắn hạn(MilVND),Tổng tài sản (MilVND),Nợ phải trả(MilVND),Nợ ngắn hạn(MilVND),Vốn chủ sở hữu(MilVND),Lợi ích của CĐ thiểu số(MilVND),EPS của 4 quý gần nhất(VND),BVPS cơ bản(VND),P/E cơ bản(Times),ROS(%),ROEA(%),ROAA(%)
0,2006Q4,25762.0,5515.0,3768.0,3734.0,3734.0,60046.0,78112.0,42724.0,35132.0,35388.0,0.0,1879.0,17694.0,24.48,14.49,21.1,9.56
1,2007Q1,30605.0,3699.0,1571.0,1392.0,1392.0,67952.0,87992.0,54466.0,46855.0,33526.0,0.0,2579.0,16763.0,31.21,4.55,4.22,1.67
2,2007Q2,29939.0,4726.0,2676.0,2276.0,2276.0,60998.0,90113.0,54311.0,46509.0,35802.0,0.0,3725.0,17901.0,19.73,7.6,6.57,2.56
3,2007Q3,24601.0,3198.0,1170.0,1006.0,1006.0,66225.0,95739.0,60530.0,52909.0,35208.0,0.0,4231.0,17604.0,17.37,4.09,2.83,1.08
4,2007Q4,64223.0,4028.0,754.0,608.0,608.0,86226.0,116102.0,82192.0,78286.0,33910.0,0.0,2658.0,16955.0,17.83,0.95,1.76,0.57
5,2008Q1,36436.0,3703.0,1155.0,1155.0,1155.0,108846.0,137624.0,72076.0,60550.0,65548.0,0.0,2539.0,19124.0,7.84,3.17,2.33,0.91
6,2008Q2,49878.0,5368.0,2216.0,1947.0,1947.0,119541.0,148320.0,81387.0,70264.0,66932.0,0.0,2037.0,19527.0,5.11,3.9,2.94,1.36
7,2008Q3,46961.0,7223.0,2231.0,1927.0,1927.0,126201.0,157861.0,89069.0,76494.0,68792.0,0.0,2096.0,20070.0,6.3,4.1,2.84,1.26
8,2008Q4,59382.0,8465.0,4077.0,3893.0,3893.0,99733.0,133541.0,65846.0,54430.0,67695.0,0.0,2905.0,19750.0,3.13,6.56,5.71,2.67
9,2009Q1,38787.0,7446.0,2663.0,2291.0,2291.0,94773.0,139315.0,71056.0,61106.0,68259.0,0.0,2950.0,19914.0,3.05,5.91,3.41,1.65
10,2009Q2,44973.0,7041.0,3000.0,2580.0,2580.0,100255.0,149880.0,79043.0,66001.0,70837.0,0.0,3131.0,20667.0,5.53,5.74,3.71,1.78
