Attributes,change_perc1,change_perc2,open,high,low,close,volume_match,volume_reconcile,adjust,value_match,value_reconcile,volume
Symbols,VC1,VC1,VC1,VC1,VC1,VC1,VC1,VC1,VC1,VC1,VC1,VC1
date,,,,,,,,,,,,
2009-05-14,-1.8,-6.25,28.8,28.8,28.8,27.0,92100,0,12.67,2310540000,0,92100
2009-05-15,1.7,6.77,25.1,26.8,26.8,26.8,16400,0,12.58,439520000,0,16400
2009-05-18,1.8,6.72,26.8,28.6,28.6,28.6,9200,0,13.42,263120000,0,9200
2009-05-19,2.0,6.99,28.6,30.6,30.6,30.6,8800,0,14.36,269280000,0,8800
2009-05-20,2.1,6.86,30.6,32.7,32.7,32.7,97400,0,15.34,3184980000,0,97400
2009-05-21,2.2,6.73,32.7,34.9,34.9,34.9,56300,0,16.38,1964870000,0,56300
2009-05-22,2.1,6.02,34.9,37.3,37.3,37.0,140400,0,17.36,5049180000,0,140400
2009-05-25,1.1,3.06,36.0,38.0,38.0,37.1,47800,0,17.41,1771960000,0,47800
2009-05-26,-1.6,-4.31,37.1,37.0,37.0,35.5,56500,0,16.66,1996240000,0,56500
2009-05-27,-2.2,-6.23,35.3,35.0,35.5,33.1,33000,0,15.53,1116820000,0,33000
2009-05-28,-2.3,-6.8,33.8,33.4,33.4,31.5,24500,0,14.78,778040000,0,24500
2009-05-29,0.2,0.63,31.8,32.2,32.2,32.0,43800,0,15.02,1326080000,0,43800
2009-06-01,2.1,6.93,30.3,32.0,32.4,32.4,13700,0,15.2,441880000,0,13700
2009-06-02,2.1,6.5,32.3,34.5,34.5,34.4,34900,0,16.14,1175320000,0,34900
2009-06-03,-1.2,-3.56,33.7,33.7,33.7,32.5,26400,0,15.25,868370000,0,26400
2009-06-04,0.6,1.82,32.9,34.8,35.0,33.5,55500,0,15.72,1880330000,0,55500
2009-06-05,1.0,2.95,33.9,35.2,35.4,34.9,90700,0,16.38,3179250000,0,90700
2009-06-08,2.4,6.84,35.1,36.0,37.5,37.5,152500,0,17.6,5592700000,0,152500
2009-06-09,-1.1,-3.0,36.7,38.5,38.5,35.6,38600,0,16.71,1384260000,0,38600
2009-06-10,-2.5,-6.96,35.9,33.5,33.6,33.4,11000,0,15.67,368020000,0,11000
2009-06-11,1.8,5.37,33.5,34.0,35.6,35.3,21800,0,16.56,770740000,0,21800
2009-06-12,-2.4,-6.78,35.4,35.5,35.9,33.0,45400,30000,15.49,1534290000,1134000000,75400
2009-06-15,-2.3,-6.8,33.8,33.8,33.8,31.5,46000,0,14.78,1452410000,0,46000
2009-06-16,-2.2,-6.96,31.6,32.9,32.9,29.4,20200,0,13.8,605960000,0,20200
2009-06-17,-0.5,-1.67,30.0,27.9,30.0,29.5,37100,0,13.84,1067830000,0,37100
2009-06-18,1.9,6.6,28.8,30.0,30.8,30.7,20100,0,14.41,614790000,0,20100
2009-06-19,-1.6,-5.23,30.6,31.0,31.0,29.0,13300,0,13.61,397560000,0,13300
2009-06-22,-2.0,-6.69,29.9,28.2,28.2,27.9,18500,0,13.09,516860000,0,18500
2009-06-23,-1.9,-6.81,27.9,26.1,26.1,26.0,15600,0,12.2,405630000,0,15600
2009-06-24,1.0,3.85,26.0,24.2,27.5,27.0,39000,0,12.67,1015340000,0,39000
2009-06-25,-1.0,-3.85,26.0,26.0,26.0,25.0,17300,0,11.73,438680000,0,17300
2009-06-26,0.6,2.36,25.4,26.8,26.8,26.0,9000,0,12.2,235450000,0,9000
2009-06-29,-1.2,-4.58,26.2,24.5,25.1,25.0,4000,0,11.73,99600000,0,4000
2009-06-30,-1.7,-6.83,24.9,25.5,25.5,23.2,10400,0,10.89,255940000,0,10400
2009-07-01,-1.7,-6.91,24.6,23.0,25.8,22.9,25800,0,10.75,591920000,0,25800
2009-07-02,0.4,1.75,22.9,23.5,23.5,23.3,9300,0,10.93,216550000,0,9300
2009-07-03,0.7,3.0,23.3,24.3,24.3,24.0,2600,0,11.26,61630000,0,2600
2009-07-06,1.6,6.75,23.7,24.8,25.3,25.3,5200,0,11.87,131050000,0,5200
2009-07-07,-0.2,-0.79,25.2,25.2,25.2,25.0,9000,0,11.73,225080000,0,9000
2009-07-08,-1.5,-6.0,25.0,25.3,25.3,23.5,2400,31000,11.03,57140000,764800000,33400
2009-07-09,1.6,6.72,23.8,25.0,25.4,25.4,15100,0,11.92,380940000,0,15100
2009-07-10,-1.2,-4.76,25.2,24.1,24.4,24.0,10900,0,11.26,260810000,0,10900
2009-07-13,-1.4,-5.86,23.9,25.0,25.0,22.5,6200,0,10.56,140100000,0,6200
2009-07-14,-0.1,-0.44,22.6,22.1,22.9,22.5,20300,30000,10.56,453010000,678000000,50300
2009-07-15,1.5,6.73,22.3,22.4,23.8,23.8,17700,0,11.17,419550000,0,17700
2009-07-16,1.6,6.75,23.7,25.3,25.3,25.3,19200,0,11.87,482580000,0,19200
2009-07-17,0.1,0.4,25.1,26.8,26.8,25.2,13300,0,11.83,337680000,0,13300
2009-07-20,-1.7,-6.69,25.4,24.0,24.0,23.7,2800,0,11.12,66440000,0,2800
2009-07-21,0.2,0.84,23.7,22.8,24.0,23.9,7300,0,11.21,167510000,0,7300
2009-07-22,-0.6,-2.62,22.9,23.0,23.0,22.3,16100,0,10.46,361540000,0,16100
2009-07-23,1.5,6.67,22.5,22.5,24.0,24.0,6300,0,11.26,147850000,0,6300
2009-07-24,1.6,6.81,23.5,25.1,25.1,25.1,21900,30000,11.78,549690000,753000000,51900
2009-07-27,1.7,6.77,25.1,26.8,26.8,26.8,40400,0,12.58,1076150000,0,40400
2009-07-28,-1.7,-6.39,26.6,26.6,27.0,24.9,16600,0,11.68,439120000,0,16600
2009-07-29,-1.7,-6.42,26.5,24.7,26.3,24.8,5700,0,11.64,142260000,0,5700
2009-07-30,-0.9,-3.6,25.0,23.8,25.5,24.1,1800,30000,11.31,44790000,750000000,31800
2009-07-31,0.1,0.4,24.9,25.4,25.5,25.0,16800,0,11.73,420810000,0,16800
2009-08-03,-0.2,-0.8,25.0,25.0,25.1,24.8,10100,0,11.64,252670000,0,10100
2009-08-04,0.0,0.0,25.0,25.1,25.1,25.0,1300,0,11.73,32520000,0,1300
2009-08-05,0.0,0.0,25.0,24.8,25.0,25.0,7600,0,11.73,187950000,0,7600
2009-08-06,0.0,0.0,24.7,24.5,25.2,24.7,12200,30000,11.59,303260000,792000000,42200
2009-08-07,-0.3,-1.2,24.9,24.9,24.9,24.6,13700,0,11.54,337990000,0,13700
2009-08-10,1.5,6.07,24.7,24.8,26.4,26.2,30700,0,12.29,787100000,0,30700
2009-08-11,0.6,2.34,25.6,25.5,26.5,26.2,17700,0,12.29,457350000,0,17700
2009-08-12,-0.3,-1.16,25.8,25.2,26.0,25.5,32200,0,11.97,824820000,0,32200
2009-08-13,-1.4,-5.47,25.6,25.6,26.0,24.2,31600,0,11.36,810020000,0,31600
2009-08-14,-0.5,-1.95,25.6,24.3,25.5,25.1,12500,0,11.78,312920000,0,12500
2009-08-17,0.0,0.0,25.0,25.0,25.0,25.0,10600,0,11.73,263550000,0,10600
2009-08-18,-0.2,-0.8,24.9,24.0,24.9,24.7,13100,0,11.59,321560000,0,13100
2009-08-19,0.8,3.27,24.5,25.0,25.5,25.3,22000,0,11.87,554300000,0,22000
2009-08-20,0.8,3.17,25.2,25.6,26.0,26.0,38000,0,12.2,970000000,0,38000
2009-08-21,1.5,5.88,25.5,25.9,27.2,27.0,81300,0,12.67,2195430000,0,81300
2009-08-24,0.0,0.0,27.0,28.0,28.0,27.0,18700,0,12.67,507340000,0,18700
2009-08-25,-1.1,-4.06,27.1,27.0,27.0,26.0,11100,0,12.2,292710000,0,11100
2009-08-26,0.2,0.76,26.4,26.0,26.9,26.6,17700,0,12.48,469610000,0,17700
2009-08-27,0.9,3.4,26.5,26.7,27.6,27.4,55200,0,12.86,1505470000,0,55200
2009-08-28,1.7,6.23,27.3,27.5,29.0,29.0,84500,0,13.61,2411340000,0,84500
2009-08-31,1.5,5.26,28.5,29.8,30.4,30.0,83300,0,14.08,2492290000,0,83300
2009-09-01,-0.4,-1.34,29.9,30.0,30.0,29.5,18700,0,13.84,556630000,0,18700
2009-09-03,-1.8,-6.04,29.8,28.5,29.0,28.0,31200,0,13.14,887790000,0,31200
2009-09-04,-1.3,-4.56,28.5,28.0,28.4,27.2,38100,0,12.76,1044060000,0,38100
2009-09-07,-0.3,-1.09,27.4,26.6,27.1,27.1,32000,0,12.72,841520000,0,32000
2009-09-08,1.8,6.84,26.3,27.9,28.1,28.1,35800,0,13.19,1000060000,0,35800
2009-09-09,1.8,6.45,27.9,29.8,29.8,29.7,122200,0,13.94,3628700000,0,122200
2009-09-10,0.2,0.67,29.7,31.0,31.0,29.9,35100,0,14.03,1046300000,0,35100
2009-09-11,-0.3,-1.01,29.8,29.5,29.8,29.5,26700,0,13.84,786750000,0,26700
2009-09-14,2.0,6.78,29.5,30.7,31.5,31.5,82400,0,14.78,2587150000,0,82400
2009-09-15,2.1,6.69,31.4,33.5,33.5,33.5,239700,0,15.72,8029140000,0,239700
2009-09-16,2.2,6.57,33.5,35.8,35.8,35.7,216800,0,16.75,7721930000,0,216800
2009-09-17,-1.2,-3.37,35.6,35.0,35.5,34.4,90600,0,16.14,3127300000,0,90600
2009-09-18,2.4,6.96,34.5,35.9,36.9,36.9,242900,0,17.32,8764060000,0,242900
2009-09-21,2.5,6.93,36.1,38.6,38.6,38.6,40500,0,18.11,1563300000,0,40500
2009-09-22,2.7,6.99,38.6,41.3,41.3,41.3,35000,0,19.38,1445500000,0,35000
2009-09-23,2.5,6.05,41.3,44.1,44.1,43.8,580700,0,20.55,25587740000,0,580700
2009-09-24,3.0,6.8,44.1,44.0,47.1,47.1,475700,0,22.1,22137230000,0,475700
2009-09-25,3.2,6.88,46.5,47.0,49.7,49.7,188700,0,23.32,9321490000,0,188700
2009-09-28,3.4,6.88,49.4,52.0,52.8,52.8,183900,0,24.78,9705520000,0,183900
2009-09-29,3.6,6.82,52.8,56.4,56.4,56.4,332500,0,26.47,18668740000,0,332500
2009-09-30,-2.9,-5.17,56.1,59.0,59.5,53.2,169100,0,24.96,9341970000,0,169100
2009-10-01,-3.8,-6.88,55.2,54.9,56.9,51.4,87900,0,24.12,4659410000,0,87900
2009-10-02,-3.0,-5.66,53.0,49.3,50.0,50.0,238300,0,23.46,11765660000,0,238300
2009-10-05,-2.3,-4.66,49.4,49.5,49.8,47.1,273300,0,22.1,12759560000,0,273300
2009-10-06,3.2,6.85,46.7,49.5,49.9,49.9,151300,28000,23.42,7462350000,1397200000,179300
2009-10-07,3.4,6.9,49.3,52.7,52.7,52.7,113500,0,24.73,5981450000,0,113500
2009-10-08,3.6,6.83,52.7,56.3,56.3,56.3,119800,0,26.42,6744740000,0,119800
2009-10-09,3.9,6.93,56.3,60.2,60.2,60.2,93200,48400,28.25,5610640000,2859080000,141600
2009-10-12,4.2,6.98,60.2,64.4,64.4,64.4,20500,45000,30.22,1320200000,2898000000,65500
2009-10-13,4.5,6.99,64.4,68.9,68.9,68.9,748500,0,32.33,51510310000,0,748500
2009-10-14,2.9,4.22,68.8,72.1,73.0,71.7,609700,0,33.64,42143920000,0,609700
2009-10-15,4.8,6.95,69.1,73.9,73.9,73.9,82100,0,34.68,6067190000,0,82100
2009-10-16,2.6,3.52,73.9,79.0,79.0,76.5,363300,0,35.9,28196730000,0,363300
2009-10-19,-3.6,-4.64,77.6,76.0,78.0,74.0,321400,0,34.72,23493420000,0,321400
2009-10-20,-0.7,-0.96,73.1,74.0,75.0,72.4,221700,0,33.97,15881530000,0,221700
2009-10-21,-1.1,-1.54,71.6,70.0,73.0,70.5,157000,0,33.08,11180250000,0,157000
2009-10-22,-2.0,-2.81,71.2,71.9,71.9,69.2,191100,0,32.47,13425350000,0,191100
2009-10-23,0.5,0.71,70.3,70.3,75.2,70.8,460900,0,33.22,33738530000,0,460900
2009-10-26,-4.5,-6.15,73.2,71.0,73.0,68.7,117200,0,32.24,8145440000,0,117200
2009-10-27,-4.8,-6.91,69.5,66.3,66.3,64.7,216900,0,30.36,14085870000,0,216900
2009-10-28,0.0,0.0,64.9,62.0,68.0,64.9,195100,0,30.45,12687530000,0,195100
2009-10-29,-4.5,-6.92,65.0,61.0,61.0,60.5,126900,0,28.39,7685420000,0,126900
2009-10-30,4.2,6.93,60.6,64.8,64.8,64.8,170500,0,30.41,10915080000,0,170500
2009-11-02,-4.4,-6.88,64.0,59.8,60.5,59.6,45300,0,27.97,2706810000,0,45300
2009-11-03,-4.1,-6.86,59.8,55.7,59.8,55.7,47100,13000,26.14,2642510000,780000000,60100
2009-11-04,-2.6,-4.63,56.1,52.7,56.5,53.5,189000,0,25.1,9976450000,0,189000
2009-11-05,3.6,6.82,52.8,55.0,56.4,56.4,117900,74000,26.47,6500110000,4173600000,191900
2009-11-06,1.9,3.45,55.1,58.9,58.9,57.0,257700,0,26.75,15000790000,0,257700
2009-11-09,-4.0,-6.87,58.2,54.3,57.0,54.2,41500,0,25.43,2258230000,0,41500
2009-11-10,-2.4,-4.41,54.4,56.3,56.4,52.0,62000,0,24.4,3259980000,0,62000
