Attributes,adjust,change_perc1,change_perc2,close,high,low,open,value_match,value_reconcile,volume_match,volume_reconcile,volume
Symbols,DHT,DHT,DHT,DHT,DHT,DHT,DHT,DHT,DHT,DHT,DHT,DHT
date,,,,,,,,,,,,
2008-12-03,2.53,-20.0,-44.44,25.0,45.0,45.0,45.0,660480000,0,27100,0,27100
2008-12-04,2.64,1.7,6.97,26.1,26.1,26.1,24.4,15660000,0,600,0,600
2008-12-05,2.82,1.8,6.9,27.9,27.9,27.9,26.1,538080000,0,19400,0,19400
2008-12-08,2.65,-1.4,-5.45,24.3,27.4,27.4,25.7,124430000,0,4800,0,4800
2008-12-09,2.63,-1.8,-6.95,24.1,25.9,25.9,25.9,441470000,0,18200,0,18200
2008-12-10,2.46,-1.7,-7.0,22.6,22.6,22.6,24.3,33900000,0,1500,0,1500
2008-12-11,2.4,-0.6,-2.65,22.0,23.0,24.0,22.6,158390000,258000000,7000,11428,18428
2008-12-12,2.62,1.4,6.19,24.0,24.0,24.1,22.6,411590000,0,17300,0,17300
2008-12-15,2.64,0.4,1.68,24.2,22.6,24.2,23.8,374710000,0,15900,0,15900
2008-12-16,2.52,-0.5,-2.12,23.1,23.7,23.7,23.6,54080000,0,2300,0,2300
2008-12-17,2.61,0.4,1.7,23.9,23.9,24.0,23.5,66930000,0,2800,0,2800
2008-12-18,2.68,0.7,2.93,24.6,24.0,25.5,23.9,250340000,0,10200,0,10200
2008-12-19,2.61,-0.6,-2.45,23.9,24.6,24.6,24.5,103980000,0,4300,0,4300
2008-12-22,2.66,0.2,0.83,24.4,24.5,24.5,24.2,7340000,0,300,0,300
2008-12-23,2.5,-1.6,-6.53,22.9,24.4,24.4,24.5,72050000,0,3100,0,3100
2008-12-24,2.53,0.0,0.0,23.2,23.2,23.2,23.2,27840000,0,1200,0,1200
2008-12-25,2.56,0.3,1.29,23.5,23.5,23.5,23.2,39950000,0,1700,0,1700
2008-12-26,2.62,0.5,2.13,24.0,24.7,24.7,23.5,12070000,0,500,0,500
2008-12-29,2.51,-1.1,-4.56,23.0,24.4,24.4,24.1,64340000,0,2700,0,2700
2008-12-30,2.61,0.1,0.42,23.9,24.5,24.5,23.8,38580000,0,1600,0,1600
2008-12-31,2.64,0.1,0.41,24.2,22.9,24.2,24.1,4710000,0,200,0,200
2009-01-02,2.62,0.4,1.69,24.0,24.0,24.0,23.6,2400000,0,100,0,100
2009-01-05,2.6,-0.2,-0.83,23.8,24.0,24.0,24.0,44880000,0,1900,0,1900
2009-01-06,2.56,-0.1,-0.42,23.5,23.5,23.5,23.6,32500000,0,1400,0,1400
2009-01-07,2.49,-0.4,-1.72,22.8,23.0,23.0,23.2,136940000,0,6000,0,6000
2009-01-08,2.51,0.2,0.88,23.0,23.0,23.0,22.8,73600000,0,3200,0,3200
2009-01-09,2.53,0.2,0.87,23.2,23.0,23.2,23.0,36900000,0,1600,0,1600
2009-01-12,2.51,-0.1,-0.43,23.0,24.0,24.0,23.1,32160000,0,1400,0,1400
2009-01-13,2.36,-1.4,-6.09,21.6,22.1,23.0,23.0,157760000,0,7300,0,7300
2009-01-14,2.36,0.0,0.0,21.6,21.6,21.6,21.6,25920000,0,1200,0,1200
2009-01-15,2.21,-1.3,-6.02,20.3,21.2,21.2,21.6,88820000,0,4300,0,4300
2009-01-16,2.29,0.3,1.45,21.0,21.5,21.8,20.7,38280000,0,1800,0,1800
2009-01-19,2.29,-0.3,-1.41,21.0,22.0,22.0,21.3,46300000,0,2200,0,2200
2009-01-20,2.29,0.0,0.0,21.0,22.3,22.3,21.0,16930000,0,800,0,800
2009-01-21,2.31,0.0,0.0,21.2,21.2,21.2,21.2,0,0,0,0,0
2009-01-22,2.18,-1.2,-5.66,20.0,21.0,21.0,21.2,86700000,0,4200,0,4200
2009-01-23,2.33,0.8,3.88,21.4,21.4,21.4,20.6,2140000,0,100,0,100
2009-02-02,2.34,0.1,0.47,21.5,22.0,22.0,21.4,34650000,0,1600,0,1600
2009-02-03,2.4,0.3,1.38,22.0,22.5,22.5,21.7,24250000,0,1100,0,1100
2009-02-04,2.4,0.0,0.0,22.0,22.0,22.0,22.0,2200000,0,100,0,100
2009-02-05,2.34,-0.5,-2.27,21.5,21.5,21.5,22.0,2150000,0,100,0,100
2009-02-06,2.34,0.0,0.0,21.5,20.0,21.5,21.5,125710000,0,6100,0,6100
2009-02-09,2.29,0.4,1.94,21.0,21.0,21.0,20.6,18900000,0,900,0,900
2009-02-10,2.38,0.8,3.81,21.8,21.8,21.8,21.0,2180000,0,100,0,100
2009-02-11,2.21,-1.5,-6.88,20.3,21.9,21.9,21.8,24680000,0,1200,0,1200
2009-02-12,2.37,1.1,5.34,21.7,21.7,21.7,20.6,4340000,0,200,0,200
2009-02-13,2.2,-1.5,-6.91,20.2,21.5,21.5,21.7,35210000,0,1700,0,1700
2009-02-16,2.15,-1.0,-4.83,19.7,20.9,20.9,20.7,25630000,0,1300,0,1300
2009-02-17,2.15,0.0,0.0,19.7,19.8,20.5,19.7,20950000,0,1100,0,1100
2009-02-18,2.07,0.0,0.0,19.0,18.9,19.0,19.0,73600000,0,3900,0,3900
2009-02-19,2.07,0.1,0.53,19.0,19.0,19.0,18.9,5700000,0,300,0,300
2009-02-20,2.07,0.0,0.0,19.0,19.0,19.0,19.0,39900000,0,2100,0,2100
2009-02-23,2.02,-0.5,-2.63,18.5,18.5,18.5,19.0,11100000,0,600,0,600
2009-02-24,2.02,0.0,0.0,18.5,18.5,18.5,18.5,61050000,103800000,3300,6000,9300
2009-02-25,2.13,1.0,5.41,19.5,18.5,19.6,18.5,15620000,0,800,0,800
2009-02-26,2.13,0.0,0.0,19.5,19.5,19.5,19.5,13640000,0,700,0,700
2009-02-27,2.13,0.0,0.0,19.5,19.5,19.5,19.5,0,0,0,0,0
2009-03-02,2.24,1.0,5.13,20.5,19.5,20.5,19.5,2050000,0,100,0,100
2009-03-03,2.18,-0.5,-2.44,20.0,20.5,20.0,20.5,20000000,0,1000,0,1000
2009-03-04,2.24,0.5,2.5,20.5,20.0,20.5,20.0,20500000,0,1000,0,1000
2009-03-05,2.27,0.3,1.46,20.8,20.5,20.8,20.5,2080000,0,100,0,100
2009-03-06,2.26,-0.1,-0.48,20.7,20.8,20.8,20.8,8180000,0,400,0,400
2009-03-09,2.29,0.5,2.44,21.0,20.5,21.0,20.5,21000000,0,1000,0,1000
2009-03-10,2.29,0.0,0.0,21.0,21.0,21.0,21.0,129850000,0,6200,0,6200
2009-03-11,2.13,-1.4,-6.7,19.5,20.9,21.3,20.9,21680000,0,1100,0,1100
2009-03-12,2.13,-0.2,-1.02,19.5,19.7,20.0,19.7,32700000,0,1700,0,1700
2009-03-13,2.18,0.8,4.17,20.0,19.2,20.0,19.2,77020000,0,4100,0,4100
2009-03-16,2.13,0.7,3.72,19.5,18.8,19.5,18.8,9750000,0,500,0,500
2009-03-17,2.13,0.0,0.0,19.5,19.5,19.5,19.5,31200000,0,1600,0,1600
2009-03-18,2.13,0.0,0.0,19.5,19.5,19.6,19.5,147520000,0,7600,0,7600
2009-03-19,2.13,0.1,0.52,19.5,19.4,20.5,19.4,11960000,0,600,0,600
2009-03-20,2.17,0.0,0.0,19.9,19.9,19.9,19.9,0,0,0,0,0
2009-03-23,2.03,-1.3,-6.53,18.6,19.9,19.0,19.9,84100000,0,4500,0,4500
2009-03-24,2.15,1.0,5.35,19.7,18.7,20.0,18.7,79310000,0,4100,0,4100
2009-03-25,2.0,-1.0,-5.18,18.3,19.3,18.8,19.3,102680000,0,5600,0,5600
