,Quý,Doanh thu thuần(MilVND),Lợi nhuận gộp(MilVND),LN thuần từ HĐKD (MilVND),LNST thu nhập DN(MilVND),LNST của CĐ cty mẹ (MilVND),Tài sản ngắn hạn(MilVND),Tổng tài sản (MilVND),Nợ phải trả(MilVND),Nợ ngắn hạn(MilVND),Vốn chủ sở hữu(MilVND),Lợi ích của CĐ thiểu số(MilVND),EPS của 4 quý gần nhất(VND),BVPS cơ bản(VND),P/E cơ bản(Times),ROS(%),ROEA(%),ROAA(%)
0,2008Q4,141341.0,16728.0,712.0,570.0,570.0,180270.0,221905.0,139356.0,129065.0,82549.0,0.0,138.0,20023.0,175.04,0.4,1.38,0.51
1,2009Q1,136334.0,16894.0,3820.0,3056.0,3056.0,181236.0,220431.0,134973.0,127503.0,85458.0,0.0,880.0,20729.0,21.03,2.24,3.64,1.34
2,2009Q2,159736.0,20455.0,4232.0,3338.0,3338.0,196715.0,236837.0,149338.0,148578.0,87499.0,0.0,1689.0,21224.0,16.64,2.09,3.86,1.46
3,2009Q3,145204.0,19147.0,4748.0,3847.0,3847.0,199448.0,234674.0,143328.0,140568.0,91346.0,0.0,2622.0,22157.0,11.75,2.65,4.3,1.63
4,2009Q4,145326.0,20201.0,4772.0,4133.0,4133.0,202477.0,244763.0,157527.0,151367.0,87237.0,0.0,3487.0,21161.0,8.03,2.84,4.63,1.72
5,2010Q1,124902.0,19116.0,4177.0,3341.0,3341.0,198763.0,236558.0,146040.0,140280.0,90518.0,0.0,3556.0,21956.0,8.24,2.68,3.76,1.39
6,2010Q2,140654.0,19915.0,7718.0,6219.0,6219.0,235427.0,271718.0,176504.0,171144.0,95214.0,0.0,4255.0,23096.0,14.34,4.42,6.7,2.45
7,2010Q3,140322.0,17491.0,3639.0,2911.0,2911.0,223689.0,257572.0,159446.0,154486.0,98126.0,0.0,4028.0,23802.0,14.15,2.07,3.01,1.1
8,2010Q4,137297.0,19510.0,3646.0,2957.0,2957.0,217904.0,265864.0,164644.0,160084.0,101220.0,0.0,3742.0,24553.0,10.45,2.15,2.97,1.13
9,2011Q1,140900.0,22069.0,2996.0,2247.0,2247.0,219642.0,262103.0,158645.0,153914.0,103458.0,0.0,3477.0,25095.0,10.15,1.59,2.2,0.85
10,2011Q2,,,,,,277727.0,317653.0,206808.0,202525.0,110845.0,,1968.0,26887.0,13.31,0.0,0.0,0.0
