,timestamp,delta_volume,date,note
0,1176224400,7020000,2007-04-11,"Giao dịch bổ sung - 7,020,000 CP"
1,1197824400,17687785,2007-12-17,"Niêm yết cổ phiếu bổ sung - 17,687,785 CP"
2,1197824400,17687785,2007-12-17,"Giao dịch bổ sung - 17,687,785 CP"
3,1405875600,4185615,2014-07-21,"Niêm yết cổ phiếu bổ sung - 4,185,615 CP"
4,1406134800,4185615,2014-07-24,"Giao dịch bổ sung - 4,185,615 CP"
5,1468342800,4477541,2016-07-13,"Niêm yết cổ phiếu bổ sung - 4,477,541 CP"
6,1469120400,4477541,2016-07-22,"Giao dịch bổ sung - 4,477,541 CP"
