,quarter,owner_equity,bvps,shares_est,shares_est_diff,shares_est_diff_perc
0,2012Q1,102405.0,10241.0,9999511.76642906,,
1,2012Q2,103594.0,10359.0,10000386.137658074,874.3712290152907,0.00874337467553082
2,2012Q3,104761.0,10476.0,10000095.456281023,-290.68137705139816,-0.002906786023415629
3,2012Q4,103422.0,10342.0,10000193.386192227,97.92991120368242,0.0009792801741104248
4,2013Q1,103798.0,10380.0,9999807.32177264,-386.06441958621144,-0.003860718583503415
5,2013Q2,105046.0,10505.0,9999619.2289386,-188.09283404052258,-0.001880999963440483
6,2013Q3,105250.0,10525.0,10000000.0,380.7710613999516,0.003807710613999516
7,2013Q4,105838.0,10584.0,9999811.035525322,-188.96447467803955,-0.001889680455027845
8,2014Q1,109188.0,10919.0,9999816.833043318,5.797517996281385,5.7976241895992645e-05
9,2014Q2,115679.0,11568.0,9999913.554633472,96.72159015387297,0.0009672242627443205
10,2014Q3,117019.0,11361.0,10300061.614294516,300148.0596610438,2.9140413999513917
11,2014Q4,174363.0,11245.0,15505824.811027123,5205763.196732607,33.572952488347966
12,2015Q1,163126.0,10520.0,15506273.764258554,448.9532314315438,0.002895300561933623
13,2015Q2,172832.0,11146.0,15506190.561636461,-83.20262209326029,-0.0005365768062925148
14,2015Q3,257252.0,10789.0,23843915.09871165,8337724.53707519,34.96793417757849
15,2015Q4,258779.0,10853.0,23844006.265548695,91.16683704406023,0.0003823469765472414
16,2016Q1,258905.0,10859.0,23842434.846670963,-1571.4188777320087,-0.0065908489960765084
17,2016Q2,250027.0,10486.0,23843887.087545298,1452.2408743351698,0.0060906213362071256
18,2016Q3,246816.0,10352.0,23842349.304482225,-1537.7830630727112,-0.006449796718579309
19,2016Q4,247159.0,10366.0,23843237.50723519,888.2027529664338,0.0037251768041018343
20,2017Q1,247784.0,10392.0,23843725.943033103,488.43579791113734,0.0020484877199062647
21,2017Q2,248768.0,10433.0,23844340.074762773,614.131729669869,0.0025755870271279837
22,2017Q3,249723.0,10474.0,23842180.637769714,-2159.436993058771,-0.009057212617699439
23,2017Q4,251127.0,10532.0,23844189.13786555,2008.5000958368182,0.008423436352663542
24,2018Q1,251267.0,10538.0,23843898.272917062,-290.8649484887719,-0.0012198716214921492
25,2018Q2,256151.0,10743.0,23843526.016941264,-372.2559757977724,-0.001561245495038266
26,2018Q3,258225.0,10830.0,23843490.30470914,-35.71223212406039,-0.0001497777031285019
27,2018Q4,258045.0,10823.0,23842280.328929134,-1209.975780006498,-0.00507491633901464
28,2019Q1,256890.0,10774.0,23843512.15890106,1231.8299719244242,0.005166310918102591
29,2019Q2,257690.0,10808.0,23842524.056254625,-988.102646432817,-0.0041442870901648825
30,2019Q3,257773.0,10811.0,23843585.23725835,1061.1810037232935,0.004450593286051109
31,2019Q4,258294.0,10833.0,23843256.715591248,-328.52166710048914,-0.0013778389043878677
32,2020Q1,258274.0,10832.0,23843611.52141802,354.80582677200437,0.001488054049418196
33,2020Q2,253346.0,11451.0,22124355.95144529,-1719255.5699727312,-7.770872850472376
34,2020Q3,253949.0,11479.0,22122920.114992596,-1435.8364526927471,-0.006490266408003199
35,2020Q4,254928.0,11523.0,22123405.36318667,485.24819407239556,0.0021933702615233377
36,2021Q1,255955.0,11569.0,22124211.254213847,805.8910271786153,0.0036425751766636324
37,2021Q2,261449.0,10965.0,23843958.04833561,1719746.7941217646,7.212505535513675
38,2021Q3,265252.0,11125.0,23842876.404494382,-1081.6438412293792,-0.004536549294134198
39,2021Q4,270460.0,11343.0,23843780.30503394,903.9005395583808,0.003790927982034576
40,2022Q1,353610.0,11105.0,31842413.32733003,7998633.02229609,25.11943093028989
41,2022Q2,351371.0,11034.0,31844390.067065433,1976.7397354021668,0.006207497556835228
