,quarter,price,price_diff,price_diff_perc
1,2010Q2,37.0,-0.20000000000000284,-0.5376344086021582
2,2010Q3,34.5,-2.5,-6.756756756756757
3,2010Q4,31.2,-3.3000000000000007,-9.56521739130435
4,2011Q1,23.0,-8.2,-26.282051282051277
5,2011Q2,21.6,-1.3999999999999986,-6.086956521739125
6,2011Q3,17.4,-4.200000000000003,-19.444444444444457
7,2011Q4,14.6,-2.799999999999999,-16.0919540229885
8,2012Q1,16.5,1.9000000000000004,13.013698630136988
9,2012Q2,19.9,3.3999999999999986,20.6060606060606
10,2012Q3,19.5,-0.3999999999999986,-2.0100502512562746
11,2012Q4,18.5,-1.0,-5.128205128205129
12,2013Q1,27.5,9.0,48.648648648648646
13,2013Q2,30.0,2.5,9.090909090909092
14,2013Q3,37.0,7.0,23.333333333333332
15,2013Q4,42.5,5.5,14.864864864864865
16,2014Q1,45.2,2.700000000000003,6.352941176470595
17,2014Q2,41.0,-4.200000000000003,-9.292035398230095
18,2014Q3,55.0,14.0,34.146341463414636
19,2014Q4,53.0,-2.0,-3.6363636363636362
20,2015Q1,56.5,3.5,6.60377358490566
21,2015Q2,70.0,13.5,23.893805309734514
22,2015Q3,72.0,2.0,2.857142857142857
23,2015Q4,85.0,13.0,18.055555555555557
24,2016Q1,67.5,-17.5,-20.58823529411765
25,2016Q2,91.0,23.5,34.81481481481482
26,2016Q3,106.0,15.0,16.483516483516482
27,2016Q4,101.0,-5.0,-4.716981132075472
28,2017Q1,106.9,5.900000000000006,5.841584158415847
29,2017Q2,137.5,30.599999999999994,28.624883068288113
30,2017Q3,99.0,-38.5,-28.0
31,2017Q4,101.0,2.0,2.0202020202020203
32,2018Q1,98.5,-2.5,-2.4752475247524752
33,2018Q2,98.4,-0.09999999999999432,-0.10152284263958813
34,2018Q3,74.8,-23.60000000000001,-23.98373983739838
35,2018Q4,65.0,-9.799999999999997,-13.101604278074864
36,2019Q1,60.0,-5.0,-7.6923076923076925
37,2019Q2,56.0,-4.0,-6.666666666666667
38,2019Q3,51.3,-4.700000000000003,-8.392857142857148
39,2019Q4,39.9,-11.399999999999999,-22.222222222222218
40,2020Q1,27.0,-12.899999999999999,-32.33082706766917
41,2020Q2,35.9,8.899999999999999,32.96296296296296
42,2020Q3,35.0,-0.8999999999999986,-2.506963788300832
43,2020Q4,39.0,4.0,11.428571428571429
44,2021Q1,38.45,-0.5499999999999972,-1.410256410256403
45,2021Q2,38.8,0.3499999999999943,0.9102730819245626
46,2021Q3,41.45,2.6500000000000057,6.82989690721651
47,2021Q4,45.6,4.149999999999999,10.012062726176113
48,2022Q1,46.8,1.1999999999999957,2.6315789473684115
49,2022Q2,49.6,2.8000000000000043,5.982905982905993
