,Quý,Doanh thu thuần(MilVND),Lợi nhuận gộp(MilVND),LN thuần từ HĐKD (MilVND),LNST thu nhập DN(MilVND),LNST của CĐ cty mẹ (MilVND),Tài sản ngắn hạn(MilVND),Tổng tài sản (MilVND),Nợ phải trả(MilVND),Nợ ngắn hạn(MilVND),Vốn chủ sở hữu(MilVND),Lợi ích của CĐ thiểu số(MilVND),EPS của 4 quý gần nhất(VND),BVPS cơ bản(VND),P/E cơ bản(Times),ROS(%),ROEA(%),ROAA(%)
0,2006Q4,57119.0,15490.0,2578.0,2168.0,2168.0,61574.0,121430.0,83550.0,67617.0,37880.0,0.0,953.0,16651.0,59.28,3.8,11.45,3.57
1,2007Q1,56576.0,13811.0,3196.0,2762.0,2762.0,75320.0,136975.0,97409.0,83532.0,39566.0,0.0,2167.0,17392.0,31.61,4.88,7.15,2.14
2,2007Q2,75011.0,18114.0,5381.0,4618.0,4618.0,93084.0,156888.0,111304.0,99753.0,45584.0,0.0,4209.0,20037.0,10.34,6.16,10.85,3.14
3,2007Q3,121415.0,29286.0,6152.0,5080.0,5080.0,176749.0,230950.0,119301.0,109483.0,111650.0,0.0,6171.0,23910.0,8.34,4.18,6.46,2.62
4,2007Q4,102906.0,26992.0,2095.0,1691.0,1691.0,114188.0,181558.0,73710.0,70360.0,107848.0,0.0,4766.0,23096.0,11.75,1.64,1.54,0.82
5,2008Q1,84655.0,23780.0,4565.0,4164.0,4164.0,112299.0,193121.0,82460.0,80266.0,110660.0,0.0,4407.0,23699.0,5.22,4.92,3.81,2.22
6,2008Q2,108344.0,29428.0,1614.0,3372.0,3372.0,146572.0,232811.0,121720.0,121484.0,111091.0,0.0,3479.0,23791.0,4.63,3.11,3.04,1.58
7,2008Q3,147474.0,27878.0,2158.0,3960.0,3960.0,114420.0,204035.0,93251.0,92932.0,110783.0,0.0,2828.0,23725.0,6.83,2.69,3.57,1.81
8,2008Q4,83818.0,28536.0,4120.0,4795.0,4795.0,91982.0,185135.0,73891.0,73458.0,111244.0,0.0,3489.0,23824.0,4.07,5.72,4.32,2.46
9,2009Q1,92429.0,28058.0,8429.0,7517.0,7517.0,107779.0,202433.0,86304.0,86283.0,116130.0,0.0,4208.0,24870.0,3.59,8.13,6.65,3.87
10,2009Q2,68319.0,12481.0,8159.0,3712.0,3712.0,111621.0,208649.0,89214.0,89170.0,119436.0,0.0,3890.0,25578.0,4.99,5.43,3.15,1.81
11,2009Q3,102543.0,21982.0,20474.0,16635.0,16635.0,105113.0,198365.0,65284.0,65199.0,133080.0,0.0,5249.0,15006.0,5.96,16.22,13.18,8.17
12,2009Q4,91902.0,17916.0,4977.0,4151.0,4151.0,119951.0,210928.0,86972.0,86445.0,123956.0,0.0,4370.0,13977.0,6.48,4.52,3.23,2.03
