quarter,s,ln_s
2017Q2,0.21063916013382689,0.003850854361420914
2017Q3,0.2522010871717721,0.004026578522905532
2017Q4,0.35527538294162253,0.006904906422950949
2018Q1,0.47274991029131946,0.00767555196754576
2018Q2,0.4332552189487846,0.007693504383175154
2018Q3,0.42902889244664566,0.007742291115320349
2018Q4,0.30802682316096536,0.005576280252133279
2019Q1,0.24746693595702715,0.004593852066722278
2019Q2,0.21087847331679654,0.003461103470345946
2019Q3,0.20375035090817928,0.0033476895482580705
2019Q4,0.20140009358224953,0.003603806939031416
2020Q1,0.20806837339812695,0.0050761096676529205
2020Q2,0.25024522466012905,0.005946261994370751
2020Q3,0.20914208036795495,0.0044980442234299105
2020Q4,0.2677052974821983,0.00543820307613784
2021Q1,0.32841395818088476,0.00660637215567375
2021Q2,0.2621418302922595,0.005192229884624234
2021Q3,0.22291512785621062,0.004502784578902472
2021Q4,0.26311978240709505,0.00493226636369913
2022Q1,0.322387825666378,0.005904960039018205
2022Q2,0.18050422754925838,0.0042781644219029285
2022Q3,0.18661607774026115,0.004758015377307839
