,quarter,owner_equity,bvps,shares_est,shares_est_diff,shares_est_diff_perc,lev
0,2012Q3,11845775.0,11071.0,1069982386.414958,,,0.7514024613204542
1,2013Q1,11896285.0,11118.0,1070002248.6058644,19862.19090640545,0.0018562756229984047,0.7531441222863623
2,2013Q2,10752056.0,10049.0,1069962782.3664047,-39466.23945975304,-0.0036885618930096557,0.7396199420071434
3,2013Q3,12587383.0,11764.0,1069991754.5052704,28972.138865709305,0.0027076973952107775,0.7502949289347733
4,2013Q4,13007637.0,12157.0,1069970963.2310603,-20791.274210095406,-0.0019431624711861951,0.7264870596105223
5,2014Q1,13118019.0,12260.0,1069985236.5415987,14273.31053841114,0.0013339726615803848,0.7572860794988092
6,2014Q2,11911104.0,11132.0,1069987782.9680201,2546.426421403885,0.00023798649498038172,0.7722509444523393
7,2014Q3,12315430.0,11510.0,1069976542.1372719,-11240.830748200417,-0.001050567961587917,0.7671661523129213
8,2014Q4,10896866.0,10184.0,1069998625.2945797,22083.157307863235,0.0020638491289447737,0.7605047165716387
9,2015Q1,11675766.0,10912.0,1069993218.4750733,-5406.819506406784,-0.0005053134368563984,0.7353628587470404
10,2015Q2,12147028.0,11352.0,1070034178.9992952,40960.524221897125,0.00382796409925931,0.73273989722653
11,2015Q3,12558189.0,11737.0,1069965834.5403425,-68344.45895278454,-0.0063875365685994384,0.6972822075368341
12,2015Q4,16226969.0,15165.0,1070027629.4098252,61794.86948275566,0.005775072323771554,0.6818805130047368
13,2016Q1,17425060.0,16285.0,1070006754.682223,-20874.727602243423,-0.0019508968061087545,0.6566181433380099
14,2016Q2,20314600.0,17838.0,1138838434.8021078,68831680.11988485,6.04402503607507,0.6220296508623507
15,2016Q3,21109562.0,16315.0,1293874471.3453877,155036036.5432799,11.982308947024155,0.58639251332998
16,2016Q4,23203560.0,17933.0,1293902860.6479673,28389.302579641342,0.002194082990544159,0.5721909082359349
17,2017Q1,24101144.0,18627.0,1293882213.990444,-20646.65752339363,-0.0015957138370205712,0.5882706718058479
18,2017Q2,25586972.0,19775.0,1293905031.6055627,22817.61511874199,0.0017634690770487527,0.5649449028128501
19,2017Q3,23237513.0,17960.0,1293848162.583519,-56869.02204370499,-0.0043953397074159425,0.6130151955485287
20,2017Q4,24259420.0,20935.0,1158797229.5199428,-135050933.06357622,-11.654405932565444,0.63547272383283
21,2018Q1,24252196.0,20928.0,1158839640.672783,42411.15284013748,0.0036597947939988494,0.6257567111967764
22,2018Q2,21438424.0,18500.0,1158833729.7297297,-5910.943053245544,-0.0005100768903770285,0.6790640142370856
23,2018Q3,22312749.0,19255.0,1158802856.400935,-30873.32879471779,-0.002664243415019328,0.6441158382459959
24,2018Q4,23186939.0,20009.0,1158825478.5346594,22622.133724451065,0.0019521605404341702,0.5887113044364075
25,2019Q1,25000265.0,21353.0,1170808083.1733246,11982604.6386652,1.0234473788554561,0.5795844788106083
26,2019Q2,22550507.0,19261.0,1170785888.5831473,-22194.590177297592,-0.0018957001782927937,0.6097693390530731
27,2019Q3,24906535.0,20916.0,1190788630.7133296,20002742.130182266,1.6797894785239789,0.5708811392378457
28,2019Q4,25959474.0,21800.0,1190801559.6330276,12928.919697999954,0.0010857325129792652,0.5805134083534643
29,2020Q1,21959889.0,18441.0,1190818773.3853912,17213.752363681793,0.0014455392162440162,0.601300409938213
30,2020Q2,22347868.0,17272.0,1293878415.9333024,103059642.54791117,7.965172096450193,0.6234168348063424
31,2020Q3,23304983.0,19121.0,1218816118.4038491,-75062297.52945328,-6.158623634527758,0.5944956427677746
32,2020Q4,24136122.0,19803.0,1218811392.213301,-4726.190548181534,-0.0003877704604975021,0.6052526321220211
33,2021Q1,26477616.0,21287.0,1243839714.3796682,25028322.166367292,2.012182267298765,0.58957367466182
34,2021Q2,27443659.0,22064.0,1243820658.0855691,-19056.294099092484,-0.0015320773115654023,0.5986608789026684
35,2021Q3,27594005.0,21717.0,1270617718.837777,26797060.752207756,2.108978991471864,0.5518970702113393
36,2021Q4,28235144.0,22222.0,1270594185.9418595,-23532.89591741562,-0.0018521173934045098,0.5608695332919872
37,2022Q1,28676054.0,22569.0,1270594798.174487,612.2326276302338,4.818472643755918e-05,0.6553857590721801
38,2022Q2,26119419.0,20557.0,1270585153.4757018,-9644.698785305023,-0.0007590753566513686,0.677731919485797
