,quarter,price,price_diff,price_diff_perc
1,2007Q1,47.0,-54.0,-53.46534653465346
2,2007Q2,33.0,-14.0,-29.78723404255319
3,2007Q3,29.5,-3.5,-10.606060606060606
4,2007Q4,30.9,1.3999999999999986,4.745762711864402
5,2008Q1,16.2,-14.7,-47.57281553398059
6,2008Q2,11.1,-5.1,-31.48148148148148
7,2008Q3,12.9,1.8000000000000007,16.21621621621622
8,2008Q4,9.3,-3.5999999999999996,-27.906976744186043
9,2009Q1,10.1,0.7999999999999989,8.602150537634396
10,2009Q2,13.4,3.3000000000000007,32.67326732673268
11,2009Q3,23.0,9.6,71.64179104477611
12,2009Q4,18.4,-4.600000000000001,-20.000000000000004
13,2010Q1,20.1,1.7000000000000028,9.239130434782625
14,2010Q2,18.7,-1.4000000000000021,-6.965174129353245
15,2010Q3,15.2,-3.5,-18.716577540106954
16,2010Q4,13.6,-1.5999999999999996,-10.526315789473683
17,2011Q1,11.5,-2.0999999999999996,-15.441176470588234
18,2011Q2,9.3,-2.1999999999999993,-19.130434782608692
19,2011Q3,8.5,-0.8000000000000007,-8.602150537634415
20,2011Q4,8.4,-0.09999999999999964,-1.17647058823529
21,2012Q1,8.7,0.29999999999999893,3.5714285714285587
22,2012Q2,10.1,1.4000000000000004,16.09195402298851
23,2012Q3,7.9,-2.1999999999999993,-21.782178217821777
24,2012Q4,9.5,1.5999999999999996,20.25316455696202
25,2013Q1,12.0,2.5,26.31578947368421
26,2013Q2,12.4,0.40000000000000036,3.333333333333336
27,2013Q3,11.5,-0.9000000000000004,-7.258064516129035
28,2013Q4,13.9,2.4000000000000004,20.869565217391308
29,2014Q1,15.8,1.9000000000000004,13.669064748201441
30,2014Q2,16.5,0.6999999999999993,4.430379746835438
31,2014Q3,15.1,-1.4000000000000004,-8.484848484848486
32,2014Q4,15.6,0.5,3.3112582781456954
33,2015Q1,16.5,0.9000000000000004,5.769230769230771
34,2015Q2,16.0,-0.5,-3.0303030303030303
35,2015Q3,22.0,6.0,37.5
36,2015Q4,16.6,-5.399999999999999,-24.54545454545454
37,2016Q1,18.0,1.3999999999999986,8.433734939759027
38,2016Q2,26.5,8.5,47.22222222222222
39,2016Q3,26.5,0.0,0.0
40,2016Q4,29.9,3.3999999999999986,12.830188679245278
41,2017Q1,28.3,-1.5999999999999979,-5.351170568561866
42,2017Q2,30.5,2.1999999999999993,7.773851590106005
43,2017Q3,32.4,1.8999999999999986,6.229508196721307
44,2017Q4,34.5,2.1000000000000014,6.481481481481486
45,2018Q1,35.5,1.0,2.898550724637681
46,2018Q2,33.1,-2.3999999999999986,-6.7605633802816865
47,2018Q3,32.8,-0.30000000000000426,-0.9063444108761458
48,2018Q4,32.0,-0.7999999999999972,-2.439024390243894
49,2019Q1,30.6,-1.3999999999999986,-4.374999999999996
50,2019Q2,22.7,-7.900000000000002,-25.816993464052295
51,2019Q3,28.9,6.199999999999999,27.312775330396473
52,2019Q4,32.7,3.8000000000000043,13.148788927335657
53,2020Q1,17.5,-15.200000000000003,-46.48318042813456
54,2020Q2,25.3,7.800000000000001,44.57142857142858
55,2020Q3,19.7,-5.600000000000001,-22.13438735177866
56,2020Q4,19.7,0.0,0.0
57,2021Q1,24.0,4.300000000000001,21.827411167512693
58,2021Q2,23.5,-0.5,-2.0833333333333335
59,2021Q3,23.0,-0.5,-2.127659574468085
60,2021Q4,27.0,4.0,17.391304347826086
61,2022Q1,28.0,1.0,3.7037037037037037
62,2022Q2,27.4,-0.6000000000000014,-2.142857142857148
