Attributes,adjust,change_perc1,change_perc2,close,high,low,open,value_match,value_reconcile,volume_match,volume_reconcile,volume
Symbols,FMC,FMC,FMC,FMC,FMC,FMC,FMC,FMC,FMC,FMC,FMC,FMC
date,,,,,,,,,,,,
2006-12-07,6.76,0.0,0.0,66.0,66.0,66.0,66.0,7174200,0,108700,0,108700
2006-12-08,7.07,3.0,4.55,69.0,69.0,69.0,69.0,690000,0,10000,0,10000
2006-12-11,7.38,3.0,4.35,72.0,72.0,69.0,69.0,1620000,0,22500,0,22500
2006-12-12,7.73,3.5,4.86,75.5,75.5,75.5,75.5,1502450,0,19900,0,19900
2006-12-13,8.09,3.5,4.64,79.0,75.5,75.5,75.5,402900,790000,5100,10000,15100
2006-12-14,8.45,3.5,4.43,82.5,82.5,82.5,82.5,3621750,3300000,43900,40000,83900
2006-12-15,8.86,4.0,4.85,86.5,86.5,86.5,86.5,6055000,3425000,70000,40000,110000
2006-12-18,8.91,0.5,0.58,87.0,86.5,86.5,86.5,12513785,0,144260,0,144260
2006-12-19,8.91,0.0,0.0,87.0,87.0,87.0,87.0,12613020,0,144320,0,144320
2006-12-20,9.02,1.0,1.15,88.0,89.0,88.0,89.0,18422310,8010000,208330,90000,298330
2006-12-21,9.02,0.0,0.0,88.0,88.0,88.0,88.0,24167810,0,273590,0,273590
2006-12-22,8.61,-4.0,-4.55,84.0,84.5,84.0,84.5,2331500,0,27650,0,27650
2006-12-25,8.76,1.5,1.79,85.5,85.5,80.0,80.0,12514620,0,148840,0,148840
2006-12-26,9.17,4.0,4.68,89.5,89.5,89.0,89.0,5847280,0,65520,0,65520
2006-12-27,9.58,4.0,4.47,93.5,93.5,93.5,93.5,4188800,0,44800,0,44800
2006-12-28,9.53,-0.5,-0.53,93.0,93.5,93.5,93.5,2660605,0,28560,0,28560
2006-12-29,9.07,-4.5,-4.84,88.5,89.0,88.5,89.0,2218865,0,25010,0,25010
2007-01-02,8.66,0.0,0.0,84.5,84.5,84.5,84.5,2117000000,0,25050,0,25050
2007-01-03,8.81,1.5,1.78,86.0,86.0,84.5,86.0,0,0,11440,0,11440
2007-01-04,9.22,4.0,4.65,90.0,90.0,90.0,90.0,1796000000,0,19950,0,19950
2007-01-05,9.68,4.5,5.0,94.5,94.5,94.5,94.5,0,0,56000,0,56000
2007-01-08,9.83,1.5,1.59,96.0,99.0,96.0,99.0,2896000000,0,111830,0,111830
