,quarter,price,price_diff,price_diff_perc
1,2010Q1,34.0,4.0,13.333333333333334
2,2010Q2,32.3,-1.7000000000000028,-5.000000000000008
3,2010Q3,25.0,-7.299999999999997,-22.600619195046434
4,2010Q4,25.0,0.0,0.0
5,2011Q1,22.6,-2.3999999999999986,-9.599999999999994
6,2011Q2,17.4,-5.200000000000003,-23.008849557522133
7,2011Q3,17.2,-0.1999999999999993,-1.1494252873563178
8,2011Q4,17.0,-0.1999999999999993,-1.1627906976744145
9,2012Q1,20.3,3.3000000000000007,19.411764705882355
10,2012Q2,22.9,2.599999999999998,12.807881773399004
11,2012Q3,24.7,1.8000000000000007,7.860262008733628
12,2012Q4,29.5,4.800000000000001,19.433198380566804
13,2013Q1,29.0,-0.5,-1.694915254237288
14,2013Q2,38.3,9.299999999999997,32.068965517241374
15,2013Q3,35.8,-2.5,-6.527415143603133
16,2013Q4,43.5,7.700000000000003,21.508379888268163
17,2014Q1,49.0,5.5,12.64367816091954
18,2014Q2,47.0,-2.0,-4.081632653061225
19,2014Q3,51.0,4.0,8.51063829787234
20,2014Q4,44.5,-6.5,-12.745098039215685
21,2015Q1,46.0,1.5,3.3707865168539324
22,2015Q2,48.5,2.5,5.434782608695652
23,2015Q3,45.0,-3.5,-7.216494845360825
24,2015Q4,42.9,-2.1000000000000014,-4.66666666666667
25,2016Q1,47.7,4.800000000000004,11.188811188811199
26,2016Q2,63.4,15.699999999999996,32.91404612159328
27,2016Q3,64.4,1.000000000000007,1.577287066246068
28,2016Q4,68.9,4.5,6.987577639751552
29,2017Q1,76.9,8.0,11.611030478955007
30,2017Q2,90.9,14.0,18.205461638491546
31,2017Q3,75.5,-15.400000000000006,-16.941694169416945
32,2017Q4,68.0,-7.5,-9.933774834437086
33,2018Q1,66.0,-2.0,-2.9411764705882355
34,2018Q2,63.9,-2.1000000000000014,-3.181818181818184
35,2018Q3,64.0,0.10000000000000142,0.15649452269170802
36,2018Q4,56.7,-7.299999999999997,-11.406249999999996
37,2019Q1,62.9,6.199999999999996,10.934744268077592
38,2019Q2,62.5,-0.3999999999999986,-0.6359300476947514
39,2019Q3,62.1,-0.3999999999999986,-0.6399999999999977
40,2019Q4,52.8,-9.300000000000004,-14.975845410628025
41,2020Q1,39.8,-13.0,-24.62121212121212
42,2020Q2,52.3,12.5,31.4070351758794
43,2020Q3,58.0,5.700000000000003,10.898661567877634
44,2020Q4,57.5,-0.5,-0.8620689655172413
45,2021Q1,67.6,10.099999999999994,17.565217391304337
46,2021Q2,67.7,0.10000000000000853,0.14792899408285287
47,2021Q3,60.1,-7.600000000000001,-11.225997045790253
48,2021Q4,65.5,5.399999999999999,8.98502495840266
49,2022Q1,72.0,6.5,9.923664122137405
50,2022Q2,69.0,-3.0,-4.166666666666667
