quarter,s,ln_s
2010Q1,0.7090017502532933,0.07941350225868998
2010Q2,0.4904434995949909,0.03326118263945757
2010Q3,0.43014125814603016,0.03246623337337289
2010Q4,0.5401838259918283,0.06168178353070649
2011Q1,0.46387638517239677,0.05278949801929787
2011Q2,0.19788751745831692,0.024969734501173298
2011Q3,0.16479138758966666,0.025843644517393374
2011Q4,0.4692690827557646,0.09360120491098456
2012Q1,0.3444011819041724,0.06567459350528106
2012Q2,0.3756237877393148,0.05349590364014488
2012Q3,0.23220579857637302,0.03504954352095966
2012Q4,0.18152890441616373,0.027440633527642803
2013Q1,0.15143880419443947,0.02100896753867759
2013Q2,0.5741708258137124,0.07825931674984363
2013Q3,0.3541262697427264,0.057629907093097475
2013Q4,0.5439829215310478,0.07758414429374641
2014Q1,0.8707549725826578,0.1025742371873615
2014Q2,0.5767128321200413,0.0670948187844435
2014Q3,0.46969189659223753,0.060673377690713175
2014Q4,0.24353924289513568,0.035116268284306695
2015Q1,0.6609561772522767,0.08541010814087997
2015Q2,0.4188448025322944,0.05056218995812366
2015Q3,0.23482437450666427,0.02779524199880202
2015Q4,0.11489683526798869,0.014429829931177631
2016Q1,0.0,0.0
2016Q2,0.08458712009811423,0.009435522198202385
2016Q3,0.4099627945419307,0.04481475831883628
2016Q4,0.32059950280502214,0.03782231850377164
2017Q1,0.1954975338863953,0.020382181894901964
2017Q2,0.3163367338801072,0.03831834768953538
2017Q3,0.05906493975199697,0.005458079577360825
2017Q4,0.2697115295725053,0.024008720812424056
2018Q1,0.29841476318077026,0.045680060264020265
2018Q2,0.0,0.0
2018Q3,0.06047051602049212,0.007041546756492263
2018Q4,0.0,0.0
2019Q1,0.1373751625528248,0.025385420075375587
2019Q2,0.39355701882050836,0.0511405636408134
2019Q3,0.16188066333030598,0.02093056515652999
2019Q4,0.11802223982345487,0.01969626024373209
2020Q1,0.6960147739041133,0.10276220796005169
2020Q2,0.35978876271453836,0.05199553363705979
2020Q3,0.12826840131780717,0.01805611217093772
2020Q4,0.4751322934313987,0.06908836409874095
2021Q1,0.18880326269849196,0.019859424892741628
2021Q2,0.05937725492021457,0.005498400913595584
2021Q3,0.056634564130342235,0.007053643048161291
2021Q4,0.02076833888161758,0.0015969920703018427
2022Q1,0.24145873699693524,0.03126035764003016
2022Q2,0.029394716869482126,0.0014282949419870108
2022Q3,0.24029204592543002,0.02775412655276756
