,quarter,price,price_diff,price_diff_perc
1,2010Q2,19.0,1.3000000000000007,7.344632768361586
2,2010Q3,14.7,-4.300000000000001,-22.631578947368425
3,2010Q4,12.3,-2.3999999999999986,-16.326530612244888
4,2011Q1,11.5,-0.8000000000000007,-6.504065040650412
5,2011Q2,9.4,-2.0999999999999996,-18.260869565217387
6,2011Q3,6.5,-2.9000000000000004,-30.85106382978724
7,2011Q4,5.2,-1.2999999999999998,-19.999999999999996
8,2012Q1,6.4,1.2000000000000002,23.07692307692308
9,2012Q2,7.2,0.7999999999999998,12.499999999999996
10,2012Q3,7.3,0.09999999999999964,1.388888888888884
11,2012Q4,8.5,1.2000000000000002,16.438356164383563
12,2013Q1,7.9,-0.5999999999999996,-7.058823529411761
13,2013Q2,8.6,0.6999999999999993,8.860759493670876
14,2013Q3,9.8,1.200000000000001,13.953488372093037
15,2013Q4,10.0,0.1999999999999993,2.0408163265306047
16,2014Q1,10.5,0.5,5.0
17,2014Q2,11.5,1.0,9.523809523809524
18,2014Q3,9.4,-2.0999999999999996,-18.260869565217387
19,2014Q4,9.9,0.5,5.319148936170213
20,2015Q1,12.9,3.0,30.3030303030303
21,2015Q2,12.7,-0.20000000000000107,-1.5503875968992331
22,2015Q3,15.9,3.200000000000001,25.1968503937008
23,2015Q4,16.0,0.09999999999999964,0.6289308176100606
24,2016Q1,16.0,0.0,0.0
25,2016Q2,15.9,-0.09999999999999964,-0.6249999999999978
26,2016Q3,13.7,-2.200000000000001,-13.836477987421391
27,2016Q4,14.0,0.3000000000000007,2.1897810218978155
28,2017Q1,13.8,-0.1999999999999993,-1.4285714285714235
29,2017Q2,18.4,4.599999999999998,33.333333333333314
30,2017Q3,19.0,0.6000000000000014,3.260869565217399
31,2017Q4,17.7,-1.3000000000000007,-6.842105263157897
32,2018Q1,22.0,4.300000000000001,24.293785310734467
33,2018Q2,22.0,0.0,0.0
34,2018Q3,20.9,-1.1000000000000014,-5.000000000000006
35,2018Q4,20.9,0.0,0.0
36,2019Q1,20.3,-0.5999999999999979,-2.8708133971291767
37,2019Q2,16.5,-3.8000000000000007,-18.7192118226601
38,2019Q3,16.0,-0.5,-3.0303030303030303
39,2019Q4,16.5,0.5,3.125
40,2020Q1,18.2,1.6999999999999993,10.3030303030303
41,2020Q2,13.0,-5.199999999999999,-28.571428571428566
42,2020Q3,12.2,-0.8000000000000007,-6.1538461538461595
43,2020Q4,11.2,-1.0,-8.196721311475411
44,2021Q1,14.0,2.8000000000000007,25.000000000000007
45,2021Q2,13.8,-0.1999999999999993,-1.4285714285714235
46,2021Q3,14.0,0.1999999999999993,1.4492753623188352
47,2021Q4,14.6,0.5999999999999996,4.285714285714283
48,2022Q1,22.1,7.500000000000002,51.36986301369865
49,2022Q2,20.0,-2.1000000000000014,-9.50226244343892
