,quarter,price,price_diff,price_diff_perc
1,2007Q1,60.0,17.799999999999997,42.180094786729846
2,2007Q2,43.0,-17.0,-28.333333333333332
3,2007Q3,44.7,1.7000000000000028,3.95348837209303
4,2007Q4,39.0,-5.700000000000003,-12.751677852348998
5,2008Q1,25.3,-13.7,-35.12820512820513
6,2008Q2,15.0,-10.3,-40.71146245059288
7,2008Q3,15.0,0.0,0.0
8,2008Q4,14.3,-0.6999999999999993,-4.666666666666662
9,2009Q1,13.4,-0.9000000000000004,-6.293706293706295
10,2009Q2,14.6,1.1999999999999993,8.955223880597009
11,2009Q3,20.7,6.1,41.78082191780822
12,2009Q4,19.5,-1.1999999999999993,-5.797101449275359
13,2010Q1,19.7,0.1999999999999993,1.025641025641022
14,2010Q2,16.9,-2.8000000000000007,-14.21319796954315
15,2010Q3,14.3,-2.599999999999998,-15.384615384615373
16,2010Q4,13.0,-1.3000000000000007,-9.090909090909095
17,2011Q1,12.0,-1.0,-7.6923076923076925
18,2011Q2,9.6,-2.4000000000000004,-20.000000000000004
19,2011Q3,11.0,1.4000000000000004,14.583333333333337
20,2011Q4,9.7,-1.3000000000000007,-11.818181818181824
21,2012Q1,11.0,1.3000000000000007,13.40206185567011
22,2012Q2,12.9,1.9000000000000004,17.272727272727277
23,2012Q3,13.5,0.5999999999999996,4.651162790697671
24,2012Q4,14.0,0.5,3.7037037037037037
25,2013Q1,15.4,1.4000000000000004,10.000000000000002
26,2013Q2,16.7,1.299999999999999,8.441558441558435
27,2013Q3,18.5,1.8000000000000007,10.77844311377246
28,2013Q4,20.3,1.8000000000000007,9.729729729729733
29,2014Q1,22.9,2.599999999999998,12.807881773399004
30,2014Q2,23.4,0.5,2.183406113537118
31,2014Q3,29.9,6.5,27.77777777777778
32,2014Q4,31.5,1.6000000000000014,5.351170568561878
33,2015Q1,30.3,-1.1999999999999993,-3.809523809523807
34,2015Q2,29.4,-0.9000000000000021,-2.9702970297029774
35,2015Q3,25.8,-3.599999999999998,-12.244897959183666
36,2015Q4,25.9,0.09999999999999787,0.38759689922479795
37,2016Q1,24.8,-1.0999999999999979,-4.2471042471042395
38,2016Q2,26.9,2.099999999999998,8.467741935483861
39,2016Q3,28.9,2.0,7.434944237918216
40,2016Q4,25.5,-3.3999999999999986,-11.764705882352938
41,2017Q1,26.4,0.8999999999999986,3.529411764705877
42,2017Q2,24.9,-1.5,-5.6818181818181825
43,2017Q3,23.25,-1.6499999999999986,-6.62650602409638
44,2017Q4,23.55,0.3000000000000007,1.2903225806451644
45,2018Q1,23.15,-0.40000000000000213,-1.6985138004246374
46,2018Q2,26.0,2.8500000000000014,12.311015118790502
47,2018Q3,26.8,0.8000000000000007,3.0769230769230798
48,2018Q4,21.4,-5.400000000000002,-20.14925373134329
49,2019Q1,21.4,0.0,0.0
50,2019Q2,20.7,-0.6999999999999993,-3.2710280373831746
51,2019Q3,20.2,-0.5,-2.4154589371980677
52,2019Q4,17.45,-2.75,-13.613861386138614
53,2020Q1,15.7,-1.75,-10.02865329512894
54,2020Q2,17.15,1.4499999999999993,9.235668789808914
55,2020Q3,18.45,1.3000000000000007,7.580174927113706
56,2020Q4,17.35,-1.0999999999999979,-5.962059620596195
57,2021Q1,17.4,0.04999999999999716,0.2881844380403294
58,2021Q2,17.5,0.10000000000000142,0.5747126436781691
59,2021Q3,19.45,1.9499999999999993,11.142857142857139
60,2021Q4,20.8,1.3500000000000014,6.940874035989725
61,2022Q1,19.05,-1.75,-8.413461538461538
62,2022Q2,17.85,-1.1999999999999993,-6.299212598425193
