quarter,change_perc_mean,change_perc_stdv
2006Q4,3.832,2.1615896927955593
2007Q1,0.5924137931034482,3.731240003822081
2007Q2,-0.07114754098360654,2.855854278705793
2007Q3,0.0875,2.345771609608328
2007Q4,-0.19138461538461538,1.935323678453973
2008Q1,-0.6963793103448276,3.104535843079918
2008Q2,-0.63,1.476073582291541
2008Q3,0.05515624999999996,3.3413669820197462
2008Q4,-0.03439393939393937,2.759836187328114
2009Q1,-0.10189655172413792,1.389656598874311
2009Q2,0.18354838709677418,3.034991612473458
2009Q3,0.5681538461538461,2.4516422380644243
2009Q4,-0.040303030303030285,3.2096431480040173
2010Q1,0.037931034482758606,2.027309822885326
2010Q2,0.07741935483870967,2.418062451215829
2010Q3,-0.24906250000000002,1.5314022195153394
2010Q4,-0.12090909090909088,2.188694536984039
2011Q1,-0.11964912280701756,2.048890784330704
2011Q2,-0.33278688524590166,2.5467607734450586
2011Q3,0.22507692307692306,1.7517233684618656
2011Q4,0.052000000000000005,2.0209629511695657
2012Q1,0.23389830508474577,2.057707141246054
2012Q2,0.2862903225806452,2.436352577428841
2012Q3,0.08500000000000002,1.6618377664214887
2012Q4,0.06630769230769232,1.4687117752800087
2013Q1,0.34086206896551724,1.9690466875709782
2013Q2,0.19229508196721312,2.5284286249517525
2013Q3,0.16292307692307692,1.0677279075754202
2013Q4,0.3059090909090909,2.027266425716946
2014Q1,0.24053571428571427,2.2697492209435883
2014Q2,0.05377049180327869,1.9157297686385955
2014Q3,0.39578125,1.5773594618931381
2014Q4,0.09924242424242424,2.012837500113907
2015Q1,-0.06196428571428571,1.241736935459003
2015Q2,-0.035245901639344275,1.698498951581834
2015Q3,-0.05538461538461539,0.902989958628896
2015Q4,0.012727272727272738,1.137179433043468
2016Q1,-0.07050847457627119,0.8067889176764663
2016Q2,0.13822580645161292,1.2307155378318804
2016Q3,0.11338461538461539,0.7275929427809311
2016Q4,-0.04661538461538462,1.0939825137471877
2017Q1,0.06627118644067795,1.2591073716986214
2017Q2,0.5720967741935483,1.4830773689475898
2017Q3,-0.1021875,0.9677981370755909
2017Q4,0.17184615384615384,1.3841309235262171
2018Q1,-0.0268421052631579,0.7390997368776636
2018Q2,0.19483870967741937,1.228439956879181
2018Q3,0.05359374999999999,1.141123599982275
2018Q4,-0.06230769230769229,1.026489419743893
2019Q1,0.0029310344827586103,0.8619765304345377
2019Q2,-0.0539344262295082,0.4332100286947991
2019Q3,-0.036,0.5388233708739814
2019Q4,-0.21106060606060606,1.4300254207400311
2020Q1,-0.16745762711864406,1.5069672595811245
2020Q2,0.1458064516129032,0.8013483481231252
2020Q3,0.11569230769230769,0.8298267312193274
2020Q4,-0.08075757575757576,1.5510842962819573
2021Q1,0.009655172413793104,0.9570714936305151
2021Q2,0.011129032258064513,0.62666723158572
2021Q3,0.17359375,1.343897869309614
2021Q4,0.10606060606060605,1.9692027897196431
2022Q1,-0.1536206896551724,1.0958737574173436
2022Q2,-0.217258064516129,1.6591279255363502
2022Q3,-0.176875,1.2127089903344888
