quarter,s,ln_s
2013Q3,0.9864165436857576,0.1485120063180318
2013Q4,0.8995634184056538,0.08119908889889829
2014Q1,0.756431354524784,0.06292667149082105
2014Q2,0.9398576430725388,0.10883854916851812
2014Q3,0.5051378254768957,0.04587127736403358
2014Q4,0.8988298578093764,0.09782921386296772
2015Q1,0.7089467734567275,0.0832561377883942
2015Q2,0.584847077233301,0.08567502304011201
2015Q3,0.4922621056038513,0.1037647950640099
2015Q4,0.31557521204469846,0.07122878383271393
2016Q1,0.31879542575476516,0.0883854444575401
2016Q2,0.1641708701137553,0.05004272709880797
2016Q3,0.24232599703439767,0.10345802366928539
2016Q4,0.22744650400222322,0.10119603823882069
2017Q1,0.25041975742567607,0.10213949077401055
2017Q2,0.23279184521852853,0.09162385019579078
2017Q3,0.32507738984447043,0.09931092074482896
2017Q4,0.2744345270125963,0.07333905561323895
2018Q1,0.21975197873996707,0.08143426503376752
2018Q2,0.1975079652731489,0.09219193887448275
2018Q3,0.2050734782841533,0.09121840777466574
2018Q4,0.20116217767490888,0.09874060435716901
2019Q1,0.14172101705431037,0.07851030027886319
2019Q2,0.15424783223580357,0.09647784629629262
2019Q3,0.15161349331703106,0.12035742520750786
2019Q4,0.14863995055755785,0.10707859831780894
2020Q1,0.18930953636968448,0.12524941982936294
2020Q2,0.18206551332035728,0.0975146208179118
2020Q3,0.17996031505772328,0.10284500496263398
2020Q4,0.19771571574730792,0.10628619286475663
2021Q1,0.30576532582086524,0.10732713273608638
2021Q2,0.6171256835613701,0.12295191689618586
2021Q3,0.36156848928916646,0.08975995879987547
2021Q4,0.6174751244954753,0.10534783919762096
2022Q1,0.6180523734412646,0.10394008107566613
2022Q2,0.4320505952362537,0.1115991427697832
2022Q3,0.22807324150522365,0.08506307248564954
