quarter,amihud,ln_amihud
2005Q3,125.02257953248703,4.828494357249433
2005Q4,263.83904771169813,5.575339249464638
2006Q1,164.74797502632634,5.104416882116344
2006Q2,367.5310009952076,5.90680767154463
2006Q3,637.5029153151771,6.45755885006554
2006Q4,380.9496381901701,5.942667183161828
2007Q1,0.09633956178293401,-2.339876226441705
2007Q2,0.05393456380893611,-2.9199837485345115
2007Q3,0.04843736372057309,-3.027483785383278
2007Q4,0.028721509389598034,-3.5501089808349766
2008Q1,0.26801053747524084,-1.3167289803067836
2008Q2,8.315256468292462,2.118091956221233
2008Q3,3.989305447204207,1.3836171423668382
2008Q4,7.277994197896061,1.9848553019783368
2009Q1,2.3834319294895576,0.86854143619873
2009Q2,0.09850414107158288,-2.317656690351939
2009Q3,0.06643363032799826,-2.7115518698745324
2009Q4,0.029195560510928757,-3.533738618563703
2010Q1,0.07124327418653155,-2.6416548616711037
2010Q2,0.013178016728567606,-4.329205237059868
2010Q3,0.028331762324487933,-3.5637717600682066
2010Q4,0.15449309739332806,-1.8676058607082244
2011Q1,0.261194268736002,-1.3424908238726512
2011Q2,1.537232965633528,0.4299840247255014
2011Q3,5.426552373570287,1.6913040103030939
2011Q4,7.460009908974991,2.0095567424956173
2012Q1,13.803341559372347,2.624910704835024
2012Q2,1.7792255221438613,0.5761781697013794
2012Q3,55.190505305276474,4.010790933149241
2012Q4,67.68160463009286,4.214814424090388
2013Q1,57.82861260474116,4.057483680956198
2013Q2,24.180116138303013,3.185530648248024
2013Q3,161.28264396979924,5.0831583784105785
2013Q4,43.02156867771004,3.761701587091808
2014Q1,0.6567208940961275,-0.4204961694859214
2014Q2,25.211460956966594,3.2272986910068857
2014Q3,25.42976458255999,3.2359203219220465
2014Q4,30.993528472542266,3.433778423741714
2015Q1,28.203529595690767,3.3394471330795947
2015Q2,6.262510488670392,1.8345811412471682
2015Q3,8.148526485397202,2.0978371115688343
2015Q4,17.784561909741452,2.87833077252697
2016Q1,12.310150838666514,2.5104241934654428
2016Q2,21.76584147973215,3.0803418363167303
2016Q3,7.6342412311649355,2.0326435534000113
2016Q4,3.8547817678778964,1.3493143952644724
2017Q1,13.77333333337289,2.6227343555862
2017Q2,13.486691011909759,2.6017033482040492
2017Q3,19.120922136205206,2.9507831353413057
2017Q4,3.1756390484266546,1.15550888718655
2018Q1,1.0897838186520838,0.08597934505890749
2018Q2,8.352789952997378,2.1225956091625378
2018Q3,10.167956056226341,2.319241212106211
2018Q4,16.481120276566653,2.8022155001179354
2019Q1,18.160711245888272,2.89926053792868
2019Q2,12.523957623932095,2.5276434198694933
2019Q3,10.374513062204041,2.3393521312518724
2019Q4,18.16335042739873,2.899405851056867
2020Q1,17.283247303296328,2.8497376683651248
2020Q2,12.973718020591965,2.5629256203625936
2020Q3,17.35927338688362,2.8541268527619725
2020Q4,9.593934285526808,2.261131053517828
2021Q1,5.52029296857439,1.7084309328977278
2021Q2,5.946848713594046,1.7828614512877183
2021Q3,7.799882087646124,2.054108616612838
2021Q4,6.3438864547995735,1.8474915861269106
2022Q1,7.35740977766271,1.9957079384152663
2022Q2,11.524272887649047,2.4444554968836947
2022Q3,18.791106329612077,2.9333836903303108
