,Quý,Doanh thu thuần(MilVND),Lợi nhuận gộp(MilVND),LN thuần từ HĐKD (MilVND),LNST thu nhập DN(MilVND),LNST của CĐ cty mẹ (MilVND),Tài sản ngắn hạn(MilVND),Tổng tài sản (MilVND),Nợ phải trả(MilVND),Nợ ngắn hạn(MilVND),Vốn chủ sở hữu(MilVND),Lợi ích của CĐ thiểu số(MilVND),EPS của 4 quý gần nhất(VND),BVPS cơ bản(VND),P/E cơ bản(Times),ROS(%),ROEA(%),ROAA(%)
0,2008Q1,31322.0,5193.0,3433.0,2571.0,2571.0,163968.0,194775.0,128661.0,124602.0,61603.0,4510.0,467.0,11201.0,0.0,8.21,4.24,1.23
1,2008Q2,34993.0,6206.0,3108.0,2349.0,2275.0,191698.0,227291.0,162330.0,157229.0,60232.0,4729.0,881.0,10951.0,21.91,6.71,3.73,1.08
2,2008Q3,50747.0,5819.0,1739.0,1692.0,1692.0,214838.0,249833.0,183212.0,179514.0,61694.0,4927.0,1189.0,11217.0,10.35,3.33,2.78,0.71
3,2008Q4,153303.0,13278.0,4839.0,4251.0,3806.0,279572.0,331028.0,261740.0,225872.0,63813.0,5475.0,1881.0,11602.0,5.64,2.77,6.07,1.31
4,2009Q1,31113.0,4048.0,1819.0,1421.0,1421.0,286780.0,366847.0,300589.0,221437.0,61088.0,5170.0,1672.0,11107.0,6.16,4.57,2.28,0.41
5,2009Q2,77470.0,10775.0,3347.0,2813.0,2813.0,323836.0,542561.0,477702.0,285965.0,59509.0,5350.0,1770.0,10820.0,10.4,3.63,4.66,0.62
6,2009Q3,80684.0,7220.0,2941.0,5205.0,5205.0,517077.0,784907.0,718184.0,444673.0,66723.0,0.0,2408.0,12131.0,13.74,6.45,8.25,0.78
7,2009Q4,270495.0,20814.0,4629.0,1530.0,1530.0,623531.0,1147695.0,989621.0,586216.0,149854.0,8220.0,1994.0,11100.0,14.04,0.57,1.41,0.16
8,2010Q1,103492.0,6798.0,1066.0,11311.0,11311.0,970418.0,1705875.0,1542956.0,878459.0,162918.0,0.0,3452.0,12068.0,12.31,10.93,7.23,0.79
9,2010Q2,246821.0,40896.0,24406.0,22344.0,22230.0,1281239.0,2276700.0,2084176.0,1138494.0,177317.0,15206.0,5023.0,13135.0,5.91,9.05,13.07,1.12
10,2010Q3,188106.0,16973.0,13350.0,12165.0,11974.0,1698083.0,2778849.0,2335081.0,1293706.0,433828.0,9940.0,4591.0,12396.0,5.23,6.47,3.92,0.47
11,2010Q4,295898.0,36114.0,29390.0,27865.0,27487.0,1504725.0,3178533.0,2684540.0,1172640.0,460500.0,33493.0,4048.0,13158.0,4.94,9.42,6.15,0.92
