Attributes,adjust,change_perc1,change_perc2,close,high,low,open,value_match,value_reconcile,volume_match,volume_reconcile,volume
Symbols,HUT,HUT,HUT,HUT,HUT,HUT,HUT,HUT,HUT,HUT,HUT,HUT
date,,,,,,,,,,,,
2008-04-11,4.4,3.9,14.13,31.5,38.0,40.0,27.6,3228870000,0,117200,0,117200
2008-04-16,3.74,-0.8,-2.9,26.8,26.8,26.8,27.6,42880000,0,1600,0,1600
2008-04-17,3.63,-0.8,-2.99,26.0,26.0,27.0,26.8,1849710000,0,70900,0,70900
2008-04-18,3.55,-0.7,-2.68,25.4,25.4,26.0,26.1,310480000,0,12200,0,12200
2008-04-21,3.45,-0.7,-2.76,24.7,24.7,24.7,25.4,19760000,0,800,0,800
2008-04-22,3.45,0.0,0.0,24.7,24.7,24.7,24.7,0,0,0,0,0
2008-04-23,3.45,0.0,0.0,24.7,24.7,24.7,24.7,0,0,0,0,0
2008-04-24,3.35,-0.7,-2.83,24.0,24.0,24.0,24.7,21600000,0,900,0,900
2008-04-25,3.35,0.0,0.0,24.0,24.0,24.0,24.0,0,0,0,0,0
2008-04-28,3.35,0.0,0.0,24.0,24.0,24.0,24.0,0,0,0,0,0
2008-04-29,3.35,0.0,0.0,24.0,24.0,24.0,24.0,0,0,0,0,0
2008-05-05,3.35,0.0,0.0,24.0,24.0,24.0,24.0,0,0,0,0,0
2008-05-06,3.35,0.0,0.0,24.0,24.0,24.0,24.0,0,0,0,0,0
2008-05-07,3.35,0.0,0.0,24.0,24.0,24.0,24.0,0,0,0,0,0
2008-05-08,3.35,0.0,0.0,24.0,24.0,24.0,24.0,0,0,0,0,0
2008-05-09,3.35,0.0,0.0,24.0,24.0,24.0,24.0,0,0,0,0,0
2008-05-12,3.35,0.0,0.0,24.0,24.0,24.0,24.0,0,0,0,0,0
2008-05-13,3.35,0.0,0.0,24.0,24.0,24.0,24.0,0,0,0,0,0
2008-05-14,3.35,0.0,0.0,24.0,24.0,24.0,24.0,0,0,0,0,0
2008-05-15,3.35,0.0,0.0,24.0,24.0,24.0,24.0,0,0,0,0,0
2008-05-16,3.25,-0.7,-2.92,23.3,23.3,23.3,24.0,11650000,0,500,0,500
2008-05-19,3.25,0.0,0.0,23.3,23.3,23.3,23.3,0,0,0,0,0
2008-05-20,3.25,0.0,0.0,22.7,22.7,22.7,22.7,0,0,0,0,0
