,Quý,Doanh thu thuần(MilVND),Lợi nhuận gộp(MilVND),LN thuần từ HĐKD (MilVND),LNST thu nhập DN(MilVND),LNST của CĐ cty mẹ (MilVND),Tài sản ngắn hạn(MilVND),Tổng tài sản (MilVND),Nợ phải trả(MilVND),Nợ ngắn hạn(MilVND),Vốn chủ sở hữu(MilVND),Lợi ích của CĐ thiểu số(MilVND),EPS của 4 quý gần nhất(VND),BVPS cơ bản(VND),P/E cơ bản(Times),ROS(%),ROEA(%),ROAA(%)
0,2009Q4,8669.0,4344.0,-331.0,-152.0,-152.0,115733.0,1318062.0,862352.0,168191.0,455710.0,0.0,-3.0,10127.0,0.0,-1.76,-0.07,-0.02
1,2010Q1,7884.0,3756.0,1368.0,1149.0,1149.0,62396.0,1354690.0,897771.0,173610.0,456919.0,0.0,22.0,10154.0,0.0,14.57,0.25,0.09
2,2010Q2,3598.0,647.0,-919.0,-529.0,-529.0,41590.0,1467922.0,1012243.0,188082.0,455679.0,0.0,10.0,10126.0,1106.86,-14.7,-0.12,-0.04
3,2010Q3,46307.0,28252.0,7903.0,7861.0,7861.0,67479.0,1529751.0,1018790.0,228761.0,510961.0,0.0,185.0,10219.0,47.01,16.98,1.63,0.52
4,2010Q4,83719.0,62156.0,32481.0,32099.0,32099.0,81818.0,1542118.0,1001640.0,234456.0,540477.0,0.0,902.0,10810.0,8.87,38.34,6.11,2.09
5,2011Q1,36108.0,15873.0,335.0,34.0,34.0,68081.0,1509821.0,979579.0,212394.0,530242.0,0.0,878.0,10605.0,7.86,0.09,0.01,0.0
6,2011Q2,34220.0,26988.0,4408.0,4045.0,4045.0,69343.0,1512612.0,996176.0,222602.0,516437.0,0.0,980.0,10329.0,6.02,11.82,0.77,0.27
7,2011Q3,31778.0,17178.0,2621.0,2539.0,2539.0,68501.0,1520667.0,1001382.0,251357.0,519285.0,0.0,858.0,10386.0,6.06,7.99,0.49,0.17
8,2011Q4,100428.0,66946.0,25324.0,25282.0,25282.0,69233.0,1518002.0,973088.0,245649.0,544914.0,0.0,688.0,10898.0,5.52,25.17,4.75,1.66
9,2012Q1,39001.0,24497.0,5231.0,4371.0,4371.0,48124.0,1501008.0,976623.0,272719.0,524385.0,,763.0,10488.0,5.38,11.21,0.82,0.29
10,2012Q2,44324.0,27366.0,5907.0,5055.0,5055.0,44295.0,1490200.0,962360.0,251383.0,527840.0,,764.0,10557.0,6.94,11.41,0.96,0.34
11,2012Q3,9057.0,1359.0,94.0,62.0,62.0,49358.0,1493783.0,965882.0,271703.0,527901.0,,698.0,10558.0,6.87,0.68,0.01,0.0
12,2012Q4,75781.0,46387.0,8900.0,9187.0,9187.0,39515.0,1472386.0,935298.0,275469.0,537089.0,,375.0,10742.0,12.53,12.12,1.73,0.62
13,2013Q1,16861.0,9094.0,2506.0,2181.0,2181.0,53177.0,1492759.0,953733.0,279055.0,539026.0,,331.0,10781.0,20.54,12.93,0.41,0.15
14,2013Q2,31424.0,21077.0,8444.0,7816.0,7816.0,66561.0,1503332.0,956868.0,248233.0,546465.0,,386.0,10929.0,18.89,24.87,1.44,0.52
15,2013Q3,55913.0,40368.0,22569.0,22400.0,22400.0,62032.0,1489537.0,943426.0,243995.0,546111.0,,835.0,10404.0,7.07,40.06,4.1,1.5
16,2013Q4,117952.0,76475.0,57091.0,56895.0,56895.0,112999.0,1521014.0,838102.0,165148.0,682912.0,,1734.0,11290.0,4.44,48.24,9.26,3.78
17,2014Q1,46216.0,28386.0,9157.0,8433.0,8433.0,59009.0,1455829.0,766650.0,136363.0,689179.0,,1773.0,11394.0,6.54,18.25,1.23,0.57
