,quarter,price,price_diff,price_diff_perc
1,2009Q3,31.1,-0.8999999999999986,-2.8124999999999956
2,2009Q4,21.9,-9.200000000000003,-29.58199356913184
3,2010Q1,19.6,-2.299999999999997,-10.50228310502282
4,2010Q2,15.7,-3.900000000000002,-19.89795918367348
5,2010Q3,11.7,-4.0,-25.477707006369428
6,2010Q4,12.2,0.5,4.273504273504273
7,2011Q1,9.6,-2.5999999999999996,-21.311475409836063
8,2011Q2,8.2,-1.4000000000000004,-14.583333333333337
9,2011Q3,7.4,-0.7999999999999989,-9.756097560975597
10,2011Q4,5.9,-1.5,-20.27027027027027
11,2012Q1,10.2,4.299999999999999,72.88135593220336
12,2012Q2,8.8,-1.3999999999999986,-13.725490196078418
13,2012Q3,6.4,-2.4000000000000004,-27.272727272727273
14,2012Q4,5.8,-0.6000000000000005,-9.375000000000009
15,2013Q1,6.6,0.7999999999999998,13.79310344827586
16,2013Q2,6.9,0.3000000000000007,4.5454545454545565
17,2013Q3,6.8,-0.10000000000000053,-1.4492753623188481
18,2013Q4,6.9,0.10000000000000053,1.4705882352941255
19,2014Q1,11.1,4.199999999999999,60.86956521739129
20,2014Q2,9.7,-1.4000000000000004,-12.612612612612615
21,2014Q3,9.2,-0.5,-5.154639175257732
22,2014Q4,8.1,-1.0999999999999996,-11.956521739130432
23,2015Q1,8.6,0.5,6.172839506172839
24,2015Q2,8.2,-0.40000000000000036,-4.651162790697679
25,2015Q3,6.7,-1.4999999999999991,-18.292682926829258
26,2015Q4,6.5,-0.20000000000000018,-2.985074626865674
27,2016Q1,6.5,0.0,0.0
28,2016Q2,6.1,-0.40000000000000036,-6.1538461538461595
29,2016Q3,4.6,-1.5,-24.59016393442623
30,2016Q4,4.6,0.0,0.0
31,2017Q1,5.7,1.1000000000000005,23.913043478260885
32,2017Q2,7.6,1.8999999999999995,33.33333333333332
33,2017Q3,8.0,0.40000000000000036,5.263157894736847
34,2017Q4,9.3,1.3000000000000007,16.250000000000007
35,2018Q1,12.9,3.5999999999999996,38.70967741935483
36,2018Q2,8.2,-4.700000000000001,-36.43410852713179
37,2018Q3,9.1,0.9000000000000004,10.975609756097565
38,2018Q4,7.2,-1.8999999999999995,-20.879120879120872
39,2019Q1,7.5,0.2999999999999998,4.166666666666664
40,2019Q2,6.8,-0.7000000000000002,-9.333333333333336
41,2019Q3,6.6,-0.20000000000000018,-2.941176470588238
42,2019Q4,6.5,-0.09999999999999964,-1.5151515151515098
43,2020Q1,12.2,5.699999999999999,87.69230769230768
44,2020Q2,13.0,0.8000000000000007,6.557377049180334
45,2020Q3,15.4,2.4000000000000004,18.461538461538463
46,2020Q4,17.0,1.5999999999999996,10.389610389610388
47,2021Q1,25.7,8.7,51.17647058823529
48,2021Q2,28.7,3.0,11.673151750972764
49,2021Q3,26.6,-2.099999999999998,-7.3170731707317
50,2021Q4,22.3,-4.300000000000001,-16.165413533834588
51,2022Q1,21.4,-0.9000000000000021,-4.035874439461893
52,2022Q2,13.5,-7.899999999999999,-36.915887850467286
