Attributes,change_perc1,change_perc2,open,high,low,close,volume_match,volume_reconcile,adjust,value_match,value_reconcile,volume
Symbols,SJ1,SJ1,SJ1,SJ1,SJ1,SJ1,SJ1,SJ1,SJ1,SJ1,SJ1,SJ1
date,,,,,,,,,,,,
2006-12-29,0.0,0.0,34.0,34.0,34.0,34.0,200,0,4.09,6800,0,200
2007-01-02,0.0,0.0,35.5,35.5,35.5,35.5,100,0,4.27,4000000,0,100
2007-01-03,1.7,4.79,35.5,37.2,37.2,37.2,1100,0,4.47,0,0,1100
2007-01-04,1.8,4.84,37.2,39.0,39.0,39.0,400,0,4.69,16000000,0,400
2007-01-05,1.9,4.87,39.0,40.9,40.9,40.9,100,0,4.91,0,0,100
2007-01-08,2.0,4.89,40.9,42.9,42.9,42.9,440,0,5.16,0,0,440
2007-01-09,2.1,4.9,42.9,42.9,45.0,45.0,2100,0,5.41,95000000,0,2100
2007-01-10,2.2,4.89,45.0,47.0,47.2,47.2,6100,0,5.67,288000000,0,6100
2007-01-11,2.3,4.87,47.2,47.2,49.5,49.5,8660,0,5.95,429000000,0,8660
2007-01-12,2.0,4.04,49.5,51.5,51.5,51.5,24960,0,6.19,1285000000,0,24960
2007-01-15,2.5,4.85,51.5,54.0,54.0,54.0,21200,0,6.49,1145000000,0,21200
2007-01-16,2.5,4.63,54.0,56.5,56.5,56.5,33070,0,6.79,1868000000,0,33070
2007-01-17,0.0,0.0,56.5,58.5,58.5,56.5,19950,0,6.79,1148000000,0,19950
2007-01-18,-2.5,-4.42,56.5,56.0,56.0,54.0,8810,0,6.49,479000000,0,8810
2007-01-19,-2.5,-4.63,54.0,54.0,54.0,51.5,12360,0,6.19,652000000,0,12360
2007-01-22,-2.5,-4.85,51.5,51.5,51.5,49.0,18970,0,5.89,951000000,0,18970
2007-01-23,-2.4,-4.9,49.0,46.6,46.6,46.6,15180,0,5.6,707000000,0,15180
2007-01-24,-0.6,-1.29,46.6,44.4,46.0,46.0,10050,0,5.53,462000000,0,10050
2007-01-25,0.0,0.0,46.0,46.0,46.0,46.0,20680,0,5.53,948000000,0,20680
2007-01-26,0.0,0.0,46.0,46.0,46.0,46.0,10550,0,5.53,485000000,0,10550
2007-01-29,2.3,5.0,46.0,48.3,48.3,48.3,1300,0,5.8,63000000,0,1300
2007-01-30,2.2,4.55,48.3,50.5,50.5,50.5,400,0,6.07,20000000,0,400
2007-01-31,-2.4,-4.9,49.0,49.0,46.6,46.6,2370,0,5.6,237000000,0,2370
2007-02-01,-2.3,-4.94,46.6,46.6,45.0,44.3,6670,0,5.32,667000000,0,6670
2007-02-02,0.0,0.0,44.3,44.3,44.3,44.3,6600,0,5.32,660000000,0,6600
2007-02-05,2.2,4.97,44.3,46.5,46.5,46.5,3300,0,5.59,153000000,0,3300
2007-02-06,2.3,4.95,46.5,48.8,48.8,48.8,16830,0,5.86,821000000,0,16830
2007-02-07,2.2,4.51,48.8,51.0,51.0,51.0,9990,0,6.13,509000000,0,9990
