,quarter,owner_equity,bvps,shares_est,shares_est_diff,shares_est_diff_perc
0,2015Q2,86060.0,10757.0,8000371.850887794,,
1,2015Q3,88661.0,11083.0,7999729.315167373,-642.5357204210013,-0.00803196827176093
2,2015Q4,89661.0,11208.0,7999732.334047109,3.018879735842347,3.773725932046378e-05
3,2016Q1,92515.0,11564.0,8000259.42580422,527.0917571112514,0.006588433312689305
4,2016Q2,96105.0,12013.0,8000083.243153251,-176.18265096936375,-0.002202260221731405
5,2016Q3,96920.0,12115.0,8000000.0,-83.24315325077623,-0.001040539415634703
6,2016Q4,98847.0,12356.0,7999919.067659437,-80.93234056327492,-0.0010116644915878325
7,2017Q1,99718.0,12465.0,7999839.550742078,-79.51691735908389,-0.0009939814024358497
8,2017Q2,219985.0,10576.0,20800397.12556732,12800557.574825242,61.539967230198314
9,2017Q3,219984.0,10576.0,20800302.571860816,-94.55370650440454,-0.00045457851479679544
10,2017Q4,220746.0,10613.0,20799585.414114766,-717.1577460505068,-0.0034479425035262375
11,2018Q1,220747.0,10613.0,20799679.638179593,94.22406482696533,0.00045300728889116637
12,2018Q2,222794.0,10711.0,20800485.482214544,805.8440349511802,0.003874159743243576
13,2018Q3,231137.0,10583.0,21840404.422186527,1039918.9399719834,4.761445437867368
14,2018Q4,434377.0,10382.0,41839433.63513774,19999029.21295121,47.799474025756304
15,2019Q1,475380.0,11362.0,41839464.882943146,31.247805409133434,7.468500253661788e-05
16,2019Q2,477117.0,11403.0,41841357.53749014,1892.6545469909906,0.00452340616648291
17,2019Q3,481045.0,11497.0,41840915.021309905,-442.51618023216724,-0.001057615924524572
18,2019Q4,455392.0,10884.0,41840499.81624403,-415.2050658762455,-0.0009923520696448458
19,2020Q1,468246.0,10865.0,43096732.62770364,1256232.8114596084,2.9149142750837473
20,2020Q2,480846.0,11158.0,43094282.12941387,-2450.4982897639275,-0.005686365263969317
21,2020Q3,482352.0,11193.0,43094076.65505227,-205.47436160594225,-0.00047680418645622107
22,2020Q4,733801.0,10776.0,68095861.17297699,25001784.51792472,36.71557138313477
23,2021Q1,735385.0,10799.0,68097509.02861376,1647.8556367754936,0.0024198471578205367
24,2021Q2,746620.0,10964.0,68097409.70448741,-99.32412634789944,-0.00014585595366831445
25,2021Q3,762160.0,10849.0,70251636.09549268,2154226.3910052627,3.0664430193156416
26,2021Q4,815535.0,11271.0,72356933.72371574,2105297.6282230616,2.909600393324888
27,2022Q1,839818.0,11607.0,72354441.2854312,-2492.4382845312357,-0.003444761980399807
28,2022Q2,1265629.0,11265.0,112350554.81580116,39996113.53036995,35.59939120544943
