,quarter,owner_equity,bvps,shares_est,shares_est_diff,shares_est_diff_perc
0,2009Q1,143268.0,19361.0,7399824.3892360935,,
1,2009Q2,149267.0,20171.0,7400079.321798622,254.9325625281781,0.003444997701270797
2,2009Q3,156729.0,21180.0,7399858.35694051,-220.96485811192542,-0.002986068752311685
3,2009Q4,169101.0,22851.0,7400157.542339504,299.18539899401367,0.00404295985973602
4,2010Q1,157945.0,21344.0,7399971.889055472,-185.65328403189778,-0.0025088376931063513
5,2010Q2,164914.0,22286.0,7399892.30907296,-79.5799825116992,-0.0010754208194912066
6,2010Q3,176762.0,23887.0,7399924.645204505,32.33613154478371,0.0004369792003995477
7,2010Q4,210350.0,28426.0,7399915.570252585,-9.074951919727027,-0.00012263588460668433
8,2011Q1,197364.0,26671.0,7399947.508529864,31.938277279026806,0.00043160140314795197
9,2011Q2,205423.0,27760.0,7399963.976945245,16.468415380455554,0.00022254723714552226
10,2011Q3,209230.0,28274.0,7400084.883638679,120.90669343434274,0.0016338554940317385
11,2011Q4,249530.0,33720.0,7400059.3119810205,-25.571657658554614,-0.00034556017162123254
12,2012Q1,231258.0,31251.0,7400019.19938562,-40.11259540077299,-0.0005420606936277045
13,2012Q2,237983.0,32160.0,7399968.905472637,-50.293912982568145,-0.0006796503286030479
14,2012Q3,242902.0,32825.0,7399908.60624524,-60.299227396957576,-0.0008148644882731029
15,2012Q4,253511.0,34258.0,7400052.542471832,143.93622659146786,0.001945070332478869
16,2013Q1,236839.0,32005.0,7400062.4902359005,9.947764068841934,0.00013442810897837184
17,2013Q2,239001.0,32297.0,7400099.080409945,36.59017404448241,0.0004944551910304344
18,2013Q3,244400.0,33027.0,7400006.055651437,-93.02475850842893,-0.0012570903024786753
19,2013Q4,252569.0,34131.0,7399988.280448859,-17.77520257793367,-0.00024020582066186036
20,2014Q1,234075.0,31632.0,7399943.095599393,-45.18484946526587,-0.0006106107693197864
21,2014Q2,236240.0,31924.0,7400075.178549054,132.08294966071844,0.001784886592011842
22,2014Q3,239550.0,32372.0,7399913.505498579,-161.6730504753068,-0.002184796489245098
23,2014Q4,242337.0,32748.0,7400054.965188714,141.45969013497233,0.0019116032353871154
24,2015Q1,229506.0,31014.0,7400077.384407042,22.419218327850103,0.00030295924168428847
25,2015Q2,231056.0,31224.0,7399948.757366128,-128.62704091332853,-0.0017382152921706297
26,2015Q3,233189.0,31512.0,7400006.346788525,57.58942239638418,0.0007782347703171497
27,2015Q4,240065.0,32441.0,7400049.320304553,42.97351602837443,0.000580719319132941
28,2016Q1,227230.0,30707.0,7399941.381443971,-107.93886058218777,-0.0014586448056582491
29,2016Q2,229562.0,31022.0,7399974.211849655,32.83040568418801,0.00044365567695649996
30,2016Q3,230817.0,31191.0,7400115.417909012,141.2060593571514,0.001908160229709644
31,2016Q4,238715.0,33136.0,7204098.261709319,-196017.15619969275,-2.7209117516004517
32,2017Q1,225868.0,31352.0,7204261.2911457,163.02943638060242,0.0022629584046454775
33,2017Q2,226189.0,31397.0,7204159.633085963,-101.65805973671377,-0.0014111022647226887
34,2017Q3,231106.0,31231.0,7399891.133809356,195731.5007233927,2.6450591932240086
35,2017Q4,240134.0,20011.0,12000099.945030233,4600208.811220877,38.33475414616047
36,2018Q1,224314.0,18693.0,11999893.00807789,-206.93695234321058,-0.0017244899784015423
37,2018Q2,229713.0,19143.0,11999843.284751607,-49.72332628257573,-0.0004143664638167396
38,2018Q3,230525.0,19210.0,12000260.281103592,416.99635198526084,0.0034748942291017723
39,2018Q4,238765.0,19897.0,12000050.25883299,-210.02227060310543,-0.0017501782581994803
40,2019Q1,227058.0,18922.0,11999682.908783427,-367.35004956275225,-0.0030613313064619604
41,2019Q2,231449.0,19287.0,12000259.24197646,576.3331930339336,0.004802672854082531
42,2019Q3,232705.0,19392.0,12000051.567656765,-207.67431969568133,-0.0017306118938306666
43,2019Q4,240734.0,20061.0,12000099.69592742,48.12827065587044,0.000401065590081757
44,2020Q1,229416.0,19118.0,12000000.0,-99.69592742063105,-0.0008307993951719255
45,2020Q2,233625.0,19469.0,11999845.908880785,-154.0911192148924,-0.0012841091492754371
46,2020Q3,233928.0,19494.0,12000000.0,154.0911192148924,0.0012840926601241033
47,2020Q4,239026.0,19919.0,11999899.59335308,-100.40664692036808,-0.0008367290587663316
48,2021Q1,239090.0,19924.0,12000100.381449508,200.78809642791748,0.0016732201402107274
49,2021Q2,240381.0,20032.0,11999850.239616614,-250.1418328937143,-0.0020845412892561747
50,2021Q3,241707.0,20142.0,12000148.942508193,298.70289157889783,0.0024891598680146457
51,2021Q4,248806.0,20734.0,11999903.540079096,-245.40242909640074,-0.0020450366811430483
52,2022Q1,246030.0,20502.0,12000292.654375182,389.1142960861325,0.0032425400554232774
53,2022Q2,248880.0,20740.0,12000000.0,-292.6543751824647,-0.0024387864598538725
