,quarter,owner_equity,bvps,shares_est,shares_est_diff,shares_est_diff_perc
0,2006Q3,20806.0,12693.0,1639171.196722603,,
1,2006Q4,21404.0,13058.0,1639148.414764895,-22.7819577078335,-0.001389865463225985
2,2007Q1,19122.0,11665.0,1639262.7518216888,114.33705679373816,0.006974907266493858
3,2007Q2,19656.0,11992.0,1639092.7284856571,-170.023336031707,-0.01037301508797431
4,2007Q3,20579.0,12554.0,1639238.4897243907,145.76123873353936,0.008892009286461213
5,2007Q4,62061.0,15007.0,4135470.113946825,2496231.624222434,60.361495922892104
6,2008Q1,66803.0,16153.0,4135640.4383086734,170.3243618486449,0.004118451891294045
7,2008Q2,69322.0,16762.0,4135664.00190908,23.563600406516343,0.0005697658319350667
8,2008Q3,71637.0,17322.0,4135607.8974714237,-56.10443765623495,-0.001356618882813772
9,2008Q4,64395.0,15571.0,4135572.5386937256,-35.358777698129416,-0.0008549911134988324
10,2009Q1,68460.0,16554.0,4135556.3610003623,-16.177693363279104,-0.00039118541620759904
11,2009Q2,93420.0,13378.0,6983106.592913739,2847550.231913377,40.7776996387681
12,2009Q3,118635.0,14208.0,8349873.310810811,1366766.7178970715,16.36871203934892
13,2009Q4,119000.0,14000.0,8500000.0,150126.6891891891,1.766196343402225
14,2010Q1,122925.0,14462.0,8499861.706541281,-138.2934587188065,-0.0016270083384107216
15,2010Q2,120592.0,14187.0,8500176.21766406,314.51112277805805,0.0037000541485772763
16,2010Q3,123183.0,14492.0,8500069.003588187,-107.21407587267458,-0.001261331829511215
17,2010Q4,125577.0,14774.0,8499864.627047516,-204.37654067017138,-0.00240446818434993
18,2011Q1,125970.0,14820.0,8500000.0,135.37295248359442,0.0015926229703952285
19,2011Q2,119082.0,14010.0,8499785.867237687,-214.1327623128891,-0.002519272434124029
20,2011Q3,123819.0,14567.0,8499965.675842658,179.80860497057438,0.002115403894883949
21,2011Q4,125070.0,14714.0,8500067.962484708,102.28664205037057,0.0012033626378261395
22,2012Q1,128326.0,15097.0,8500099.357488243,31.39500353485346,0.00036934866540349004
23,2012Q2,120689.0,14199.0,8499823.931262765,-275.4262254778296,-0.0032403756560744575
24,2012Q3,122988.0,14469.0,8500103.66991499,279.7386522255838,0.003291002828773516
25,2012Q4,121408.0,14283.0,8500175.033256318,71.36334132775664,0.0008395514333358166
26,2013Q1,126380.0,14868.0,8500134.51708367,-40.51617264933884,-0.0004766533114024133
27,2013Q2,129789.0,15269.0,8500163.730434213,29.213350543752313,0.00034367985688506274
28,2013Q3,133866.0,15749.0,8499968.251952505,-195.47848170809448,-0.0022997554333593147
29,2013Q4,131211.0,15437.0,8499773.27200881,-194.97994369454682,-0.0022939428788841783
30,2014Q1,123633.0,14545.0,8500034.376074253,261.1040654424578,0.0030718001115078893
31,2014Q2,124826.0,14685.0,8500238.338440586,203.96236633323133,0.0023994899697206526
32,2014Q3,127772.0,15032.0,8500000.0,-238.33844058588147,-0.0028039816539515467
33,2014Q4,133268.0,15679.0,8499776.771477772,-223.22852222807705,-0.0026262868805820004
34,2015Q1,136480.0,16057.0,8499719.748396339,-57.02308143302798,-0.0006708819010625221
35,2015Q2,147395.0,17341.0,8499798.16619572,78.41779938153923,0.0009225842525698103
36,2015Q3,158611.0,18660.0,8500053.59056806,255.4243723396212,0.003004973670084251
37,2015Q4,152077.0,17891.0,8500195.62908725,142.03851919062436,0.0016710029437978526
38,2016Q1,159771.0,18797.0,8499813.80007448,-381.82901277020574,-0.004492204438253223
39,2016Q2,179049.0,21065.0,8499833.847614527,20.047540046274662,0.00023585802270594962
40,2016Q3,192875.0,22691.0,8500066.105504384,232.2578898575157,0.0027324245126412903
41,2016Q4,189258.0,23201.0,8157320.80513771,-342745.30036667455,-4.2016896056215405
42,2017Q1,199749.0,24487.0,8157348.797321027,27.992183317430317,0.0003431529534034795
43,2017Q2,206203.0,25278.0,8157409.605190284,60.80786925647408,0.0007454311135459483
44,2017Q3,231642.0,28396.0,8157557.40245105,147.7972607659176,0.001811783276223222
45,2017Q4,231083.0,27186.0,8500073.567277275,342516.1648262255,4.029567063334718
46,2018Q1,240467.0,28290.0,8500070.696359137,-2.8709181379526854,-3.377522658937878e-05
47,2018Q2,245216.0,28849.0,8499982.66837672,-88.02798241749406,-0.0010356254342140342
48,2018Q3,257689.0,30316.0,8500098.957646128,116.28926940821111,0.001368093124417157
49,2018Q4,260573.0,30656.0,8499902.13987474,-196.8177713882178,-0.002315529851395657
50,2019Q1,271387.0,31928.0,8499968.67952894,66.53965420089662,0.0007828223457005041
51,2019Q2,326399.0,32640.0,9999969.362745099,1500000.6832161583,15.000052788205663
52,2019Q3,339880.0,33988.0,10000000.0,30.637254901230335,0.00030637254901230335
53,2019Q4,340645.0,34065.0,9999853.221781887,-146.77821811288595,-0.0014678037252903932
54,2020Q1,352879.0,35288.0,9999971.661754705,118.4399728178978,0.001184403084569492
55,2020Q2,365664.0,36566.0,10000109.391237762,137.72948305681348,0.0013772797643343182
56,2020Q3,377181.0,37718.0,10000026.512540432,-82.87869733013213,-0.000828784775982333
57,2020Q4,377732.0,37773.0,10000052.94787282,26.435332387685776,0.0002643519241896516
58,2021Q1,394193.0,39419.0,10000076.10543139,23.15755857154727,0.0002315738233129005
59,2021Q2,416388.0,41639.0,9999951.968106823,-124.1373245678842,-0.0012413792082581945
60,2021Q3,441312.0,44131.0,10000045.319616595,93.35150977224112,0.0009335108670869527
61,2021Q4,434511.0,43451.0,10000023.014430048,-22.305186547338963,-0.00022305135213341554
62,2022Q1,450891.0,45089.0,10000022.178358357,-0.836071690544486,-8.36069836278842e-06
63,2022Q2,485940.0,48594.0,10000000.0,-22.178358357399702,-0.00022178358357399702
