,quarter,owner_equity,bvps,shares_est,shares_est_diff,shares_est_diff_perc,lev
0,2011Q2,148231.0,11858.0,12500505.987518974,,,0.1409537930899272
1,2012Q2,155217.0,12417.0,12500362.406378353,-143.58114062063396,-0.0011486158237090085,0.45110332961629773
2,2014Q3,165790.0,13263.0,12500188.494307471,-173.91207088157535,-0.001391275587250337,0.5220344440734046
3,2015Q1,167422.0,13394.0,12499776.019113036,-412.47519443556666,-0.003299860683942361,0.29067190772883034
4,2015Q2,158999.0,12720.0,12499921.3836478,145.3645347636193,0.0011629235920938103,0.5557951948891439
5,2015Q3,166722.0,13338.0,12499775.078722447,-146.30492535233498,-0.001170460463735706,0.4424945646463984
6,2015Q4,160749.0,12860.0,12499922.239502333,147.1607798859477,0.0011772935628422494,0.42443078115189475
7,2016Q1,163816.0,13105.0,12500267.073636016,344.8341336827725,0.0027586141292137117,0.42515457401322726
8,2016Q2,160755.0,12860.0,12500388.802488336,121.72885232046247,0.0009738005292781855,0.5877305224112962
9,2016Q3,165784.0,13263.0,12499736.10796954,-652.6945187970996,-0.005221666386868414,0.4304658042768458
10,2016Q4,159499.0,12760.0,12499921.630094044,185.5221245046705,0.0014841863012806321,0.28957788506866916
11,2017Q1,163125.0,13050.0,12500000.0,78.3699059560895,0.0006269592476487159,0.31284541891535766
12,2017Q2,156283.0,12503.0,12499640.08637927,-359.913620730862,-0.002879391872435241,0.4223955988542911
13,2017Q3,159666.0,12773.0,12500274.015501449,633.9291221797466,0.00507132180777492,0.2859557784786064
14,2017Q4,161065.0,12885.0,12500194.024058983,-79.9914424661547,-0.0006399216069142293,0.2285937324415753
15,2018Q1,161710.0,12937.0,12499806.75581665,-387.26824233308434,-0.0030981938352996796,0.3316553409229143
16,2018Q2,152616.0,12209.0,12500286.673765255,479.9179486054927,0.0038392555397366336,0.4157993239301968
17,2018Q3,154750.0,12380.0,12500000.0,-286.6737652551383,-0.002293390122041106,0.5258114812582574
18,2018Q4,157741.0,12619.0,12500277.359537207,277.3595372065902,0.0022188270646248984,0.5504788975190751
19,2019Q1,158579.0,12686.0,12500315.30821378,37.94867657311261,0.0003035817548392325,0.43108990302400124
20,2019Q2,160438.0,12835.0,12500038.955979742,-276.352234037593,-0.0022108109823561167,0.3468612589689739
21,2019Q3,152530.0,12202.0,12500409.768890345,370.81291060335934,0.002966406041553918,0.3862194110224603
22,2019Q4,156230.0,12498.0,12500400.064010242,-9.704880103468895,-7.763655606039445e-05,0.3650193653647618
23,2020Q1,157210.0,12577.0,12499801.224457342,-598.8395528998226,-0.0047907926065905914,0.31673077203324523
24,2020Q2,160762.0,12861.0,12499961.122774279,159.89831693656743,0.0012791905140028077,0.5224796515104864
25,2020Q3,161412.0,12913.0,12499961.279330907,0.1565566286444664,1.2524569088332928e-06,0.4946272903058709
26,2020Q4,154924.0,12394.0,12499919.315797966,-41.963532941415906,-0.0003357104304535829,0.38205648627669336
27,2021Q1,163334.0,13067.0,12499732.149690058,-187.16610790789127,-0.0014973609487506675,0.38461828134150805
28,2021Q2,170400.0,13632.0,12500000.0,267.85030994191766,0.002142802479535341,0.5711524508457345
29,2021Q3,178061.0,14245.0,12499894.6998947,-105.30010529980063,-0.0008424079388499784,0.546258165711269
30,2021Q4,189523.0,15162.0,12499868.091280833,-26.60861386731267,-0.00021287115730343796,0.4157094133919418
31,2022Q1,203401.0,16272.0,12500061.455260571,193.36397973820567,0.0015469042326734296,0.6221316458436159
32,2022Q2,211696.0,16936.0,12499763.816721777,-297.638538794592,-0.0023811533014441513,0.40108808088730435
33,2022Q3,213306.0,17064.0,12500351.617440226,587.8007184490561,0.004702273475483434,0.5673797690984802
