quarter,s,ln_s
2015Q1,0.6709245433388864,0.05015713885604981
2015Q2,0.30466111636743454,0.03459375021038559
2015Q3,0.0036962394081741148,0.00028460436473656825
2015Q4,0.4162467288428899,0.06298112650396769
2016Q1,0.12456646655478817,0.015346381332861234
2016Q2,0.08900227039156532,0.010182624037276655
2016Q3,0.08360826124890118,0.013660333040340849
2016Q4,0.08182089763288798,0.014742029612535219
2017Q1,0.12949353095461397,0.014571267379139326
2017Q2,0.7494780772067897,0.08319961681040217
2017Q3,0.7891081947648921,0.12545681863303615
2017Q4,0.7836794215162783,0.12090802038992046
2018Q1,0.8123339463028247,0.11547973562783558
2018Q2,0.7744927573706262,0.10925491736438339
2018Q3,0.49307610786534084,0.09570800651984002
2018Q4,0.47060511882431844,0.0918800060434523
2019Q1,0.8645976341286881,0.1643546763409395
2019Q2,0.6900707569463822,0.12079557201736307
2019Q3,0.0,0.0
2019Q4,0.05426675467764902,0.012750612731582102
2020Q1,0.11737023500478475,0.028877240783390226
2020Q2,0.05696491114197235,0.012580516030404823
2020Q3,0.0,0.0
2020Q4,0.13025806449055966,0.01772476764866771
2021Q1,0.06564881596297817,0.008677874652071496
2021Q2,0.6703559685941669,0.08696265562426918
2021Q3,0.7484646538034735,0.07719308972649905
2021Q4,0.9802831074309576,0.08474556494171666
2022Q1,0.909021471453309,0.06123379381560547
2022Q2,0.8467978962714152,0.06537509590627069
2022Q3,0.5330600925348296,0.03344125044937276
