,quarter,price,price_diff,price_diff_perc
1,2015Q2,12.6,-1.4000000000000004,-10.000000000000002
2,2015Q3,10.8,-1.799999999999999,-14.285714285714278
3,2015Q4,14.7,3.8999999999999986,36.1111111111111
4,2016Q1,11.6,-3.0999999999999996,-21.088435374149658
5,2016Q2,10.7,-0.9000000000000004,-7.758620689655175
6,2016Q3,10.8,0.10000000000000142,0.9345794392523498
7,2016Q4,10.0,-0.8000000000000007,-7.407407407407414
8,2017Q1,11.5,1.5,15.0
9,2017Q2,11.2,-0.3000000000000007,-2.6086956521739193
10,2017Q3,9.2,-2.0,-17.857142857142858
11,2017Q4,9.0,-0.1999999999999993,-2.173913043478253
12,2018Q1,9.8,0.8000000000000007,8.888888888888896
13,2018Q2,8.4,-1.4000000000000004,-14.285714285714288
14,2018Q3,9.0,0.5999999999999996,7.142857142857138
15,2018Q4,7.1,-1.9000000000000004,-21.111111111111114
16,2019Q1,9.9,2.8000000000000007,39.43661971830987
17,2019Q2,6.5,-3.4000000000000004,-34.343434343434346
18,2019Q3,5.7,-0.7999999999999998,-12.307692307692305
19,2019Q4,6.4,0.7000000000000002,12.280701754385968
20,2020Q1,6.9,0.5,7.8125
21,2020Q2,7.2,0.2999999999999998,4.347826086956519
22,2020Q3,7.3,0.09999999999999964,1.388888888888884
23,2020Q4,7.6,0.2999999999999998,4.109589041095888
24,2021Q1,8.3,0.7000000000000011,9.210526315789489
25,2021Q2,11.1,2.799999999999999,33.73493975903613
26,2021Q3,15.0,3.9000000000000004,35.135135135135144
27,2021Q4,18.8,3.8000000000000007,25.333333333333336
28,2022Q1,21.3,2.5,13.297872340425531
29,2022Q2,18.8,-2.5,-11.737089201877934
