,quarter,roa
0,2013Q3,0.0
1,2014Q3,0.71
2,2015Q3,0.0
3,2015Q4,7.3
4,2016Q1,0.0
5,2016Q2,0.0
6,2016Q3,-3.98
7,2016Q4,3.23
8,2017Q1,4.22
9,2017Q2,0.06
10,2017Q3,-0.89
11,2017Q4,-4.36
12,2018Q1,-5.22
13,2018Q2,-3.7
14,2018Q3,4.43
15,2018Q4,-3.34
16,2019Q1,5.25
17,2019Q2,6.41
18,2019Q3,-0.6
19,2019Q4,0.51
20,2020Q1,-0.45
21,2020Q2,0.19
22,2020Q3,-0.06
23,2020Q4,-26.81
24,2021Q1,4.47
25,2021Q2,-4.11
26,2021Q3,0.6
27,2021Q4,-1.76
28,2022Q1,0.32
29,2022Q2,-0.12
