quarter,s,ln_s
2014Q4,0.0,0.0
2015Q1,0.21151945021339635,0.06008983652893511
2015Q2,0.16211302024237206,0.04951265464547204
2015Q3,0.021359421792243934,0.007784620093924403
2015Q4,0.3861845485786013,0.07575729891840721
2016Q1,0.1267982019924107,0.027594503883205244
2016Q2,0.606788804335662,0.11740006324748288
2016Q3,0.538680441834952,0.06808974211759498
2016Q4,0.5275526504373168,0.0698582810035212
2017Q1,0.24151779624828407,0.02584003028554683
2017Q2,0.21269442306486663,0.027227840664204632
2017Q3,0.4458718273019217,0.05958128104501658
2017Q4,0.4111925382514558,0.056218235948545525
2018Q1,0.10333861352618162,0.018322410560416977
2018Q2,0.08154807768475525,0.016868537821846708
2018Q3,0.077409412177555,0.018820637597086055
2018Q4,0.040422302379503776,0.009409969522906418
2019Q1,0.04791073785181639,0.009839565378391441
2019Q2,0.0,0.0
2019Q3,0.007287317837528398,0.0017602977969289712
2019Q4,0.1309369093353309,0.028711012722023043
2020Q1,0.0,0.0
2020Q2,0.08959644382211725,0.02080243315649787
2020Q3,0.10916899104157815,0.029292979793857147
2020Q4,0.1417271894271119,0.03755084938265101
2021Q1,0.3581060064978814,0.09026035418457742
2021Q2,0.4135942423666089,0.09431825328612407
2021Q3,0.3637357380624958,0.08327016855726768
2021Q4,0.52313160097642,0.09001376482880429
2022Q1,0.4696285964690347,0.07017610016822616
2022Q2,0.23838164866700484,0.053668720200886456
2022Q3,0.2129901835161872,0.053305406321049326
