quarter,change_perc_mean,change_perc_stdv
2014Q4,2.0833333333333335,3.608439182435161
2015Q1,-1.2842857142857143,6.115399892415527
2015Q2,-0.010983606557377056,4.434117238307994
2015Q3,0.07030769230769225,5.748465547765435
2015Q4,2.095,6.452560672381875
2016Q1,0.1330508474576271,5.557770036015526
2016Q2,1.2959677419354838,6.288817673986682
2016Q3,1.2609230769230768,3.720267431195691
2016Q4,1.426,4.498981412497723
2017Q1,0.05406779661016951,2.2053611156671793
2017Q2,-0.8494642857142857,4.621467464558636
2017Q3,0.37890625,3.5267342315912864
2017Q4,-0.06230769230769228,2.46511838536127
2018Q1,-0.19983050847457626,4.685531836565299
2018Q2,-0.2246774193548387,2.1545846792682566
2018Q3,-0.2040625,2.062674884360458
2018Q4,-0.20353846153846156,2.796143790321565
2019Q1,1.0624137931034483,2.8934743944582197
2019Q2,-0.4667213114754098,4.703749115089466
2019Q3,0.8069230769230769,4.19246941069525
2019Q4,-0.9377272727272727,4.999880243321079
2020Q1,0.9323728813559322,3.837022615025539
2020Q2,-0.9193442622950819,3.106543024463291
2020Q3,0.16769230769230772,5.123787286163053
2020Q4,-0.019242424242424318,3.363187275192782
2021Q1,0.3346551724137931,5.111602974285773
2021Q2,-0.04639344262295083,3.7831019163233783
2021Q3,0.5231746031746032,4.485401346949409
2021Q4,0.73,5.533885953830275
2022Q1,0.30655172413793097,5.5196308520490485
2022Q2,-0.9225,4.979912403082295
2022Q3,0.25265625,4.682672633344277
