Attributes,adjust,change_perc1,change_perc2,close,high,low,open,value_match,value_reconcile,volume_match,volume_reconcile,volume
Symbols,ITQ,ITQ,ITQ,ITQ,ITQ,ITQ,ITQ,ITQ,ITQ,ITQ,ITQ,ITQ
date,,,,,,,,,,,,
2012-10-01,10.31,2.4,22.86,12.9,12.5,12.9,10.5,235830000,0,18700,0,18700
2012-10-02,10.31,0.0,0.0,12.9,12.8,13.1,12.9,197900000,0,15300,0,15300
2012-10-03,10.47,0.2,1.55,13.1,13.0,13.1,12.9,130500000,0,10000,0,10000
2012-10-04,10.15,-0.4,-3.05,12.7,12.5,12.7,13.1,120900000,0,9600,0,9600
2012-10-05,10.39,0.3,2.36,13.0,12.8,13.0,12.7,103000000,0,8000,0,8000
2012-10-08,10.47,0.2,1.55,13.1,12.9,13.1,12.9,155610000,0,12000,0,12000
2012-10-09,10.55,0.2,1.54,13.2,13.0,13.2,13.0,116400000,0,8900,0,8900
2012-10-10,10.39,-0.2,-1.52,13.0,12.9,13.0,13.2,128700000,0,10000,0,10000
2012-10-11,10.79,0.5,3.85,13.5,13.2,13.5,13.0,160700000,0,12000,0,12000
2012-10-12,10.87,0.1,0.74,13.6,13.5,13.6,13.5,121900000,0,9000,0,9000
2012-10-15,11.03,0.2,1.47,13.8,13.7,13.8,13.6,123700000,0,9000,0,9000
2012-10-16,11.27,0.3,2.17,14.1,13.9,14.1,13.8,181800000,0,13000,0,13000
2012-10-17,11.35,0.1,0.71,14.2,14.1,14.2,14.1,127300000,0,9000,0,9000
2012-10-18,11.43,0.1,0.7,14.3,14.2,14.3,14.2,150960000,0,10600,0,10600
2012-10-19,11.59,0.2,1.4,14.5,14.4,14.5,14.3,144500000,0,10000,0,10000
2012-10-22,11.75,0.2,1.38,14.7,14.6,14.7,14.5,140620000,0,9600,0,9600
2012-10-23,11.83,0.1,0.68,14.8,14.7,14.8,14.7,147500000,0,10000,0,10000
2012-10-24,11.91,0.1,0.68,14.9,14.8,14.9,14.8,105290000,0,7100,0,7100
2012-10-25,11.67,-0.3,-2.01,14.6,14.5,14.6,14.9,141120000,0,9700,0,9700
2012-10-26,11.75,0.1,0.68,14.7,14.3,14.7,14.6,158200000,0,11000,0,11000
2012-10-29,11.59,-0.2,-1.36,14.5,14.6,14.7,14.7,159110000,0,10900,0,10900
2012-10-30,11.75,0.2,1.38,14.7,14.6,14.7,14.5,121510000,0,8300,0,8300
2012-10-31,11.83,0.1,0.68,14.8,14.7,14.8,14.7,137140000,0,9300,0,9300
2012-11-01,11.91,0.1,0.68,14.9,14.8,14.9,14.8,130620000,0,8800,0,8800
2012-11-02,11.99,0.1,0.67,15.0,14.9,15.0,14.9,119500000,0,8000,0,8000
2012-11-05,11.91,-0.1,-0.67,14.9,14.8,14.9,15.0,126150000,0,8500,0,8500
2012-11-06,11.91,0.0,0.0,14.9,14.8,14.9,14.9,148500000,0,10000,0,10000
2012-11-07,11.99,0.1,0.67,15.0,14.8,15.0,14.9,163500000,0,11000,0,11000
2012-11-08,11.91,-0.1,-0.67,14.9,14.8,14.9,15.0,118700000,0,8000,0,8000
2012-11-09,11.99,0.1,0.67,15.0,14.8,15.0,14.9,156000000,0,10500,0,10500
2012-11-12,12.07,0.1,0.67,15.1,14.9,15.1,15.0,212920000,0,14200,0,14200
2012-11-13,12.15,0.1,0.66,15.2,15.1,15.2,15.1,151500000,0,10000,0,10000
2012-11-14,12.23,0.1,0.66,15.3,15.1,15.3,15.2,189750000,0,12500,0,12500
2012-11-15,12.23,0.0,0.0,15.3,15.2,15.3,15.3,137200000,0,9000,0,9000
2012-11-16,12.23,0.0,0.0,15.3,15.2,15.3,15.3,121900000,0,8000,0,8000
2012-11-19,12.23,0.0,0.0,15.3,15.2,15.3,15.3,135670000,0,8900,0,8900
2012-11-20,12.15,-0.1,-0.65,15.2,15.1,15.2,15.3,130220000,0,8600,0,8600
2012-11-21,12.15,0.0,0.0,15.2,15.1,15.2,15.2,116540000,0,7700,0,7700
2012-11-22,12.15,0.0,0.0,15.2,15.1,15.2,15.2,136300000,0,9000,0,9000
2012-11-23,12.15,0.0,0.0,15.2,15.2,15.2,15.2,257460000,0,17100,0,17100
2012-11-26,12.15,0.0,0.0,15.2,15.1,15.2,15.2,133260000,0,8800,0,8800
2012-11-27,12.23,0.1,0.66,15.3,15.2,15.3,15.2,88240000,0,5800,0,5800
2012-11-28,12.31,0.1,0.65,15.4,15.3,15.4,15.3,116540000,0,7600,0,7600
2012-11-29,12.31,0.0,0.0,15.4,15.3,15.4,15.4,130400000,0,8500,0,8500
2012-11-30,12.39,0.1,0.65,15.5,15.4,15.5,15.4,108000000,0,7000,0,7000
2012-12-03,12.47,0.1,0.65,15.6,15.5,15.6,15.5,139900000,0,9000,0,9000
2012-12-04,12.47,0.0,0.0,15.6,15.5,15.6,15.6,139900000,0,9000,0,9000
2012-12-05,12.31,-0.2,-1.28,15.4,15.3,15.4,15.6,130400000,0,8500,0,8500
2012-12-06,12.15,-0.2,-1.3,15.2,15.2,15.3,15.4,101960000,0,6700,0,6700
2012-12-07,12.23,0.1,0.66,15.3,15.1,15.3,15.2,177510000,0,11700,0,11700
2012-12-10,12.31,0.1,0.65,15.4,15.3,15.4,15.3,147330000,0,9600,0,9600
2012-12-11,12.39,0.1,0.65,15.5,15.4,15.5,15.4,143650000,0,9300,0,9300
2012-12-12,12.47,0.1,0.65,15.6,15.4,15.6,15.5,194960000,0,12600,0,12600
2012-12-13,12.79,0.4,2.56,16.0,15.7,16.0,15.6,309000000,0,19500,0,19500
2012-12-14,12.87,0.1,0.63,16.1,16.0,16.1,16.0,139570000,0,8700,0,8700
2012-12-17,12.95,0.1,0.62,16.2,16.1,16.2,16.1,114520000,0,7100,0,7100
2012-12-18,12.95,0.0,0.0,16.2,16.1,16.2,16.2,124190000,0,7700,0,7700
2012-12-19,12.95,0.0,0.0,16.2,16.0,16.2,16.2,184500000,0,11500,0,11500
2012-12-20,13.03,0.1,0.62,16.3,16.2,16.3,16.2,138050000,0,8500,0,8500
2012-12-21,13.11,0.1,0.61,16.4,16.3,16.4,16.3,147100000,0,9000,0,9000
2012-12-24,13.19,0.1,0.61,16.5,16.4,16.5,16.4,171100000,0,10400,0,10400
2012-12-25,12.63,-0.7,-4.24,15.8,15.9,16.0,16.5,161080000,0,10100,0,10100
2012-12-26,12.23,-0.5,-3.16,15.3,15.4,15.5,15.8,114160000,0,7400,0,7400
2012-12-27,11.91,-0.4,-2.61,14.9,15.0,15.1,15.3,124690000,0,8300,0,8300
2012-12-28,11.51,-0.5,-3.36,14.4,14.3,14.4,14.9,137740000,0,9600,0,9600
2013-01-02,11.19,-0.4,-2.78,14.0,13.9,14.0,14.4,133900000,0,9600,0,9600
2013-01-03,10.79,-0.5,-3.57,13.5,13.4,13.5,14.0,110200000,0,8200,0,8200
2013-01-04,10.47,-0.4,-2.96,13.1,13.0,13.1,13.5,123950000,0,9500,0,9500
2013-01-07,10.55,0.1,0.76,13.2,13.1,13.2,13.1,111700000,0,8500,0,8500
2013-01-08,10.39,-0.2,-1.52,13.0,13.1,13.2,13.2,114300000,0,8700,0,8700
2013-01-09,10.23,-0.2,-1.54,12.8,12.6,12.8,13.0,132900000,0,10500,0,10500
