,Quý,Doanh thu thuần(MilVND),Lợi nhuận gộp(MilVND),LN thuần từ HĐKD (MilVND),LNST thu nhập DN(MilVND),LNST của CĐ cty mẹ (MilVND),Tài sản ngắn hạn(MilVND),Tổng tài sản (MilVND),Nợ phải trả(MilVND),Nợ ngắn hạn(MilVND),Vốn chủ sở hữu(MilVND),Lợi ích của CĐ thiểu số(MilVND),EPS của 4 quý gần nhất(VND),BVPS cơ bản(VND),P/E cơ bản(Times),ROS(%),ROEA(%),ROAA(%)
0,2012Q1,122295.0,5662.0,392.0,299.0,299.0,296798.0,327727.0,225322.0,222512.0,102405.0,,30.0,10241.0,0.0,0.24,0.29,0.1
1,2012Q2,105327.0,7331.0,1730.0,1188.0,1188.0,294921.0,325498.0,221905.0,217200.0,103594.0,,149.0,10359.0,0.0,1.13,1.15,0.36
2,2012Q3,94839.0,5976.0,1554.0,1167.0,1167.0,281959.0,311997.0,207236.0,202580.0,104761.0,,265.0,10476.0,0.0,1.23,1.12,0.37
3,2012Q4,144147.0,1919.0,-2196.0,-2094.0,-2094.0,294916.0,326386.0,222964.0,218863.0,103422.0,,56.0,10342.0,257.04,-1.45,-2.01,-0.66
4,2013Q1,66761.0,5065.0,611.0,532.0,532.0,359111.0,389779.0,285981.0,282451.0,103798.0,,79.0,10380.0,161.37,0.8,0.51,0.15
5,2013Q2,135738.0,6359.0,1605.0,1301.0,1301.0,372206.0,402214.0,297167.0,294178.0,105046.0,,91.0,10505.0,80.62,0.96,1.25,0.33
6,2013Q3,102593.0,4921.0,874.0,683.0,683.0,428627.0,459232.0,353982.0,351532.0,105250.0,,42.0,10525.0,111.55,0.67,0.65,0.16
7,2013Q4,164606.0,3941.0,155.0,140.0,140.0,387573.0,419220.0,313382.0,311422.0,105838.0,,266.0,10584.0,19.96,0.09,0.13,0.03
8,2014Q1,119822.0,8384.0,4499.0,3350.0,3350.0,357354.0,388913.0,279725.0,277820.0,109188.0,,547.0,10919.0,12.06,2.8,3.12,0.83
9,2014Q2,173946.0,11832.0,8068.0,6376.0,6376.0,301045.0,332648.0,216969.0,215591.0,115679.0,,1051.0,11568.0,8.66,3.67,5.67,1.77
10,2014Q3,139607.0,5314.0,1810.0,1458.0,1458.0,324378.0,355271.0,238252.0,237399.0,117019.0,,1120.0,11361.0,8.39,1.04,1.25,0.42
11,2014Q4,120881.0,15116.0,9959.0,7476.0,7476.0,321158.0,350849.0,176487.0,176160.0,174363.0,,1641.0,11245.0,17.67,6.18,5.13,2.12
12,2015Q1,139186.0,9387.0,5428.0,4269.0,4269.0,304623.0,348011.0,184885.0,181280.0,163126.0,,1551.0,10520.0,11.28,3.07,2.53,1.22
