,quarter,owner_equity,bvps,shares_est,shares_est_diff,shares_est_diff_perc
0,2019Q4,211712.0,70571.0,2999985.829873461,,
1,2020Q1,222378.0,11119.0,19999820.127709325,16999834.297835864,84.99993594583862
2,2020Q2,227702.0,11385.0,20000175.669740885,355.54203156009316,0.0017776945434434747
3,2020Q3,229778.0,11489.0,19999825.920445643,-349.74929524213076,-0.0017487616973935016
4,2020Q4,235812.0,11791.0,19999321.51641082,-504.40403482317924,-0.0025221057344834473
5,2021Q1,240453.0,12023.0,19999417.782583382,96.26617256179452,0.000481344875177459
6,2021Q2,245034.0,12252.0,19999510.284035258,92.50145187601447,0.00046251858451681373
7,2021Q3,249662.0,12483.0,20000160.21789634,649.9338610805571,0.003249643272852334
8,2021Q4,255480.0,12774.0,20000000.0,-160.21789633855224,-0.0008010894816927611
9,2022Q1,261548.0,13077.0,20000611.76110729,611.761107288301,0.0030587119763902273
10,2022Q2,267257.0,13363.0,19999775.49951358,-836.2615937069058,-0.004181354904345025
