,quarter,roa
0,2017Q4,4.02
1,2018Q1,0.0
2,2018Q2,0.0
3,2018Q3,10.07
4,2018Q4,3.06
5,2019Q1,5.3
6,2019Q2,3.98
7,2019Q3,7.03
8,2019Q4,3.78
9,2020Q1,4.06
10,2020Q2,2.21
11,2020Q3,4.83
12,2020Q4,3.32
13,2021Q1,1.14
14,2021Q2,1.56
15,2021Q3,1.84
16,2021Q4,1.77
17,2022Q1,1.08
18,2022Q2,0.61
