,quarter,owner_equity,bvps,shares_est,shares_est_diff,shares_est_diff_perc
0,2006Q3,37503.0,15001.0,2500033.3311112593,,
1,2006Q4,38094.0,15238.0,2499934.3745898413,-98.95652141794562,-0.003958364764442315
2,2007Q1,47116.0,18846.0,2500053.061657646,118.68706780485809,0.004747381950612012
3,2007Q2,55068.0,22027.0,2500022.699414355,-30.36224329099059,-0.0012144787044574884
4,2007Q3,84682.0,16387.0,5167632.879721731,2667610.1803073757,51.62151109408961
5,2007Q4,87069.0,17414.0,4999942.574939704,-167690.30478202738,-3.353844614586391
6,2008Q1,93039.0,11630.0,7999914.015477214,2999971.4405375104,37.50004605966449
7,2008Q2,97424.0,12178.0,8000000.0,85.98452278599143,0.001074806534824893
8,2008Q3,102085.0,12761.0,7999764.908706214,-235.09129378572106,-0.002938727530978681
9,2008Q4,92557.0,11570.0,7999740.708729473,-24.199976741336286,-0.0003025095140262334
10,2009Q1,94855.0,11857.0,7999915.661634478,174.95290500484407,0.002186934367869312
11,2009Q2,99555.0,12444.0,8000241.080038573,325.41840409487486,0.0040676074738151
12,2009Q3,103306.0,12913.0,8000154.882676372,-86.19736220035702,-0.0010774461677861985
13,2009Q4,93763.0,11720.0,8000255.972696246,101.09001987334341,0.0012635848180151924
14,2010Q1,96436.0,12054.0,8000331.840053095,75.867356848903,0.0009483026250121083
15,2010Q2,99744.0,12468.0,8000000.0,-331.84005309455097,-0.004148000663681887
16,2010Q3,103147.0,12893.0,8000232.6844023885,232.68440238852054,0.002908470435393366
17,2010Q4,95503.0,11938.0,7999916.233875021,-316.4505273671821,-0.003955673011014753
18,2011Q1,97882.0,12235.0,8000163.46546792,247.23159289825708,0.0030903317659121956
19,2011Q2,102731.0,12841.0,8000233.62666459,70.16119667049497,0.0008769893473691738
20,2011Q3,104423.0,13053.0,7999923.3892591745,-310.2374054156244,-0.0038780047047969747
21,2011Q4,97004.0,12126.0,7999670.130298532,-253.2589606428519,-0.003165867548508538
22,2012Q1,99965.0,12496.0,7999759.923175416,89.79287688434124,0.0011224446451725384
23,2012Q2,102877.0,12860.0,7999766.718506998,6.795331582427025,8.494412176678125e-05
24,2012Q3,104662.0,13083.0,7999847.129863181,80.41135618276894,0.0010051611596751124
25,2012Q4,94955.0,11869.0,8000252.759288904,405.62942572310567,0.005070207628779465
26,2013Q1,95034.0,11879.0,8000168.364340433,-84.39494847133756,-0.0010549146546404643
27,2013Q2,97525.0,12191.0,7999753.916823886,-414.44751654658467,-0.005180753318861229
28,2013Q3,97459.0,12182.0,8000246.26498112,492.3481572335586,0.00615416252107985
29,2013Q4,96176.0,12022.0,8000000.0,-246.2649811198935,-0.0030783122639986686
30,2014Q1,98005.0,12251.0,7999755.122030854,-244.87796914577484,-0.003061068312846169
31,2014Q2,95730.0,11966.0,8000167.140230654,412.01819979958236,0.005150119898466314
32,2014Q3,97029.0,12129.0,7999752.658916646,-414.4813140081242,-0.005181176614831172
33,2014Q4,98584.0,12323.0,8000000.0,247.34108335431665,0.0030917635419289583
34,2015Q1,94879.0,11860.0,7999915.68296796,-84.31703204009682,-0.001053974008996246
