quarter,s,ln_s
2010Q1,0.47256202438402356,0.03792168293192665
2010Q2,0.5081214499462646,0.0319491961104023
2010Q3,0.6893163213909443,0.042972866164458806
2010Q4,0.5255607744063712,0.034260987243359915
2011Q1,0.19262614255047392,0.013788441951676948
2011Q2,0.26623844065475116,0.02793802031626881
2011Q3,0.15171730424253332,0.016979417754360744
2011Q4,0.07117277620898435,0.007594813048289215
2012Q1,0.16182459037176475,0.016315529126989952
2012Q2,0.20048627688596563,0.01763568026768963
2012Q3,0.1938746392742091,0.016958682787505557
2012Q4,0.12832323118275907,0.012671848543772865
2013Q1,0.4311132705065054,0.03555682033272898
2013Q2,0.33608714867754086,0.025337930722684986
2013Q3,0.5047982914284445,0.04345455106852302
2013Q4,0.6742814811284595,0.05940460950791754
2014Q1,1.0173228031139532,0.07861915913142185
2014Q2,0.517541380021297,0.04702823927976413
2014Q3,0.47616737226194894,0.028805740616957336
2014Q4,0.4192641258365308,0.04204507744900814
2015Q1,0.7457835000298044,0.0779044158058196
2015Q2,0.6927074756638509,0.05478705518507436
2015Q3,0.5304268882562538,0.04047812705948767
2015Q4,0.689719864596631,0.05918931061464008
2016Q1,0.9689679950673016,0.08235781088171075
2016Q2,0.5584947102201502,0.04528015714606733
2016Q3,0.5506848954321135,0.035460402903323654
2016Q4,0.9513889047149829,0.06788083966706794
2017Q1,0.44083265613115086,0.02552503076391351
2017Q2,1.1308642339052128,0.10198704920271441
2017Q3,0.915898811219201,0.07816903632402085
2017Q4,0.8671950247404591,0.06986490031825991
2018Q1,0.7598934081520147,0.055215532714269225
2018Q2,0.3572882851910648,0.03884875123529099
2018Q3,0.43614722036851006,0.05482755740292767
2018Q4,0.46988474058030144,0.05391312582022227
2019Q1,0.3775203189228715,0.027212512146852504
2019Q2,0.2542425506292784,0.01780885943518938
2019Q3,0.7458881742536966,0.06318784865229657
2019Q4,0.5348228716864424,0.0455852587433474
2020Q1,0.48618296387503585,0.03974502742044879
2020Q2,0.45419074489358036,0.03901857094155426
2020Q3,0.29612415489247895,0.025718120885472096
2020Q4,0.027182869901436774,0.0018072706457763939
2021Q1,0.482943485838231,0.04220321183000496
2021Q2,0.25549560716558345,0.024770740764312373
2021Q3,0.4960298123913095,0.044087781855373986
2021Q4,1.0703507522634337,0.098026861923151
2022Q1,0.39448895691683444,0.03188718113764594
2022Q2,0.32823105520639617,0.02916115846346909
2022Q3,0.11353491943532039,0.0071202288017907615
