,quarter,owner_equity,bvps,shares_est,shares_est_diff,shares_est_diff_perc,lev
0,2009Q3,68125.0,16580.0,4108866.103739445,,,0.1674203147313708
1,2009Q4,70984.0,17276.0,4108821.486455198,-44.617284247186035,-0.001085890063471185,0.21628723235931688
2,2010Q1,76926.0,18722.0,4108855.8914645873,34.405009389389306,0.0008373379426827686,0.2658096139856686
3,2010Q2,69058.0,16807.0,4108883.2034271434,27.31196255609393,0.0006647052545400543,0.34204157527733403
4,2010Q3,70999.0,17280.0,4108738.425925926,-144.77750121755525,-0.00352364853172489,0.23233535272702807
5,2010Q4,70766.0,17223.0,4108807.9893166116,69.56339068571106,0.0016930309439278772,0.16508176024585572
6,2011Q1,71215.0,17332.0,4108873.759519963,65.77020335150883,0.0016006868840670518,0.29723888551710265
7,2011Q2,69417.0,16895.0,4108730.3936075764,-143.36591238668188,-0.0034892995804673066,0.4785182478156285
8,2011Q3,70472.0,17151.0,4108914.9320739317,184.53846635529771,0.004491172716057031,0.4451329419234141
9,2011Q4,74900.0,17406.0,4303113.86878088,194198.93670694856,4.512986238078968,0.2876910320615968
10,2012Q1,72754.0,16908.0,4302933.522592856,-180.34618802461773,-0.004191238072298755,0.27635046821282816
11,2012Q2,69625.0,16180.0,4303152.039555006,218.5169621501118,0.005078067429211935,0.47054886871664514
12,2012Q3,72711.0,16898.0,4302935.258610486,-216.78094451967627,-0.005037978298322798,0.30418763704388946
13,2012Q4,77733.0,18065.0,4302961.527816219,26.269205733202398,0.0006104912991526138,0.303080561754016
14,2013Q1,76819.0,17852.0,4303103.2937485995,141.76593238022178,0.003294504516918626,0.2650376454010424
15,2013Q2,71814.0,16689.0,4303073.880999461,-29.41274913866073,-0.0006835287971358076,0.3064330731538291
16,2013Q3,72604.0,16873.0,4302969.240798909,-104.64020055159926,-0.002431813817292621,0.42303932529351995
17,2013Q4,77588.0,18031.0,4303033.664244912,64.42344600241631,0.0014971634207217204,0.41091656990527103
18,2014Q1,76434.0,17763.0,4302989.359905422,-44.304339489899576,-0.0010296176863164117,0.3835371134018041
19,2014Q2,74363.0,17282.0,4302916.329128573,-73.03077684901655,-0.0016972390644604226,0.4711442009547894
20,2014Q3,76387.0,17752.0,4303008.111762055,91.78263348247856,0.0021329876936925906,0.3640564091040627
21,2014Q4,80390.0,18682.0,4303072.476180281,64.3644182253629,0.0014957781580871123,0.3066779333441605
22,2015Q1,76431.0,17762.0,4303062.718162369,-9.758017911575735,-0.00022676913051694757,0.28740979425861196
23,2015Q2,74274.0,17261.0,4302995.191472105,-67.52669026423246,-0.0015692950435561791,0.4234504139456595
24,2015Q3,74382.0,17286.0,4303019.784796946,24.59332484100014,0.0005715364109616955,0.2715101390604572
25,2015Q4,80320.0,18666.0,4303010.821815065,-8.962981880642474,-0.00020829559236064792,0.33000224948071627
26,2016Q1,76678.0,17820.0,4302918.069584737,-92.75223032850772,-0.0021555658004303807,0.22450114562030454
27,2016Q2,76035.0,17670.0,4303056.027164686,137.95757994893938,0.0032060372692809353,0.35495227694632214
28,2016Q3,79364.0,18444.0,4302971.155931468,-84.8712332174182,-0.001972386756542086,0.34983779246126917
29,2016Q4,81822.0,20047.0,4081508.4551304434,-221462.70080102468,-5.426001274667133,0.3629306624912939
30,2017Q1,80185.0,19646.0,4081492.415758933,-16.03937151050195,-0.00039297810400364325,0.32539982731884753
31,2017Q2,79243.0,19415.0,4081534.8956992016,42.47994026867673,0.0010407834639228181,0.4254964335909722
32,2017Q3,81557.0,19982.0,4081523.3710339307,-11.524665270932019,-0.0002823618591215513,0.4485330381934463
33,2017Q4,83589.0,20480.0,4081494.140625,-29.23040893068537,-0.0007161693223994023,0.4352170887203073
34,2018Q1,82651.0,20250.0,4081530.864197531,36.72357253078371,0.00089974996521321,0.4029487372648757
35,2018Q2,79685.0,19524.0,4081387.0108584305,-143.85333910025656,-0.0035246189277698555,0.45520862221000896
36,2018Q3,82763.0,20278.0,4081418.285827005,31.274968574289232,0.0007662769749156471,0.4698010194249701
37,2018Q4,86480.0,21188.0,4081555.5975080235,137.3116810186766,0.0033641996963734043,0.4604408533841561
38,2019Q1,84614.0,20731.0,4081520.4283440257,-35.16916399775073,-0.0008616682095603215,0.3675658275402245
39,2019Q2,80570.0,19741.0,4081353.5281900615,-166.90015396429226,-0.004089333423618088,0.45715594415143346
40,2019Q3,81967.0,20083.0,4081412.1396205747,58.61143051320687,0.0014360576317258575,0.3353739593979148
41,2019Q4,80528.0,19730.0,4081500.253421186,88.11380061134696,0.0021588581438280793,0.3668655772274329
42,2020Q1,78465.0,19225.0,4081404.421326398,-95.83209478808567,-0.0023480176158808983,0.37608339262986124
43,2020Q2,80065.0,19617.0,4081408.9820054034,4.560679005458951,0.00011174275907086522,0.395080007290228
44,2020Q3,77364.0,18955.0,4081456.0801899233,47.09818451991305,0.0011539554412581458,0.32119855820655824
45,2020Q4,81340.0,19929.0,4081489.2869687392,33.20677881594747,0.0008135946582530332,0.34827895368663103
46,2021Q1,79279.0,19424.0,4081497.1169686983,7.8299999590963125,0.0001918413693481083,0.31340284482797964
47,2021Q2,82200.0,20140.0,4081429.990069513,-67.12689918512478,-0.0016446906929299431,0.39494468157735946
48,2021Q3,80212.0,19653.0,4081412.506996387,-17.483073126059026,-0.0004283583954351444,0.3488387167966463
49,2021Q4,82428.0,20196.0,4081402.257872846,-10.249123541172594,-0.0002511177015547165,0.3109467058646043
50,2022Q1,84592.0,20726.0,4081443.597413876,41.33954103011638,0.0010128656697916967,0.39814017404258834
51,2022Q2,86751.0,21255.0,4081439.661256175,-3.9361577010713518,-9.644042366805176e-05,0.37739261221234716
