quarter,amihud,ln_amihud
2010Q1,1.8880165141065164,0.6355268145635067
2010Q2,0.05096455779272347,-2.976624833084904
2010Q3,0.04979023835399814,-2.99993633115336
2010Q4,0.18412819310386785,-1.6921230623056254
2011Q1,3.26327020289404,1.1827298223023148
2011Q2,8.050906101598732,2.0857846443009715
2011Q3,5.328017761463337,1.6729792668405152
2011Q4,15.736567386280683,2.7559871370127826
2012Q1,5.489572166621735,1.7028503229076746
2012Q2,5.349382353229271,1.6769811062487536
2012Q3,0.7062566379856474,-0.34777659764792507
2012Q4,1.758410987979953,0.5644105534988976
2013Q1,4.321766049892717,1.4636641265623949
2013Q2,0.5588945056950603,-0.5817945433236719
2013Q3,4.116747129134194,1.4150633197535356
2013Q4,4.165593871497781,1.4268588516483058
2014Q1,1.065740339294199,0.06366971192043165
2014Q2,1.4001346996913324,0.33656844605817404
2014Q3,1.648263186104735,0.49972211904281477
2014Q4,6.358006664971945,1.8497149107692734
2015Q1,5.976881466197668,1.787898937990401
2015Q2,4.33735290485077,1.467264232271603
2015Q3,8.674139329912565,2.160346108220824
2015Q4,7.767286077193662,2.049920821151858
2016Q1,2.4631163865755275,0.9014273720112181
2016Q2,2.568476667122669,0.9433129866412406
2016Q3,2.5954092704004093,0.9537442191726742
2016Q4,1.3754125251896758,0.3187537044418024
2017Q1,1.9975897435607624,0.6919413255893696
2017Q2,0.9959042813673569,-0.004104129060554735
2017Q3,2.082295497914517,0.733470889955753
2017Q4,2.806513003035645,1.0319427885750758
2018Q1,4.453587047955151,1.4937098496637724
2018Q2,5.293693066966094,1.6665161245960205
2018Q3,6.34220613575947,1.8472266788612675
2018Q4,5.572639173525647,1.7178687610266965
2019Q1,2.196044083746409,0.7866575980115529
2019Q2,4.350397813264766,1.4702672922444087
2019Q3,3.8603908905970297,1.3507684453436328
2019Q4,4.637344872884585,1.534141976783145
2020Q1,5.7508276651934,1.7493437862234014
2020Q2,3.369827689166379,1.2148616122458824
2020Q3,2.7368124750275724,1.0067939129241474
2020Q4,3.585087870307592,1.276782984297256
2021Q1,4.539148491580766,1.5127394375417218
2021Q2,4.320755915374382,1.463430367359469
2021Q3,3.1649579418313687,1.1521397669869518
2021Q4,1.901310510405337,0.642543390728084
2022Q1,2.8207776539340013,1.037012610740556
2022Q2,2.7694332522121017,1.0186426971758902
2022Q3,4.722819026166562,1.5524058726203607
