,quarter,price,price_diff,price_diff_perc
1,2011Q3,11.5,-2.9000000000000004,-20.138888888888893
2,2011Q4,6.1,-5.4,-46.95652173913044
3,2012Q1,8.2,2.0999999999999996,34.42622950819672
4,2012Q2,8.1,-0.09999999999999964,-1.219512195121947
5,2012Q3,7.2,-0.8999999999999995,-11.111111111111105
6,2012Q4,7.0,-0.20000000000000018,-2.7777777777777803
7,2013Q1,6.5,-0.5,-7.142857142857143
8,2013Q2,6.5,0.0,0.0
9,2013Q3,6.5,0.0,0.0
10,2013Q4,7.2,0.7000000000000002,10.769230769230772
11,2014Q1,15.2,7.999999999999999,111.11111111111109
12,2014Q2,13.5,-1.6999999999999993,-11.184210526315786
13,2014Q3,12.9,-0.5999999999999996,-4.444444444444442
14,2014Q4,11.2,-1.700000000000001,-13.17829457364342
15,2015Q1,9.6,-1.5999999999999996,-14.285714285714285
16,2015Q2,7.9,-1.6999999999999993,-17.70833333333333
17,2015Q3,7.7,-0.20000000000000018,-2.531645569620255
18,2015Q4,8.7,0.9999999999999991,12.987012987012976
19,2016Q1,7.9,-0.7999999999999989,-9.195402298850562
20,2016Q2,6.0,-1.9000000000000004,-24.05063291139241
21,2016Q3,4.71,-1.29,-21.5
22,2016Q4,4.03,-0.6799999999999997,-14.437367303609335
23,2017Q1,4.66,0.6299999999999999,15.632754342431758
24,2017Q2,6.5,1.8399999999999999,39.48497854077253
25,2017Q3,6.4,-0.09999999999999964,-1.538461538461533
26,2017Q4,11.1,4.699999999999999,73.43749999999999
27,2018Q1,14.0,2.9000000000000004,26.12612612612613
28,2018Q2,12.7,-1.3000000000000007,-9.28571428571429
29,2018Q3,13.35,0.6500000000000004,5.118110236220475
30,2018Q4,7.17,-6.18,-46.29213483146068
31,2019Q1,7.7,0.5300000000000002,7.391910739191078
32,2019Q2,7.39,-0.3100000000000005,-4.025974025974032
33,2019Q3,7.15,-0.23999999999999932,-3.247631935047352
34,2019Q4,5.15,-2.0,-27.97202797202797
35,2020Q1,2.85,-2.3000000000000003,-44.66019417475729
36,2020Q2,4.02,1.1699999999999995,41.05263157894735
37,2020Q3,5.2,1.1800000000000006,29.353233830845788
38,2020Q4,7.34,2.1399999999999997,41.153846153846146
39,2021Q1,6.8,-0.54,-7.356948228882834
40,2021Q2,6.68,-0.1200000000000001,-1.764705882352943
41,2021Q3,7.03,0.35000000000000053,5.239520958083841
42,2021Q4,16.0,8.969999999999999,127.59601706970126
43,2022Q1,27.2,11.2,70.0
44,2022Q2,21.3,-5.899999999999999,-21.691176470588232
