quarter,s,ln_s
2011Q2,0.0,0.0
2011Q3,0.072177002232154,0.007405130966130619
2011Q4,0.05424823027862553,0.007081609421244759
2012Q1,0.06407198800289657,0.008258317292965516
2012Q2,0.11435186398481764,0.010693007539035381
2012Q3,0.05953637449002618,0.007792776216654788
2012Q4,0.08671206123763697,0.012406896116310686
2013Q1,0.06383299694821458,0.009125427091983608
2013Q2,0.07078263071679539,0.01051695105653101
2013Q3,0.09439908982589199,0.014067119656927852
2013Q4,0.09099212488955082,0.012697249687855834
2014Q1,0.10327416962483167,0.009994157997362581
2014Q2,0.11568019160723014,0.010115667264678852
2014Q3,0.08403028786543557,0.0071597360860743585
2014Q4,0.10165650947585593,0.008499676854883256
2015Q1,0.1069646376213644,0.010079897768930543
2015Q2,0.07488022101536493,0.008761415603760439
2015Q3,0.06907741388612676,0.00915015860107548
2015Q4,0.08042721802456207,0.010035072795859449
2016Q1,0.08856627089868134,0.01110659859398638
2016Q2,0.082257787125265,0.011370990120183425
2016Q3,0.04874283204307306,0.009256026615918801
2016Q4,0.034116804843049825,0.007567213073065769
2017Q1,0.028083019430754926,0.006688250054101099
2017Q2,0.05237778198785886,0.00881481270606501
2017Q3,0.04696211408001865,0.007515140815125645
2017Q4,0.09333260771823784,0.00888685283898298
2018Q1,0.09265195127579363,0.0072409922336332195
2018Q2,0.13306202145809012,0.009918703343280483
2018Q3,0.07750294993695715,0.006480987547305984
2018Q4,0.07699205923464775,0.0068342801059507385
2019Q1,0.052084540335969896,0.006333847080972629
2019Q2,0.028698700186820466,0.0035546899161096983
2019Q3,0.025298222225364212,0.0036642896870196268
2019Q4,0.02705596994982512,0.004920213305087743
2020Q1,0.017976050466188255,0.004061671973782558
2020Q2,0.03332199549131988,0.007907757556626727
2020Q3,0.03385137138376382,0.008027683234752699
2020Q4,0.04681275026070827,0.00774120248491419
2021Q1,0.06382528892197203,0.009349781499557069
2021Q2,0.05756849785976233,0.008614246726237248
2021Q3,0.04484138272147166,0.007026646566015365
2021Q4,0.09572072009560906,0.007644079545718838
2022Q1,0.23347844281737554,0.014015945792202236
2022Q2,0.24776751877211634,0.011029117548245529
2022Q3,0.17545788520392816,0.008990407011560946
